time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
1871	1261.18	100.60	6.57	5.63	66.17
1872	1261.18	100.20	5.70	5.63	66.17
1873	1261.18	100.60	5.63	5.67	66.16
1874	1261.18	100.17	5.70	5.73	66.13
1875	1261.18	99.63	5.37	5.77	66.12
1876	1261.18	100.10	5.63	5.90	66.13
1877	1261.18	100.43	4.77	5.83	66.14
1878	1261.18	101.17	4.67	6.00	66.17
1879	1261.18	100.93	4.63	5.83	66.16
1880	1261.18	101.00	5.30	6.00	66.15
1881	1261.18	100.97	5.77	5.90	66.12
1882	1261.18	99.80	6.23	6.00	66.12
1883	1261.18	99.63	6.10	5.83	66.13
1884	1261.18	99.60	5.80	5.63	66.13
1885	1261.18	101.57	5.63	5.47	66.14
1886	1261.18	101.50	5.10	5.47	66.14
1887	1261.18	101.50	5.37	5.53	66.14
1888	1261.18	100.87	5.37	5.63	66.13
1889	1261.18	101.17	8.90	5.63	66.13
1890	1261.18	101.50	8.87	5.67	66.12
1891	1261.18	101.07	8.80	5.57	66.13
1892	1261.18	100.90	6.03	5.20	66.13
1893	1261.18	100.97	5.90	5.17	66.13
1894	1261.18	100.43	6.10	5.13	66.15
1895	1261.18	100.10	6.30	5.57	66.14
1896	1261.18	99.23	6.13	5.63	66.14
1897	1261.18	99.50	5.80	5.60	66.12
1898	1261.18	99.93	5.43	5.53	66.14
1899	1261.18	100.73	5.33	5.47	66.15
1900	1261.18	100.07	5.90	5.83	66.14
1901	1261.18	100.00	6.30	5.80	66.13
1902	1261.18	99.63	7.83	5.87	66.12
1903	1261.18	101.00	7.90	5.60	66.13
1904	1261.18	101.10	7.63	5.53	66.13
1905	1261.18	100.73	7.03	5.47	66.14
1906	1261.18	100.57	6.63	5.50	66.14
1907	1261.18	100.73	6.87	5.63	66.15
1908	1261.18	101.53	5.83	5.67	66.15
1909	1261.18	101.33	5.57	5.57	66.16
1910	1261.18	101.87	5.57	5.43	66.15
1911	1261.18	101.83	4.17	5.40	66.14
1912	1261.18	101.90	4.40	5.47	66.12
1913	1261.18	100.97	5.20	5.57	66.12
1914	1261.18	101.13	6.90	5.60	66.13
1915	1261.18	101.30	6.77	5.53	66.15
1916	1261.18	101.60	5.87	5.57	66.14
1917	1261.18	100.53	6.33	5.53	66.13
1918	1261.18	100.17	5.83	5.53	66.12
1919	1261.18	99.70	5.33	5.43	66.13
1920	1261.18	99.97	5.03	5.20	66.15
1921	1261.18	99.80	5.77	5.20	66.15
1922	1261.18	100.30	6.33	5.27	66.14
1923	1261.18	100.23	5.03	5.50	66.12
1924	1261.18	100.20	4.60	5.53	66.13
1925	1261.18	100.07	4.37	5.43	66.14
1926	1261.18	100.70	5.77	5.27	66.14
1927	1261.18	100.80	6.03	5.33	66.13
1928	1261.18	100.53	6.07	5.47	66.13
1929	1261.18	100.33	5.50	5.60	66.12
1930	1261.18	101.17	5.53	5.47	66.12
1931	1261.18	101.73	6.00	5.33	66.13
1932	1261.18	101.23	6.63	5.53	66.13
1933	1261.18	100.47	6.97	5.57	66.13
1934	1261.18	100.13	6.43	5.60	66.12
1935	1261.18	100.40	5.90	5.50	66.13
1936	1261.18	101.03	6.13	5.50	66.14
1937	1261.18	101.30	6.20	5.53	66.15
1938	1261.18	101.50	6.90	5.47	66.14
1939	1261.18	100.67	6.73	5.43	66.14
1940	1261.18	99.57	6.33	5.37	66.14
1941	1261.18	99.73	5.80	5.30	66.15
1942	1261.18	100.30	5.40	5.27	66.15
1943	1261.18	101.03	5.83	5.30	66.14
1944	1261.18	100.83	7.70	5.37	66.14
1945	1261.18	100.10	7.73	5.47	66.11
1946	1261.18	100.40	7.40	5.50	66.11
1947	1261.18	100.60	5.50	5.43	66.12
1948	1261.18	101.67	5.10	5.37	66.14
1949	1261.18	101.37	5.40	5.33	66.15
1950	1261.18	101.27	5.73	5.47	66.13
1951	1261.18	100.37	6.10	5.47	66.13
1952	1261.18	101.00	6.10	5.50	66.13
1953	1261.18	101.30	5.77	5.33	66.15
1954	1261.18	101.23	5.73	5.37	66.15
1955	1261.18	100.80	5.67	5.37	66.12
1956	1261.18	100.30	6.80	5.43	66.11
1957	1261.18	101.00	6.93	5.23	66.12
1958	1261.18	100.37	7.30	5.13	66.14
1959	1261.18	100.23	6.27	5.07	66.15
1960	1261.18	99.33	6.20	5.27	66.14
1961	1261.18	99.67	5.87	5.33	66.15
1962	1261.18	99.47	5.83	5.40	66.14
1963	1261.18	100.33	5.90	5.40	66.13
1964	1261.18	100.27	5.67	5.33	66.12
1965	1261.18	100.97	5.17	5.27	66.13
1966	1261.18	101.27	5.43	5.23	66.14
1967	1261.18	101.63	6.13	5.33	66.13
1968	1261.18	101.33	6.87	5.37	66.12
1969	1261.18	100.53	6.63	5.40	66.10
1970	1261.18	100.30	6.10	5.33	66.11
1971	1261.18	100.90	5.77	5.27	66.14
1972	1261.18	101.57	5.87	5.23	66.16
1973	1261.18	101.47	7.27	5.23	66.15
1974	1261.18	100.73	7.63	5.07	66.11
1975	1261.18	100.63	7.37	4.87	66.11
1976	1261.18	101.30	5.93	4.83	66.12
1977	1261.18	100.97	5.37	5.03	66.14
1978	1261.18	100.43	5.37	5.23	66.14
1979	1261.18	100.23	5.80	5.27	66.13
1980	1261.18	100.20	5.97	5.30	66.12
1981	1261.18	100.53	5.90	5.20	66.12
1982	1261.18	100.03	5.60	5.20	66.14
1983	1261.18	99.40	5.70	5.17	66.14
1984	1261.18	99.20	5.63	5.23	66.14
1985	1261.18	99.20	6.03	5.20	66.13
1986	1261.18	100.30	6.33	5.17	66.13
1987	1261.18	100.27	6.27	5.07	66.14
1988	1261.18	100.43	6.00	5.03	66.14
1989	1261.18	100.23	4.77	5.10	66.14
1990	1261.18	100.13	5.30	5.23	66.12
1991	1261.18	99.90	4.30	5.23	66.12
1992	1261.18	99.63	5.17	5.37	66.13
1993	1261.18	99.67	3.70	5.27	66.14
1994	1261.18	99.47	4.83	5.43	66.14
1995	1261.18	99.77	6.07	5.27	66.13
1996	1261.18	99.53	7.53	5.23	66.12
1997	1261.18	99.97	7.27	5.07	66.12
1998	1261.18	100.13	6.27	4.97	66.13
1999	1261.18	100.43	5.70	4.87	66.15
2000	1261.18	100.50	6.10	4.87	66.15
2001	1261.18	100.70	6.10	4.93	66.13
2002	1261.18	100.00	6.47	5.10	66.12
2003	1261.18	99.93	5.73	5.07	66.12
2004	1261.18	99.50	5.93	5.03	66.13
2005	1261.18	99.77	5.90	4.83	66.14
2006	1261.18	99.33	6.60	4.87	66.12
2007	1261.18	99.37	6.73	5.00	66.10
2008	1261.18	99.30	6.73	5.20	66.10
2009	1261.18	100.03	5.30	5.17	66.13
2010	1261.18	100.23	4.80	5.03	66.14
2011	1261.18	101.13	4.73	5.17	66.12
2012	1261.18	100.83	2.50	5.17	66.12
2013	1261.18	100.43	2.83	5.23	66.11
2014	1261.18	99.60	3.07	5.07	66.13
2015	1261.18	99.70	5.43	5.03	66.13
2016	1261.18	100.00	5.13	5.07	66.14
2017	1261.18	100.57	4.90	5.10	66.15
2018	1261.18	100.63	3.77	5.13	66.15
2019	1261.18	100.80	3.83	5.07	66.13
2020	1261.18	101.07	4.03	5.10	66.11
2021	1261.18	100.70	6.10	5.17	66.11
2022	1261.18	100.60	5.97	5.23	66.11
2023	1261.18	100.70	5.53	5.20	66.12
2024	1261.18	100.50	4.33	5.07	66.13
2025	1261.18	100.63	4.20	5.03	66.15
2026	1261.18	100.30	4.33	5.00	66.14
2027	1261.18	101.00	5.73	5.07	66.13
2028	1261.18	100.77	5.90	4.97	66.12
2029	1261.18	100.70	5.97	4.97	66.12
2030	1261.18	100.37	5.63	4.93	66.14
2031	1261.18	100.50	5.53	4.70	66.14
2032	1261.18	100.33	6.93	4.70	66.15
2033	1261.18	100.20	7.27	4.70	66.12
2034	1261.18	100.07	7.53	5.03	66.12
2035	1261.18	99.33	6.97	5.07	66.11
2036	1261.18	99.03	7.13	5.10	66.11
2037	1261.18	99.07	7.60	5.03	66.12
2038	1261.18	100.33	6.57	5.07	66.13
2039	1261.18	100.80	6.20	5.07	66.14
2040	1261.18	101.13	5.43	5.10	66.14
2041	1261.18	100.50	5.83	5.00	66.13
2042	1261.18	100.40	6.33	5.00	66.14
2043	1261.18	100.23	6.80	4.93	66.13
2044	1261.18	100.93	6.60	4.97	66.13
2045	1261.18	101.63	5.87	5.07	66.12
2046	1261.18	101.97	4.93	5.03	66.13
2047	1261.18	101.43	4.87	5.00	66.14
2048	1261.18	100.67	5.07	4.73	66.14
2049	1261.18	99.73	5.60	4.83	66.13
2050	1261.18	100.20	5.93	4.93	66.12
2051	1261.18	99.80	6.10	5.13	66.11
2052	1261.18	100.77	6.10	5.07	66.11
2053	1261.18	99.90	5.67	4.87	66.11
2054	1261.18	100.43	5.53	4.73	66.12
2055	1261.18	100.13	5.27	4.73	66.13
2056	1261.18	101.93	5.23	4.90	66.13
2057	1261.18	101.40	4.47	5.00	66.12
2058	1261.18	101.10	4.97	5.07	66.11
2059	1261.18	99.53	7.27	5.00	66.11
2060	1261.18	100.67	8.10	4.97	66.10
2061	1261.18	100.97	8.00	4.87	66.11
2062	1261.18	101.30	5.60	4.93	66.11
2063	1261.18	101.33	5.50	4.97	66.13
2064	1261.18	100.87	5.60	4.87	66.16
2065	1261.18	100.63	6.10	4.83	66.15
2066	1261.18	99.93	6.20	4.87	66.14
2067	1261.18	99.70	6.40	5.00	66.11
2068	1261.18	99.57	6.27	4.90	66.12
2069	1261.18	100.57	6.37	4.77	66.13
2070	1261.18	100.97	6.03	4.77	66.14
2071	1261.18	101.53	6.07	4.83	66.13
2072	1261.18	100.20	6.23	4.93	66.13
2073	1261.18	100.70	6.07	4.97	66.12
2074	1261.18	100.47	6.33	4.90	66.11
2075	1261.18	101.13	6.20	4.80	66.11
2076	1261.18	101.40	6.33	4.73	66.12
2077	1261.18	100.90	6.30	4.70	66.13
2078	1261.18	100.83	8.27	4.77	66.14
2079	1261.18	100.07	8.47	4.83	66.14
2080	1261.18	100.40	8.53	4.83	66.13
2081	1261.18	100.57	6.63	4.83	66.12
2082	1261.18	100.40	6.63	4.73	66.12
2083	1261.18	100.60	6.13	4.77	66.15
2084	1261.18	100.00	5.80	4.63	66.16
2085	1261.18	100.17	6.70	4.57	66.16
2086	1261.18	100.30	7.03	4.73	66.14
2087	1261.18	100.57	7.23	4.87	66.13
2088	1261.18	100.50	6.37	5.13	66.11
2089	1261.18	99.40	6.07	5.07	66.11
2090	1261.18	98.60	6.03	5.10	66.11
2091	1261.18	98.67	4.97	4.93	66.12
2092	1261.18	99.30	4.97	4.87	66.13
2093	1261.18	100.07	4.27	4.80	66.14
2094	1261.18	100.37	5.67	4.80	66.14
2095	1261.18	100.00	6.13	4.83	66.12
2096	1261.18	99.67	6.87	4.87	66.10
2097	1261.18	99.57	7.50	4.93	66.10
2098	1261.18	100.17	6.90	4.87	66.12
2099	1261.18	100.37	6.70	4.83	66.12
2100	1261.18	100.63	5.30	4.77	66.13
2101	1261.18	99.90	5.47	4.77	66.13
2102	1261.18	99.47	5.70	4.80	66.13
2103	1261.18	99.20	5.87	4.83	66.13
2104	1261.18	99.80	6.27	4.90	66.13
2105	1261.18	100.33	5.83	4.87	66.12
2106	1261.18	99.33	6.20	4.87	66.11
2107	1261.18	99.47	4.90	4.77	66.12
2108	1261.18	100.27	5.03	4.70	66.13
2109	1261.18	101.83	5.90	4.57	66.14
2110	1261.18	101.33	7.07	4.67	66.14
2111	1261.18	100.40	7.73	4.77	66.14
2112	1261.18	99.73	6.57	4.90	66.12
2113	1261.18	100.70	5.63	4.87	66.11
2114	1261.18	100.93	5.23	4.80	66.11
2115	1261.18	101.00	5.40	4.70	66.12
2116	1261.18	100.37	5.40	4.57	66.13
2117	1261.18	100.30	5.33	4.47	66.15
2118	1261.18	99.97	5.40	4.50	66.14
2119	1261.18	100.17	7.03	4.67	66.13
2120	1261.18	99.23	6.97	4.90	66.11
2121	1261.18	99.27	6.57	5.00	66.11
2122	1261.18	99.40	6.33	4.90	66.12
2123	1261.18	99.87	6.57	4.63	66.13
2124	1261.18	100.27	6.47	4.50	66.14
2125	1261.18	99.97	3.60	4.53	66.13
2126	1261.18	100.17	4.70	4.67	66.13
2127	1261.18	100.40	5.67	4.53	66.11
2128	1261.18	100.43	8.17	4.50	66.11
2129	1261.18	101.00	6.87	4.40	66.11
2130	1261.18	101.00	4.13	4.50	66.12
2131	1261.18	101.60	3.20	4.50	66.13
2132	1261.18	100.73	3.17	4.60	66.13
2133	1261.18	100.33	5.30	4.67	66.12
2134	1261.18	99.67	6.17	4.70	66.12
2135	1261.18	100.07	6.33	4.73	66.09
2136	1261.18	100.03	6.43	4.67	66.09
2137	1261.18	100.07	5.97	4.60	66.08
2138	1261.18	100.17	5.73	4.50	66.11
2139	1261.18	100.87	5.47	4.47	66.11
2140	1261.18	101.00	6.00	4.50	66.13
2141	1261.18	101.47	6.27	4.53	66.12
2142	1261.18	100.77	6.60	4.67	66.11
2143	1261.18	100.37	6.47	4.67	66.10
2144	1261.18	100.10	6.90	4.70	66.11
2145	1261.18	99.83	4.90	4.57	66.12
2146	1261.18	100.13	4.63	4.50	66.13
2147	1261.18	100.43	5.20	4.40	66.13
2148	1261.18	100.67	6.67	4.43	66.14
2149	1261.18	101.27	6.93	4.50	66.14
2150	1261.18	100.43	5.93	4.57	66.13
2151	1261.18	100.30	5.57	4.67	66.12
2152	1261.18	100.10	5.57	4.67	66.08
2153	1261.18	99.80	5.43	4.70	66.08
2154	1261.18	99.87	6.03	4.40	66.11
2155	1261.18	99.93	5.93	4.37	66.15
2156	1261.18	100.80	5.90	4.27	66.15
2157	1261.18	101.03	4.90	4.43	66.14
2158	1261.18	99.37	3.83	4.43	66.14
2159	1261.18	99.67	4.00	4.77	66.14
2160	1261.18	98.77	5.33	4.83	66.13
2161	1261.18	99.57	6.47	4.83	66.11
2162	1261.18	99.63	6.20	4.57	66.10
2163	1261.18	100.10	5.73	4.60	66.10
2164	1261.18	100.80	5.43	4.50	66.11
2165	1261.18	99.87	5.23	4.47	66.11
2166	1261.18	100.37	5.47	4.27	66.11
2167	1261.18	99.53	5.50	4.33	66.12
2168	1261.18	100.00	5.43	4.37	66.13
2169	1261.18	99.60	5.60	4.50	66.14
2170	1261.18	100.80	5.83	4.57	66.13
2171	1261.18	100.50	6.03	4.60	66.12
2172	1261.18	100.70	6.20	4.43	66.12
2173	1261.18	99.70	6.37	4.40	66.12
2174	1261.18	100.90	6.43	4.40	66.12
2175	1261.18	100.83	6.13	4.57	66.12
2176	1261.18	100.97	5.90	4.57	66.12
2177	1261.18	100.00	5.37	4.43	66.13
2178	1261.18	100.07	5.17	4.37	66.15
2179	1261.18	100.70	5.20	4.30	66.15
2180	1261.18	100.63	5.67	4.57	66.16
2181	1261.18	100.90	6.17	4.60	66.13
2182	1261.18	100.53	6.63	4.73	66.12
2183	1261.18	100.17	8.43	4.50	66.10
2184	1261.18	100.13	7.77	4.53	66.10
2185	1261.18	99.77	6.70	4.47	66.10
2186	1261.18	100.10	5.03	4.47	66.11
2187	1261.18	100.17	5.03	4.40	66.13
2188	1261.18	99.93	5.30	4.30	66.14
2189	1261.18	100.30	5.03	4.30	66.14
2190	1261.18	99.63	5.23	4.33	66.13
2191	1261.18	100.23	5.13	4.47	66.12
2192	1261.18	100.00	5.67	4.53	66.12
2193	1261.18	100.40	6.00	4.63	66.12
2194	1261.18	100.93	6.53	4.50	66.11
2195	1261.18	100.63	6.00	4.47	66.11
2196	1261.18	100.80	5.83	4.30	66.11
2197	1261.18	100.43	5.40	4.30	66.13
2198	1261.18	100.97	5.93	4.07	66.16
2199	1261.18	101.57	5.80	4.03	66.16
2200	1261.18	101.07	7.10	4.07	66.16
2201	1261.18	100.97	6.90	4.27	66.11
2202	1261.18	99.87	7.13	4.37	66.11
2203	1261.18	100.10	6.67	4.37	66.10
2204	1261.18	100.13	6.90	4.40	66.11
2205	1261.18	100.80	7.17	4.43	66.11
2206	1261.18	100.63	6.50	4.43	66.11
2207	1261.18	99.80	6.27	4.33	66.11
2208	1261.18	99.77	5.87	4.30	66.12
2209	1261.18	100.13	6.03	4.30	66.13
2210	1261.18	100.23	5.87	4.37	66.14
2211	1261.18	99.20	5.57	4.33	66.14
2212	1261.18	99.07	5.60	4.37	66.14
2213	1261.18	100.10	5.97	4.57	66.14
2214	1261.18	99.70	6.13	4.60	66.13
2215	1261.18	99.40	6.57	4.63	66.12
2216	1261.18	98.63	6.63	4.43	66.12
2217	1261.18	100.10	6.93	4.43	66.11
2218	1261.18	100.93	6.90	4.43	66.11
2219	1261.18	101.13	7.00	4.57	66.10
2220	1261.18	100.70	6.07	4.53	66.10
2221	1261.18	99.83	5.77	4.53	66.11
2222	1261.18	99.77	6.63	4.40	66.11
2223	1261.18	99.90	7.37	4.40	66.10
2224	1261.18	100.17	7.33	4.27	66.10
2225	1261.18	101.37	5.87	4.27	66.11
2226	1261.18	101.37	5.47	4.33	66.14
2227	1261.18	101.17	5.17	4.40	66.15
2228	1261.18	100.57	5.93	4.47	66.14
2229	1261.18	100.43	6.63	4.37	66.14
2230	1261.18	100.80	6.93	4.53	66.12
2231	1261.18	100.50	6.43	4.50	66.11
2232	1261.18	101.33	5.57	4.57	66.10
2233	1261.18	101.20	5.30	4.50	66.10
2234	1261.18	100.60	5.37	4.53	66.10
2235	1261.18	101.27	6.20	4.50	66.10
2236	1261.18	101.30	6.47	4.47	66.11
2237	1261.18	101.70	7.33	4.40	66.12
2238	1261.18	100.30	6.77	4.47	66.13
2239	1261.18	101.03	6.37	4.43	66.13
2240	1261.18	101.43	5.30	4.43	66.13
2241	1261.18	101.37	5.77	4.50	66.12
2242	1261.18	101.23	6.30	4.57	66.11
2243	1261.18	100.97	6.93	4.60	66.11
2244	1261.18	101.00	7.07	4.53	66.11
2245	1261.18	101.57	6.80	4.43	66.11
2246	1261.18	100.93	6.37	4.37	66.10
2247	1261.18	101.20	6.10	4.23	66.11
2248	1261.18	99.40	6.00	4.23	66.11
2249	1261.18	99.83	5.30	4.20	66.14
2250	1261.18	99.97	3.73	4.30	66.13
2251	1261.18	101.33	3.63	4.33	66.13
2252	1261.18	101.03	5.93	4.40	66.13
2253	1261.18	100.57	7.80	4.50	66.11
2254	1261.18	99.70	8.03	4.77	66.08
2255	1261.18	99.80	6.33	4.87	66.08
2256	1261.18	100.33	6.30	4.77	66.09
2257	1261.18	100.07	6.13	4.47	66.11
2258	1261.18	100.77	6.13	4.33	66.12
2259	1261.18	100.53	5.70	4.30	66.12
2260	1261.18	101.70	5.83	4.23	66.13
2261	1261.18	101.17	5.80	4.17	66.13
2262	1261.18	100.97	6.03	4.23	66.12
2263	1261.18	100.43	7.80	4.33	66.11
2264	1261.18	100.60	7.67	4.50	66.10
2265	1261.18	100.20	7.60	4.43	66.08
2266	1261.18	99.67	5.83	4.37	66.07
2267	1261.18	99.27	6.17	4.37	66.08
2268	1261.18	99.77	6.17	4.27	66.10
2269	1261.18	100.10	6.10	4.27	66.12
2270	1261.18	100.63	6.37	4.10	66.13
2271	1261.18	101.00	8.00	4.17	66.14
2272	1261.18	101.00	8.40	4.17	66.14
2273	1261.18	100.87	8.83	4.27	66.13
2274	1261.18	100.43	7.43	4.33	66.11
2275	1261.18	99.90	7.23	4.27	66.10
2276	1261.18	98.97	6.57	4.23	66.09
2277	1261.18	98.87	6.33	4.27	66.10
2278	1261.18	99.03	5.40	4.33	66.11
2279	1261.18	99.77	5.27	4.30	66.11
2280	1261.18	99.80	5.20	4.47	66.12
2281	1261.18	101.13	5.67	4.50	66.12
2282	1261.18	101.10	6.30	4.43	66.13
2283	1261.18	101.40	7.13	4.20	66.13
2284	1261.18	100.27	7.73	4.20	66.10
2285	1261.18	100.47	7.10	4.37	66.10
2286	1261.18	99.60	6.50	4.50	66.08
2287	1261.18	99.97	6.27	4.60	66.10
2288	1261.18	99.67	6.67	4.57	66.10
2289	1261.18	100.33	6.53	4.47	66.11
2290	1261.18	99.67	6.27	4.27	66.12
2291	1261.18	99.27	5.63	4.20	66.13
2292	1261.18	99.30	5.50	4.07	66.13
2293	1261.18	100.23	5.60	4.07	66.15
2294	1261.18	101.87	5.53	3.97	66.16
2295	1261.18	101.03	5.43	4.03	66.16
2296	1261.18	100.73	6.07	4.10	66.13
2297	1261.18	100.03	6.30	4.00	66.12
2298	1261.18	100.63	6.70	4.07	66.12
2299	1261.18	100.73	6.63	4.07	66.12
2300	1261.18	100.80	6.73	4.17	66.12
2301	1261.18	101.17	6.50	4.17	66.12
2302	1261.18	100.83	6.13	4.13	66.13
2303	1261.18	99.43	6.03	4.23	66.13
2304	1261.18	98.70	6.07	4.10	66.12
2305	1261.18	99.30	6.60	4.13	66.12
2306	1261.18	100.83	7.37	4.17	66.11
2307	1261.18	100.80	7.43	4.30	66.11
2308	1261.18	100.20	7.00	4.33	66.11
2309	1261.18	100.17	6.57	4.23	66.09
2310	1261.18	100.17	6.57	3.97	66.09
2311	1261.18	100.83	6.03	4.00	66.09
2312	1261.18	100.40	5.80	4.00	66.11
2313	1261.18	101.40	5.77	4.13	66.12
2314	1261.18	101.10	5.90	4.10	66.12
2315	1261.18	101.53	6.27	4.10	66.12
2316	1261.18	101.10	6.70	4.07	66.09
2317	1261.18	100.17	6.97	4.03	66.09
2318	1261.18	100.23	6.23	4.17	66.09
2319	1261.18	100.57	5.63	4.20	66.11
2320	1261.18	101.77	5.73	4.13	66.12
2321	1261.18	100.83	6.03	3.93	66.13
2322	1261.18	100.30	6.00	3.97	66.13
2323	1261.18	99.63	5.67	3.87	66.13
2324	1261.18	99.60	5.83	4.00	66.12
2325	1261.18	100.10	6.47	3.93	66.11
2326	1261.18	100.50	6.70	4.07	66.11
2327	1261.18	100.50	7.00	4.00	66.10
2328	1261.18	100.33	6.50	4.03	66.11
2329	1261.18	100.13	6.27	4.03	66.10
2330	1261.18	100.20	5.83	3.83	66.11
2331	1261.18	101.37	5.77	3.97	66.11
2332	1261.18	101.10	6.17	3.93	66.12
2333	1261.18	101.67	6.13	4.10	66.13
2334	1261.18	99.87	6.23	4.03	66.13
2335	1261.18	100.27	6.17	4.07	66.12
2336	1261.18	100.50	6.63	4.13	66.11
2337	1261.18	101.23	8.33	4.03	66.10
2338	1261.18	101.07	8.37	4.03	66.10
2339	1261.18	100.97	7.77	4.07	66.10
2340	1261.18	101.00	6.37	4.37	66.10
2341	1261.18	101.17	6.07	4.30	66.10
2342	1261.18	100.97	5.07	4.20	66.10
2343	1261.18	101.03	4.23	3.83	66.13
2344	1261.18	100.80	4.40	3.87	66.13
2345	1261.18	100.90	5.40	3.87	66.13
2346	1261.18	100.93	6.03	3.87	66.12
2347	1261.18	100.53	6.30	3.90	66.12
2348	1261.18	100.10	6.87	3.97	66.10
2349	1261.18	99.93	7.13	4.13	66.09
2350	1261.18	100.10	6.97	4.10	66.09
2351	1261.18	100.43	6.60	4.07	66.11
2352	1261.18	100.47	6.13	4.00	66.11
2353	1261.18	100.67	5.93	3.93	66.11
2354	1261.18	100.97	5.23	3.90	66.12
2355	1261.18	101.37	5.37	3.87	66.13
2356	1261.18	101.73	5.47	3.93	66.13
2357	1261.18	101.67	6.33	4.00	66.12
2358	1261.18	100.77	6.50	4.03	66.10
2359	1261.18	99.43	6.77	4.03	66.10
2360	1261.18	99.53	6.77	4.00	66.09
2361	1261.18	98.90	6.83	4.10	66.10
2362	1261.18	99.60	6.73	4.10	66.11
2363	1261.18	99.07	6.60	4.10	66.12
2364	1261.18	100.77	6.37	4.00	66.13
2365	1261.18	100.70	6.37	4.00	66.13
2366	1261.18	100.73	6.27	3.93	66.12
2367	1261.18	99.97	5.97	4.00	66.12
2368	1261.18	100.33	5.83	4.03	66.11
2369	1261.18	101.37	5.87	4.20	66.10
2370	1261.18	101.83	6.43	4.23	66.10
2371	1261.18	101.87	6.07	4.17	66.10
2372	1261.18	100.93	5.23	4.00	66.11
2373	1261.18	100.00	4.70	3.80	66.11
2374	1261.18	99.33	5.20	3.73	66.12
2375	1261.18	98.93	5.83	3.73	66.11
2376	1261.18	99.57	5.80	3.90	66.11
2377	1261.18	99.77	5.87	4.00	66.10
2378	1261.18	99.07	5.97	4.13	66.07
2379	1261.18	99.67	6.37	4.07	66.06
2380	1261.18	100.00	7.27	4.10	66.07
2381	1261.18	101.20	7.23	4.00	66.10
2382	1261.18	99.83	6.97	3.97	66.11
2383	1261.18	99.93	5.53	3.83	66.12
2384	1261.18	100.13	5.63	3.80	66.13
2385	1261.18	100.73	4.80	3.87	66.13
2386	1261.18	100.60	7.20	3.93	66.12
2387	1261.18	99.93	6.87	4.00	66.11
2388	1261.18	100.17	8.03	3.97	66.08
2389	1261.18	99.63	6.40	4.10	66.07
2390	1261.18	100.40	4.03	4.13	66.07
2391	1261.18	99.40	4.60	4.10	66.09
2392	1261.18	100.13	3.97	4.10	66.10
2393	1261.18	99.73	6.57	4.10	66.11
2394	1261.18	100.47	5.77	4.07	66.12
2395	1261.18	100.67	5.40	3.93	66.13
2396	1261.18	100.93	6.73	3.83	66.13
2397	1261.18	100.90	6.93	3.87	66.12
2398	1261.18	100.40	7.57	3.63	66.11
2399	1261.18	100.33	6.67	3.73	66.10
2400	1261.18	100.33	6.67	3.77	66.10
2401	1261.18	100.73	7.33	4.00	66.09
2402	1261.18	100.63	6.87	3.90	66.10
2403	1261.18	100.63	6.60	3.90	66.13
2404	1261.18	99.87	5.73	3.87	66.13
2405	1261.18	99.77	5.77	3.80	66.14
2406	1261.18	99.47	4.73	3.70	66.12
2407	1261.18	100.17	4.87	3.77	66.12
2408	1261.18	99.80	4.00	3.93	66.11
2409	1261.18	100.17	5.27	4.07	66.10
2410	1261.18	100.00	5.07	4.07	66.09
2411	1261.18	100.97	6.20	3.97	66.08
2412	1261.18	100.87	6.10	3.90	66.08
2413	1261.18	100.77	6.13	3.77	66.10
2414	1261.18	100.90	6.13	3.73	66.12
2415	1261.18	101.13	5.90	3.60	66.14
2416	1261.18	101.13	6.07	3.67	66.13
2417	1261.18	100.80	6.03	3.73	66.13
2418	1261.18	100.77	6.23	3.80	66.12
2419	1261.18	101.60	6.07	3.90	66.11
2420	1261.18	100.73	6.27	3.90	66.13
2421	1261.18	100.20	6.40	4.03	66.11
2422	1261.18	100.20	6.53	3.73	66.13
2423	1261.18	101.30	6.03	3.83	66.12
2424	1261.18	101.07	5.77	3.70	66.13
2425	1261.18	100.20	5.30	3.87	66.12
2426	1261.18	99.43	5.10	3.67	66.12
2427	1261.18	100.23	5.00	3.73	66.12
2428	1261.18	100.60	5.67	3.77	66.10
2429	1261.18	101.47	6.20	3.83	66.09
2430	1261.18	100.87	6.90	3.80	66.08
2431	1261.18	100.47	6.57	3.80	66.09
2432	1261.18	100.03	5.83	3.83	66.10
2433	1261.18	100.37	5.83	3.80	66.11
2434	1261.18	100.10	5.90	3.67	66.12
2435	1261.18	99.77	6.10	3.60	66.13
2436	1261.18	99.73	5.33	3.57	66.12
2437	1261.18	100.20	5.23	3.67	66.12
2438	1261.18	100.50	5.50	3.73	66.11
2439	1261.18	100.53	5.93	3.83	66.11
2440	1261.18	100.30	6.27	3.93	66.10
2441	1261.18	99.50	6.33	4.00	66.11
2442	1261.18	98.80	6.20	4.00	66.11
2443	1261.18	98.87	6.23	3.90	66.11
2444	1261.18	99.63	6.93	3.77	66.10
2445	1261.18	101.20	6.87	3.67	66.11
2446	1261.18	100.77	6.17	3.67	66.11
2447	1261.18	100.97	5.27	3.77	66.12
2448	1261.18	100.67	5.27	3.80	66.12
2449	1261.18	101.73	6.17	3.80	66.12
2450	1261.18	101.37	6.70	3.77	66.12
