time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3711	1257.01	398.80	28.43	0.27	60.56
3712	1257.01	398.23	28.87	0.20	60.56
3713	1257.01	399.37	29.33	0.07	60.53
3714	1257.01	399.13	28.27	0.13	60.51
3715	1257.01	399.63	30.30	0.17	60.50
3716	1257.01	399.57	29.97	0.20	60.53
3717	1257.01	399.30	29.63	0.00	60.55
3718	1257.01	398.77	27.50	-0.07	60.56
3719	1257.01	398.93	27.93	0.00	60.54
3720	1257.01	398.77	28.43	0.13	60.53
3721	1257.01	398.40	28.17	0.23	60.53
3722	1257.01	398.27	27.70	0.20	60.53
3723	1257.01	399.00	26.87	0.17	60.53
3724	1257.01	399.37	26.70	0.13	60.54
3725	1257.01	399.20	27.13	0.20	60.55
3726	1257.01	398.17	28.00	0.27	60.54
3727	1257.01	398.53	27.77	0.30	60.53
3728	1257.01	398.17	26.83	0.23	60.53
3729	1257.01	398.63	26.47	0.43	60.54
3730	1257.01	398.67	27.13	0.37	60.55
3731	1257.01	399.23	29.13	0.47	60.54
3732	1257.01	398.50	29.43	0.33	60.53
3733	1257.01	398.10	29.07	0.50	60.55
3734	1257.01	398.07	27.73	0.60	60.55
3735	1257.01	399.20	27.10	0.67	60.57
3736	1257.01	399.77	26.70	0.70	60.55
3737	1257.01	399.27	28.33	0.70	60.54
3738	1257.01	399.97	29.27	0.37	60.52
3739	1257.01	399.20	29.70	0.37	60.52
3740	1257.01	399.67	27.93	0.37	60.53
3741	1257.01	399.27	27.23	0.37	60.55
3742	1257.01	399.57	27.27	0.27	60.55
3743	1257.01	399.63	27.40	0.27	60.54
3744	1257.01	398.33	28.03	0.60	60.54
3745	1257.01	398.60	28.13	0.70	60.54
3746	1257.01	399.03	28.40	0.87	60.53
3747	1257.01	399.23	28.03	0.73	60.53
3748	1257.01	399.00	27.93	0.67	60.53
3749	1257.01	398.43	27.67	0.43	60.54
3750	1257.01	398.20	27.83	0.50	60.53
3751	1257.01	397.33	28.17	0.47	60.53
3752	1257.01	397.73	28.50	0.43	60.53
3753	1257.01	398.23	27.80	0.37	60.54
3754	1257.01	399.53	27.37	0.30	60.55
3755	1257.01	399.43	27.37	0.40	60.56
3756	1257.01	398.50	27.90	0.47	60.55
3757	1257.01	397.97	27.90	0.60	60.52
3758	1257.01	397.87	28.23	0.53	60.52
3759	1257.01	398.77	27.93	0.57	60.53
3760	1257.01	399.37	29.20	0.40	60.54
3761	1257.01	398.90	28.73	0.23	60.55
3762	1257.01	399.00	28.87	-0.03	60.55
3763	1257.01	398.50	27.97	0.00	60.55
3764	1257.01	398.60	28.23	0.07	60.54
3765	1257.01	398.60	28.87	0.20	60.53
3766	1257.01	398.60	28.90	0.13	60.54
3767	1257.01	399.03	29.80	0.03	60.54
3768	1257.01	399.03	29.33	-0.10	60.55
3769	1257.01	399.10	28.93	-0.07	60.55
3770	1257.01	398.73	27.37	0.00	60.55
3771	1257.01	398.40	27.23	0.13	60.54
3772	1257.01	399.10	27.37	0.20	60.53
3773	1257.01	399.27	28.07	0.20	60.53
3774	1257.01	400.03	27.87	0.10	60.55
3775	1257.01	399.43	27.70	0.00	60.56
3776	1257.01	400.23	26.37	0.03	60.57
3777	1257.01	399.60	27.27	0.13	60.55
3778	1257.01	399.33	27.50	0.27	60.54
3779	1257.01	398.93	28.57	0.33	60.53
3780	1257.01	399.30	27.73	0.40	60.52
3781	1257.01	399.90	27.57	0.33	60.52
3782	1257.01	399.37	27.63	0.20	60.53
3783	1257.01	399.03	27.63	0.07	60.54
3784	1257.01	399.30	27.67	0.00	60.56
3785	1257.01	399.07	27.57	0.43	60.58
3786	1257.01	399.13	27.67	0.47	60.58
3787	1257.01	398.40	27.43	0.50	60.57
3788	1257.01	399.67	29.00	0.13	60.54
3789	1257.01	399.60	29.20	0.10	60.53
3790	1257.01	400.33	29.60	0.17	60.52
3791	1257.01	398.80	28.17	0.13	60.53
3792	1257.01	399.13	27.97	0.17	60.53
3793	1257.01	398.90	27.40	0.07	60.55
3794	1257.01	400.13	27.03	-0.20	60.55
3795	1257.01	399.13	27.17	-0.27	60.57
3796	1257.01	398.73	27.77	-0.23	60.56
3797	1257.01	397.97	27.77	0.10	60.55
3798	1257.01	399.13	27.97	0.23	60.53
3799	1257.01	399.03	28.07	0.27	60.52
3800	1257.01	400.00	28.37	-0.17	60.53
3801	1257.01	399.27	28.27	-0.30	60.54
3802	1257.01	399.80	27.97	-0.17	60.54
3803	1257.01	398.47	28.00	0.13	60.55
3804	1257.01	398.03	28.00	0.40	60.55
3805	1257.01	397.10	28.07	0.20	60.55
3806	1257.01	398.13	28.30	0.30	60.54
3807	1257.01	399.00	28.43	0.17	60.53
3808	1257.01	400.03	28.37	0.13	60.52
3809	1257.01	399.50	27.80	0.10	60.53
3810	1257.01	399.37	27.27	-0.07	60.54
3811	1257.01	399.17	27.50	-0.07	60.55
3812	1257.01	399.33	27.67	-0.13	60.54
3813	1257.01	399.13	27.77	-0.07	60.53
3814	1257.01	398.67	27.57	0.07	60.52
3815	1257.01	399.93	27.77	0.17	60.54
3816	1257.01	399.87	27.93	0.20	60.54
3817	1257.01	400.90	27.93	0.23	60.56
3818	1257.01	399.30	27.53	0.20	60.57
3819	1257.01	399.87	27.00	0.20	60.57
3820	1257.01	398.90	27.07	0.20	60.56
3821	1257.01	399.10	26.97	0.23	60.55
3822	1257.01	398.90	27.77	0.30	60.53
3823	1257.01	399.50	28.00	0.23	60.55
3824	1257.01	399.73	28.23	0.20	60.55
3825	1257.01	399.40	28.47	0.10	60.57
3826	1257.01	399.80	27.73	-0.17	60.55
3827	1257.01	399.73	27.70	-0.20	60.54
3828	1257.01	399.73	27.57	-0.13	60.53
3829	1257.01	399.33	27.93	0.13	60.53
3830	1257.01	399.37	28.20	0.07	60.53
3831	1257.01	399.83	27.67	-0.03	60.54
3832	1257.01	398.70	27.90	-0.17	60.55
3833	1257.01	398.27	27.97	-0.10	60.55
3834	1257.01	398.13	28.07	0.00	60.54
3835	1257.01	398.90	27.97	0.10	60.53
3836	1257.01	399.13	27.70	0.17	60.53
3837	1257.01	398.80	27.33	0.03	60.53
3838	1257.01	399.00	27.57	-0.07	60.55
3839	1257.01	399.47	27.93	-0.07	60.56
3840	1257.01	399.80	27.93	0.13	60.55
3841	1257.01	399.87	27.47	0.30	60.53
3842	1257.01	399.67	27.17	0.37	60.53
3843	1257.01	399.33	27.03	0.23	60.55
3844	1257.01	398.87	27.17	0.03	60.57
3845	1257.01	398.93	27.10	-0.07	60.57
3846	1257.01	400.03	27.37	0.07	60.55
3847	1257.01	400.30	27.93	0.23	60.51
3848	1257.01	399.90	28.03	0.57	60.51
3849	1257.01	398.73	28.20	0.43	60.52
3850	1257.01	399.33	28.43	0.37	60.55
3851	1257.01	399.40	28.50	0.03	60.55
3852	1257.01	399.53	28.57	0.13	60.54
3853	1257.01	397.93	28.27	0.27	60.54
3854	1257.01	398.13	28.13	-0.10	60.52
3855	1257.01	398.30	27.67	-0.10	60.53
3856	1257.01	399.60	27.23	-0.23	60.54
3857	1257.01	399.67	27.57	0.10	60.55
3858	1257.01	399.43	29.60	0.10	60.55
3859	1257.01	399.00	30.00	0.20	60.54
3860	1257.01	398.43	29.93	0.07	60.53
3861	1257.01	399.70	28.27	0.10	60.53
3862	1257.01	399.73	27.80	0.07	60.54
3863	1257.01	400.47	28.40	0.23	60.55
3864	1257.01	399.20	28.23	0.60	60.59
3865	1257.01	399.40	29.43	0.67	60.58
3866	1257.01	398.43	28.50	0.83	60.57
3867	1257.01	397.50	28.97	0.47	60.54
3868	1257.01	397.47	27.83	0.47	60.54
3869	1257.01	397.63	27.67	-0.03	60.50
3870	1257.01	398.70	27.13	-0.07	60.52
3871	1257.01	398.53	26.93	-0.07	60.52
3872	1257.01	398.17	27.57	0.37	60.55
3873	1257.01	397.80	27.53	0.40	60.54
3874	1257.01	398.57	27.87	0.10	60.55
3875	1257.01	399.33	27.57	0.00	60.55
3876	1257.01	399.27	28.93	-0.07	60.56
3877	1257.01	399.40	28.53	0.17	60.54
3878	1257.01	399.43	28.43	0.20	60.53
3879	1257.01	400.67	27.27	0.30	60.52
3880	1257.01	399.17	27.93	0.37	60.53
3881	1257.01	399.37	28.20	0.37	60.53
3882	1257.01	399.10	28.30	0.03	60.51
3883	1257.01	399.43	27.60	-0.10	60.52
3884	1257.01	399.27	27.07	-0.10	60.52
3885	1257.01	398.47	27.13	0.07	60.54
3886	1257.01	398.27	27.07	0.20	60.53
3887	1257.01	398.53	27.13	0.47	60.54
3888	1257.01	399.80	27.00	0.43	60.55
3889	1257.01	400.37	27.10	0.27	60.55
3890	1257.01	400.63	27.10	-0.03	60.54
3891	1257.01	398.90	27.33	0.03	60.54
3892	1257.01	398.67	28.07	-0.03	60.51
3893	1257.01	398.47	28.37	-0.13	60.51
3894	1257.01	399.57	28.10	-0.27	60.52
3895	1257.01	400.40	27.53	-0.20	60.54
3896	1257.01	400.43	27.50	-0.17	60.54
3897	1257.01	400.40	27.60	-0.03	60.53
3898	1257.01	399.83	27.87	-0.03	60.53
3899	1257.01	399.50	27.80	-0.07	60.54
3900	1257.01	399.13	28.00	-0.17	60.54
3901	1257.01	398.33	27.70	-0.20	60.55
3902	1257.01	397.90	28.00	-0.17	60.55
3903	1257.01	397.77	27.90	-0.07	60.54
3904	1257.01	398.63	29.23	-0.03	60.53
3905	1257.01	398.27	30.47	-0.07	60.53
3906	1257.01	398.70	30.20	-0.13	60.54
3907	1257.01	398.40	28.83	-0.20	60.55
3908	1257.01	399.07	27.63	-0.17	60.55
3909	1257.01	399.30	27.97	-0.17	60.54
3910	1257.01	399.67	28.43	-0.03	60.53
3911	1257.01	398.97	28.57	0.13	60.53
3912	1257.01	398.90	28.27	0.10	60.52
3913	1257.01	398.20	27.80	0.03	60.53
3914	1257.01	398.00	27.40	-0.17	60.54
3915	1257.01	397.70	28.83	-0.10	60.55
3916	1257.01	397.90	29.37	-0.07	60.55
3917	1257.01	398.80	29.80	0.03	60.51
3918	1257.01	398.93	28.67	0.00	60.51
3919	1257.01	399.10	28.30	-0.07	60.52
3920	1257.01	398.73	27.73	-0.17	60.54
3921	1257.01	399.27	27.67	-0.37	60.53
3922	1257.01	399.13	27.60	-0.17	60.51
3923	1257.01	400.43	28.03	-0.17	60.49
3924	1257.01	399.97	28.17	0.07	60.51
3925	1257.01	400.40	28.17	-0.07	60.52
3926	1257.01	400.43	27.97	-0.03	60.54
3927	1257.01	400.27	27.40	-0.10	60.53
3928	1257.01	400.13	27.80	-0.13	60.54
3929	1257.01	399.47	27.83	-0.03	60.53
3930	1257.01	399.63	28.43	0.07	60.53
3931	1257.01	399.37	28.33	0.10	60.53
3932	1257.01	399.37	28.13	0.00	60.53
3933	1257.01	399.53	27.87	0.00	60.55
3934	1257.01	399.17	27.80	0.00	60.55
3935	1257.01	399.27	27.93	0.07	60.56
3936	1257.01	399.13	28.03	0.07	60.54
3937	1257.01	399.30	26.10	0.10	60.53
3938	1257.01	398.43	25.83	0.07	60.53
3939	1257.01	398.17	24.20	0.00	60.54
3940	1257.01	398.33	25.70	-0.10	60.55
3941	1257.01	398.57	26.10	-0.13	60.56
3942	1257.01	398.73	27.73	-0.07	60.55
3943	1257.01	398.70	28.30	0.07	60.54
3944	1257.01	398.47	28.30	0.07	60.53
3945	1257.01	398.40	28.03	0.03	60.54
3946	1257.01	398.57	28.07	-0.07	60.54
3947	1257.01	399.03	27.70	-0.43	60.55
3948	1257.01	398.90	26.37	-0.43	60.54
3949	1257.01	398.33	26.00	-0.20	60.56
3950	1257.01	398.13	26.93	0.23	60.55
3951	1257.01	398.37	28.57	0.20	60.55
3952	1257.01	399.03	27.83	0.00	60.54
3953	1257.01	398.73	26.80	0.00	60.55
3954	1257.01	398.47	26.13	0.07	60.55
3955	1257.01	398.33	26.87	0.33	60.54
3956	1257.01	400.00	25.27	0.43	60.53
3957	1257.01	399.50	26.03	0.43	60.53
3958	1257.01	399.43	25.77	0.23	60.51
3959	1257.01	397.90	27.20	0.10	60.52
3960	1257.01	397.73	27.10	0.07	60.53
3961	1257.01	398.27	27.53	0.07	60.55
3962	1257.01	399.27	28.07	0.20	60.53
3963	1257.01	399.73	28.13	0.13	60.53
3964	1257.01	399.67	27.83	0.10	60.53
3965	1257.01	399.47	27.53	-0.07	60.55
3966	1257.01	399.93	27.37	0.00	60.56
3967	1257.01	399.27	27.67	0.07	60.55
3968	1257.01	399.10	28.13	0.27	60.53
3969	1257.01	399.00	28.40	0.37	60.53
3970	1257.01	399.53	28.37	0.37	60.53
3971	1257.01	398.90	27.87	0.23	60.54
3972	1257.01	398.13	27.17	0.20	60.55
3973	1257.01	397.73	27.07	0.07	60.57
3974	1257.01	397.53	27.43	0.10	60.56
3975	1257.01	398.67	27.97	0.13	60.56
3976	1257.01	398.70	27.83	0.33	60.53
3977	1257.01	399.77	28.77	0.27	60.54
3978	1257.01	399.40	28.57	0.20	60.53
3979	1257.01	398.63	29.07	0.07	60.54
3980	1257.01	398.23	28.43	0.17	60.54
3981	1257.01	397.50	28.63	0.23	60.55
3982	1257.01	398.43	27.93	0.27	60.55
3983	1257.01	398.10	27.60	0.17	60.54
3984	1257.01	399.00	27.70	0.07	60.55
3985	1257.01	398.10	28.20	0.10	60.54
3986	1257.01	397.93	28.40	0.20	60.53
3987	1257.01	397.67	28.23	0.23	60.53
3988	1257.01	399.07	27.50	0.17	60.55
3989	1257.01	399.20	27.13	0.13	60.55
3990	1257.01	398.37	27.47	0.17	60.54
3991	1257.01	397.40	28.07	0.07	60.53
3992	1257.01	398.13	28.33	0.20	60.53
3993	1257.01	399.50	27.87	0.13	60.54
3994	1257.01	400.63	27.93	0.27	60.55
3995	1257.01	401.50	27.87	0.10	60.55
3996	1257.01	401.43	28.23	0.07	60.54
3997	1257.01	400.60	28.17	0.10	60.53
3998	1257.01	399.17	27.43	0.03	60.53
3999	1257.01	398.97	26.87	0.10	60.54
4000	1257.01	398.53	26.70	-0.03	60.55
4001	1257.01	398.27	27.47	0.00	60.55
4002	1257.01	396.80	28.20	0.03	60.54
4003	1257.01	397.77	28.60	0.07	60.54
4004	1257.01	398.33	27.47	0.07	60.54
4005	1257.01	400.33	26.90	-0.03	60.56
4006	1257.01	399.83	27.10	0.00	60.56
4007	1257.01	399.57	27.83	0.03	60.56
4008	1257.01	398.17	25.03	0.17	60.54
4009	1257.01	398.97	24.57	0.00	60.54
4010	1257.01	398.67	24.73	0.00	60.54
4011	1257.01	399.83	27.60	-0.07	60.55
4012	1257.01	399.00	27.73	0.13	60.54
4013	1257.01	399.60	27.97	0.13	60.53
4014	1257.01	399.57	28.00	0.13	60.53
4015	1257.01	400.20	27.87	0.07	60.54
4016	1257.01	400.10	27.17	0.10	60.55
4017	1257.01	398.87	27.20	0.10	60.55
4018	1257.01	398.30	27.27	0.20	60.54
4019	1257.01	398.03	26.80	0.23	60.54
4020	1257.01	398.37	26.87	0.20	60.54
4021	1257.01	398.93	26.80	-0.07	60.56
4022	1257.01	399.20	27.70	-0.17	60.57
4023	1257.01	399.03	27.53	-0.03	60.57
4024	1257.01	399.03	27.73	0.30	60.54
4025	1257.01	399.43	28.00	0.43	60.52
4026	1257.01	400.23	28.00	0.37	60.53
4027	1257.01	399.50	27.30	0.20	60.54
4028	1257.01	398.07	27.17	0.30	60.55
4029	1257.01	398.30	27.10	0.33	60.54
4030	1257.01	398.63	27.93	0.50	60.53
4031	1257.01	400.07	28.10	0.40	60.51
4032	1257.01	399.67	28.30	0.40	60.51
4033	1257.01	399.20	27.70	0.33	60.52
4034	1257.01	398.67	27.40	0.23	60.54
4035	1257.01	398.60	27.53	0.20	60.55
4036	1257.01	398.87	30.43	0.20	60.54
4037	1257.01	399.20	30.87	0.23	60.53
4038	1257.01	399.27	30.57	0.30	60.53
4039	1257.01	399.53	27.93	0.27	60.54
4040	1257.01	399.03	27.57	0.23	60.55
4041	1257.01	399.03	27.37	0.20	60.56
4042	1257.01	399.47	27.73	0.23	60.55
4043	1257.01	399.57	28.00	0.40	60.54
4044	1257.01	399.27	28.30	0.47	60.53
4045	1257.01	398.80	26.77	0.50	60.53
4046	1257.01	398.27	26.50	0.37	60.54
4047	1257.01	397.63	26.40	0.30	60.55
4048	1257.01	397.37	27.67	0.23	60.55
4049	1257.01	398.67	27.83	0.23	60.55
4050	1257.01	399.03	28.07	0.20	60.53
4051	1257.01	399.70	28.27	0.30	60.54
4052	1257.01	399.10	28.43	0.33	60.54
4053	1257.01	399.00	28.30	0.17	60.55
4054	1257.01	398.20	28.03	0.00	60.56
4055	1257.01	398.50	27.67	-0.07	60.57
4056	1257.01	398.87	27.67	0.10	60.57
4057	1257.01	399.03	27.77	0.20	60.55
4058	1257.01	398.40	28.00	0.33	60.54
4059	1257.01	398.33	28.53	0.40	60.53
4060	1257.01	397.97	28.50	0.37	60.53
4061	1257.01	398.60	28.17	0.33	60.53
4062	1257.01	398.87	27.63	0.30	60.55
4063	1257.01	398.93	27.50	0.30	60.56
4064	1257.01	399.27	27.57	0.30	60.55
4065	1257.01	399.73	28.03	0.27	60.54
4066	1257.01	400.10	28.43	0.33	60.53
4067	1257.01	399.10	29.30	0.30	60.53
4068	1257.01	398.43	27.23	0.33	60.54
4069	1257.01	398.33	26.43	0.17	60.54
4070	1257.01	398.63	25.73	0.03	60.53
4071	1257.01	398.33	26.57	0.00	60.53
4072	1257.01	398.40	26.17	0.13	60.53
4073	1257.01	397.87	26.37	0.30	60.53
4074	1257.01	398.43	27.17	0.40	60.53
4075	1257.01	398.17	28.07	0.37	60.54
4076	1257.01	398.73	27.73	0.23	60.56
4077	1257.01	398.37	27.63	0.20	60.56
4078	1257.01	398.80	27.50	0.13	60.56
4079	1257.01	398.67	27.73	0.10	60.51
4080	1257.01	398.50	27.93	0.10	60.49
4081	1257.01	398.03	28.57	0.17	60.50
4082	1257.01	397.60	27.70	0.23	60.54
4083	1257.01	397.07	27.50	0.10	60.56
4084	1257.01	397.60	26.67	0.00	60.56
4085	1257.01	397.90	27.53	0.03	60.55
4086	1257.01	398.77	27.73	0.13	60.54
4087	1257.01	398.53	28.37	0.27	60.53
4088	1257.01	398.40	28.47	0.23	60.53
4089	1257.01	398.43	28.50	0.20	60.54
4090	1257.01	398.37	27.47	0.07	60.55
4091	1257.01	398.60	25.97	0.03	60.55
4092	1257.01	398.23	25.97	-0.17	60.54
4093	1257.01	398.47	26.77	-0.07	60.53
4094	1257.01	398.53	28.13	0.00	60.52
4095	1257.01	398.43	28.00	0.10	60.51
4096	1257.01	398.47	27.80	0.03	60.51
4097	1257.01	399.23	27.67	-0.07	60.52
4098	1257.01	399.93	27.67	0.03	60.55
4099	1257.01	399.70	28.07	0.13	60.53
4100	1257.01	399.03	27.27	0.23	60.51
4101	1257.01	399.33	27.10	-0.03	60.49
4102	1257.01	399.57	26.60	-0.13	60.51
4103	1257.01	399.73	27.27	-0.23	60.52
4104	1257.01	399.07	27.67	-0.03	60.55
4105	1257.01	399.07	28.27	-0.03	60.54
4106	1257.01	398.87	28.87	-0.20	60.49
4107	1257.01	399.17	28.83	-0.23	60.50
4108	1257.01	399.30	28.40	-0.47	60.51
4109	1257.01	399.63	28.03	-0.47	60.56
4110	1257.01	399.73	27.70	-0.53	60.58
4111	1257.01	399.13	28.43	-0.40	60.57
4112	1257.01	398.57	28.40	-0.27	60.56
4113	1257.01	398.50	28.83	-0.23	60.53
4114	1257.01	399.47	28.10	-0.20	60.53
4115	1257.01	399.30	25.40	-0.30	60.54
4116	1257.01	399.73	24.90	-0.37	60.55
4117	1257.01	398.63	25.20	-0.43	60.54
4118	1257.01	398.83	28.20	-0.53	60.53
4119	1257.01	398.47	28.40	-0.47	60.53
4120	1257.01	399.40	28.63	-0.43	60.53
4121	1257.01	399.30	28.00	-0.33	60.54
4122	1257.01	399.00	27.97	-0.37	60.55
4123	1257.01	398.17	27.27	-0.33	60.55
4124	1257.01	398.90	26.97	-0.23	60.54
4125	1257.01	398.70	27.37	-0.17	60.53
4126	1257.01	399.73	27.60	-0.20	60.54
4127	1257.01	399.53	27.93	-0.27	60.55
4128	1257.01	400.43	27.57	-0.20	60.57
4129	1257.01	399.80	27.67	-0.17	60.56
4130	1257.01	399.83	27.97	-0.03	60.55
4131	1257.01	399.53	28.30	-0.27	60.52
4132	1257.01	399.73	28.03	-0.27	60.52
4133	1257.01	399.40	28.13	-0.63	60.50
4134	1257.01	398.33	27.83	-0.60	60.51
4135	1257.01	398.43	28.20	-0.60	60.53
4136	1257.01	399.40	27.90	-0.17	60.56
4137	1257.01	399.90	27.90	-0.03	60.55
4138	1257.01	399.97	27.93	0.07	60.55
4139	1257.01	399.00	28.07	-0.30	60.53
4140	1257.01	399.10	27.93	-0.37	60.53
4141	1257.01	398.63	27.63	-0.43	60.54
4142	1257.01	398.70	26.90	-0.17	60.55
4143	1257.01	398.40	27.20	-0.07	60.56
4144	1257.01	398.23	27.40	-0.07	60.55
4145	1257.01	398.10	28.10	-0.03	60.54
4146	1257.01	399.20	28.00	0.00	60.53
4147	1257.01	399.20	27.87	-0.03	60.53
4148	1257.01	399.37	27.77	-0.13	60.54
4149	1257.01	398.47	27.30	-0.23	60.55
4150	1257.01	398.53	27.87	-0.27	60.56
4151	1257.01	398.97	27.73	-0.17	60.55
4152	1257.01	399.33	28.33	-0.10	60.53
4153	1257.01	399.07	28.23	0.03	60.52
4154	1257.01	398.70	28.70	-0.13	60.51
4155	1257.01	399.07	28.47	-0.27	60.55
4156	1257.01	399.63	27.80	-0.37	60.55
4157	1257.01	399.23	27.70	-0.33	60.57
4158	1257.01	399.30	27.83	-0.27	60.55
4159	1257.01	399.37	27.80	-0.23	60.55
4160	1257.01	399.13	28.17	-0.13	60.54
4161	1257.01	398.17	28.37	0.13	60.54
4162	1257.01	397.80	28.87	0.17	60.54
4163	1257.01	397.87	28.47	0.17	60.54
4164	1257.01	398.67	28.10	-0.20	60.52
4165	1257.01	399.63	27.77	-0.27	60.52
4166	1257.01	400.13	28.07	-0.23	60.52
4167	1257.01	399.60	28.33	0.23	60.54
4168	1257.01	399.30	28.80	0.37	60.52
4169	1257.01	399.23	28.53	0.40	60.53
4170	1257.01	399.40	28.33	0.10	60.54
4171	1257.01	399.33	27.63	0.00	60.55
4172	1257.01	398.93	27.47	-0.07	60.55
4173	1257.01	398.70	27.47	-0.03	60.54
4174	1257.01	398.20	29.17	0.07	60.54
4175	1257.01	399.07	29.50	0.17	60.53
4176	1257.01	399.53	27.60	0.17	60.53
4177	1257.01	399.80	26.13	0.13	60.54
4178	1257.01	399.63	23.90	0.03	60.55
4179	1257.01	399.00	25.53	0.03	60.55
4180	1257.01	398.43	25.80	0.13	60.56
4181	1257.01	398.03	27.97	0.23	60.55
4182	1257.01	398.63	28.43	0.23	60.53
4183	1257.01	399.47	28.17	0.17	60.52
4184	1257.01	399.53	28.00	0.10	60.52
4185	1257.01	399.23	26.37	0.03	60.54
4186	1257.01	398.70	26.00	-0.03	60.57
4187	1257.01	399.43	26.37	-0.07	60.54
4188	1257.01	399.60	27.97	0.00	60.53
4189	1257.01	399.30	28.60	0.07	60.50
4190	1257.01	398.23	28.53	0.17	60.52
4191	1257.01	398.17	28.67	0.17	60.52
4192	1257.01	398.40	28.27	0.13	60.53
4193	1257.01	398.97	27.80	0.10	60.54
4194	1257.01	398.83	27.43	0.03	60.55
4195	1257.01	398.87	27.63	0.03	60.55
4196	1257.01	398.70	28.87	0.03	60.54
4197	1257.01	398.83	29.17	0.17	60.53
4198	1257.01	398.17	29.33	0.10	60.50
4199	1257.01	398.43	27.97	0.17	60.50
4200	1257.01	397.73	27.73	0.07	60.50
4201	1257.01	398.63	27.47	0.07	60.54
4202	1257.01	398.73	27.77	-0.03	60.56
4203	1257.01	399.43	27.53	0.03	60.55
4204	1257.01	400.10	27.77	0.13	60.55
4205	1257.01	399.37	27.87	0.33	60.54
4206	1257.01	398.77	28.33	0.17	60.54
4207	1257.01	397.57	28.27	0.13	60.53
4208	1257.01	397.67	28.03	-0.07	60.53
4209	1257.01	398.73	27.63	0.00	60.53
4210	1257.01	399.17	27.70	-0.10	60.56
4211	1257.01	399.57	27.80	-0.03	60.56
4212	1257.01	399.13	28.10	-0.17	60.57
4213	1257.01	399.63	28.30	-0.07	60.54
4214	1257.01	399.83	28.33	-0.20	60.54
4215	1257.01	399.87	28.47	0.00	60.53
4216	1257.01	399.57	28.17	0.00	60.54
4217	1257.01	399.53	28.03	0.10	60.55
4218	1257.01	399.40	27.53	0.13	60.55
4219	1257.01	398.93	27.53	0.17	60.54
4220	1257.01	398.17	27.57	0.27	60.55
4221	1257.01	398.40	28.20	0.27	60.54
4222	1257.01	399.07	28.33	0.43	60.53
4223	1257.01	399.27	28.80	0.27	60.52
4224	1257.01	399.60	28.27	0.20	60.52
4225	1257.01	399.00	27.90	-0.07	60.55
4226	1257.01	399.80	27.40	0.00	60.55
4227	1257.01	398.87	27.47	0.30	60.58
4228	1257.01	399.10	28.03	0.37	60.57
4229	1257.01	398.13	28.30	0.47	60.57
4230	1257.01	398.17	28.57	0.17	60.54
4231	1257.01	397.80	28.73	0.13	60.54
4232	1257.01	398.73	28.53	-0.03	60.54
4233	1257.01	399.23	28.30	-0.10	60.55
4234	1257.01	399.70	27.60	-0.13	60.55
4235	1257.01	399.37	27.77	-0.13	60.55
4236	1257.01	399.43	28.00	-0.10	60.54
4237	1257.01	399.57	27.33	-0.03	60.53
4238	1257.01	398.67	27.40	0.30	60.52
4239	1257.01	398.17	26.70	0.23	60.52
4240	1257.01	398.37	27.37	-0.03	60.53
4241	1257.01	399.17	27.07	-0.43	60.54
4242	1257.01	398.93	27.33	-0.50	60.56
4243	1257.01	399.20	27.53	-0.30	60.56
4244	1257.01	398.17	28.03	-0.30	60.56
4245	1257.01	398.37	29.63	-0.20	60.54
4246	1257.01	397.20	29.67	-0.20	60.53
4247	1257.01	397.80	29.47	-0.07	60.53
4248	1257.01	398.23	28.37	-0.03	60.52
4249	1257.01	399.60	28.53	-0.07	60.53
4250	1257.01	400.57	28.53	-0.10	60.54
4251	1257.01	401.13	28.13	-0.47	60.54
4252	1257.01	400.43	27.67	-0.67	60.55
4253	1257.01	399.83	26.63	-0.80	60.55
4254	1257.01	399.33	26.77	-0.43	60.55
4255	1257.01	398.90	26.77	-0.23	60.54
4256	1257.01	398.57	28.03	0.07	60.53
4257	1257.01	397.93	28.57	0.03	60.53
4258	1257.01	398.27	28.97	0.10	60.52
4259	1257.01	398.13	29.00	-0.10	60.53
4260	1257.01	398.80	28.17	-0.13	60.53
4261	1257.01	398.73	28.07	-0.20	60.54
4262	1257.01	399.43	28.07	-0.23	60.55
4263	1257.01	398.83	28.07	-0.17	60.56
4264	1257.01	399.40	27.97	-0.13	60.57
4265	1257.01	399.37	27.90	-0.10	60.57
4266	1257.01	400.13	28.47	-0.10	60.57
4267	1257.01	399.33	28.97	0.00	60.55
4268	1257.01	398.40	28.57	0.03	60.55
4269	1257.01	397.77	28.20	-0.07	60.55
4270	1257.01	398.10	27.37	-0.20	60.56
4271	1257.01	398.40	27.47	-0.30	60.59
4272	1257.01	399.40	27.57	-0.17	60.59
4273	1257.01	398.53	28.13	-0.07	60.58
4274	1257.01	398.90	27.33	0.10	60.53
4275	1257.01	398.83	27.60	0.10	60.52
4276	1257.01	399.27	27.47	-0.03	60.53
4277	1257.01	399.20	28.03	-0.07	60.54
4278	1257.01	398.40	27.67	-0.13	60.55
4279	1257.01	398.47	27.80	-0.10	60.55
4280	1257.01	398.27	28.00	-0.47	60.53
4281	1257.01	398.97	28.23	-0.43	60.52
4282	1257.01	399.00	27.17	-0.47	60.51
