time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3113	531.37	99.83	6.80	8.40	67.19
3114	531.37	99.17	6.60	8.20	67.20
3115	531.37	98.30	7.40	8.23	67.19
3116	531.37	97.83	6.97	8.63	67.17
3117	531.37	99.43	7.03	8.90	67.17
3118	531.37	100.10	6.00	8.73	67.18
3119	531.37	101.27	5.43	8.33	67.20
3120	531.37	100.77	5.17	8.37	67.21
3121	531.37	100.43	6.10	8.47	67.21
3122	531.37	100.00	6.43	8.57	67.21
3123	531.37	99.67	6.87	8.57	67.19
3124	531.37	100.40	6.30	8.70	67.21
3125	531.37	99.57	6.17	8.67	67.21
3126	531.37	100.10	5.93	8.60	67.22
3127	531.37	100.10	6.07	8.50	67.20
3128	531.37	100.23	5.40	8.43	67.18
3129	531.37	99.87	7.00	8.47	67.18
3130	531.37	100.20	6.77	8.53	67.19
3131	531.37	100.60	6.53	8.53	67.20
3132	531.37	100.87	3.57	8.50	67.20
3133	531.37	99.60	4.13	8.37	67.20
3134	531.37	99.57	6.03	8.37	67.19
3135	531.37	99.83	7.33	8.50	67.18
3136	531.37	100.70	6.80	8.53	67.18
3137	531.37	100.70	5.53	8.63	67.18
3138	531.37	99.97	5.30	8.43	67.20
3139	531.37	99.23	5.50	8.47	67.20
3140	531.37	98.90	6.23	8.23	67.18
3141	531.37	99.30	6.80	8.23	67.16
3142	531.37	99.80	7.07	8.17	67.16
3143	531.37	100.60	6.30	8.30	67.18
3144	531.37	100.13	5.53	8.33	67.19
3145	531.37	99.93	5.10	8.30	67.20
3146	531.37	99.67	5.17	8.27	67.20
3147	531.37	100.30	5.80	8.27	67.19
3148	531.37	99.97	6.20	8.40	67.18
3149	531.37	99.70	6.40	8.57	67.17
3150	531.37	99.77	6.30	8.57	67.18
3151	531.37	100.63	5.83	8.57	67.21
3152	531.37	100.87	6.60	8.43	67.23
3153	531.37	100.73	6.50	8.40	67.22
3154	531.37	99.90	7.07	8.13	67.20
3155	531.37	100.40	7.43	8.13	67.19
3156	531.37	100.43	6.97	8.13	67.18
3157	531.37	101.57	6.40	8.23	67.18
3158	531.37	101.53	5.20	8.20	67.17
3159	531.37	101.83	6.23	8.27	67.18
3160	531.37	101.50	5.07	8.30	67.18
3161	531.37	101.17	5.37	8.43	67.19
3162	531.37	100.83	4.90	8.43	67.18
3163	531.37	100.93	6.37	8.53	67.16
3164	531.37	100.80	6.00	8.43	67.17
3165	531.37	100.43	7.33	8.23	67.17
3166	531.37	101.23	6.97	8.10	67.20
3167	531.37	101.70	7.13	8.07	67.20
3168	531.37	101.00	5.90	8.20	67.20
3169	531.37	99.97	6.33	8.30	67.18
3170	531.37	99.57	6.63	8.80	67.17
3171	531.37	100.60	6.93	8.80	67.19
3172	531.37	100.83	6.73	8.73	67.21
3173	531.37	100.03	6.03	8.27	67.21
3174	531.37	100.03	5.70	8.23	67.19
3175	531.37	99.97	5.70	8.27	67.19
3176	531.37	100.73	5.93	8.33	67.18
3177	531.37	101.33	5.87	8.43	67.18
3178	531.37	100.50	6.17	8.47	67.17
3179	531.37	100.50	6.67	8.37	67.17
3180	531.37	99.87	6.67	8.30	67.16
3181	531.37	99.13	6.57	8.20	67.19
3182	531.37	99.20	6.00	8.00	67.19
3183	531.37	99.27	5.53	7.97	67.22
3184	531.37	100.67	5.40	8.07	67.21
3185	531.37	100.53	5.90	7.93	67.22
3186	531.37	100.03	6.43	7.97	67.19
3187	531.37	99.53	6.67	8.00	67.18
3188	531.37	99.87	6.17	8.50	67.17
3189	531.37	100.07	6.30	8.40	67.18
3190	531.37	100.53	6.10	8.23	67.18
3191	531.37	100.93	6.07	8.07	67.18
3192	531.37	100.57	7.97	8.13	67.19
3193	531.37	100.47	7.73	8.17	67.19
3194	531.37	99.47	8.10	8.17	67.22
3195	531.37	100.20	6.03	8.23	67.22
3196	531.37	100.57	6.30	8.33	67.21
3197	531.37	100.90	6.43	8.40	67.18
3198	531.37	101.10	6.30	8.40	67.17
3199	531.37	101.23	5.97	8.37	67.17
3200	531.37	101.83	4.27	8.33	67.18
3201	531.37	101.70	4.20	8.33	67.18
3202	531.37	100.80	4.47	8.27	67.19
3203	531.37	100.27	5.60	8.17	67.19
3204	531.37	99.77	5.63	8.03	67.19
3205	531.37	100.43	5.80	8.07	67.19
3206	531.37	100.67	5.73	8.03	67.19
3207	531.37	100.67	5.87	8.17	67.18
3208	531.37	100.17	6.17	8.17	67.17
3209	531.37	99.87	6.83	8.47	67.16
3210	531.37	100.60	6.57	8.40	67.16
3211	531.37	101.03	5.13	8.33	67.17
3212	531.37	101.03	4.33	8.17	67.18
3213	531.37	100.60	4.03	8.13	67.19
3214	531.37	99.10	5.07	8.10	67.19
3215	531.37	98.87	5.53	7.97	67.19
3216	531.37	99.57	6.00	8.00	67.18
3217	531.37	100.77	6.17	8.10	67.17
3218	531.37	101.10	6.20	8.00	67.16
3219	531.37	100.23	6.37	7.77	67.16
3220	531.37	99.77	6.10	7.77	67.17
3221	531.37	99.50	6.10	7.93	67.18
3222	531.37	99.27	5.73	8.03	67.19
3223	531.37	100.20	5.90	7.97	67.19
3224	531.37	100.77	6.13	7.97	67.16
3225	531.37	100.97	6.87	8.20	67.12
3226	531.37	100.77	7.07	8.30	67.11
3227	531.37	99.97	6.97	8.47	67.12
3228	531.37	99.27	6.23	8.23	67.15
3229	531.37	98.20	5.90	8.13	67.16
3230	531.37	98.07	5.53	7.83	67.21
3231	531.37	98.73	6.00	7.63	67.19
3232	531.37	100.17	5.90	7.73	67.19
3233	531.37	101.33	7.73	7.83	67.15
3234	531.37	101.27	7.97	8.37	67.17
3235	531.37	100.43	8.23	8.40	67.16
3236	531.37	99.80	7.00	8.40	67.15
3237	531.37	100.13	4.87	8.17	67.15
3238	531.37	100.23	4.63	8.20	67.17
3239	531.37	99.93	4.40	8.20	67.21
3240	531.37	99.87	5.83	8.17	67.22
3241	531.37	99.90	5.87	8.03	67.21
3242	531.37	100.00	6.00	8.13	67.20
3243	531.37	100.37	6.33	8.20	67.19
3244	531.37	100.67	6.63	8.20	67.19
3245	531.37	100.57	6.73	8.27	67.18
3246	531.37	100.43	6.70	8.23	67.16
3247	531.37	100.63	6.43	8.20	67.15
3248	531.37	100.67	6.10	8.13	67.15
3249	531.37	100.27	6.17	8.00	67.17
3250	531.37	100.00	5.87	8.07	67.18
3251	531.37	100.37	6.90	7.90	67.19
3252	531.37	100.40	6.47	8.00	67.20
3253	531.37	101.03	6.43	7.93	67.20
3254	531.37	100.67	5.40	7.93	67.20
3255	531.37	100.93	5.47	7.93	67.19
3256	531.37	99.57	5.60	7.90	67.19
3257	531.37	99.87	5.83	7.97	67.18
3258	531.37	99.87	6.43	7.97	67.17
3259	531.37	100.50	6.90	7.97	67.17
3260	531.37	100.13	7.03	8.00	67.16
3261	531.37	99.47	6.77	8.00	67.16
3262	531.37	101.33	6.53	8.00	67.16
3263	531.37	101.83	6.07	7.60	67.16
3264	531.37	102.47	5.80	7.50	67.17
3265	531.37	101.23	5.73	7.50	67.18
3266	531.37	100.80	5.57	7.77	67.19
3267	531.37	100.63	5.77	7.80	67.17
3268	531.37	100.03	5.80	7.80	67.16
3269	531.37	100.93	6.47	7.80	67.15
3270	531.37	101.17	7.00	7.80	67.16
3271	531.37	101.37	7.40	7.80	67.16
3272	531.37	100.83	6.07	7.97	67.19
3273	531.37	100.63	6.17	7.97	67.19
3274	531.37	101.37	5.67	7.97	67.19
3275	531.37	101.53	6.67	7.83	67.18
3276	531.37	102.73	5.87	7.73	67.19
3277	531.37	101.87	5.93	7.90	67.18
3278	531.37	101.67	5.93	7.93	67.18
3279	531.37	100.20	6.03	8.10	67.17
3280	531.37	100.23	5.43	7.97	67.17
3281	531.37	99.67	5.50	8.00	67.16
3282	531.37	100.07	5.70	7.97	67.16
3283	531.37	100.03	6.77	7.77	67.17
3284	531.37	101.27	6.80	7.73	67.17
3285	531.37	101.30	6.13	7.67	67.18
3286	531.37	102.13	5.53	7.83	67.18
3287	531.37	102.07	5.43	7.80	67.18
3288	531.37	102.53	6.10	7.83	67.19
3289	531.37	100.80	6.17	7.77	67.19
3290	531.37	99.93	6.17	7.77	67.18
3291	531.37	98.73	6.00	7.87	67.18
3292	531.37	100.40	6.10	8.00	67.17
3293	531.37	101.13	6.43	8.10	67.17
3294	531.37	101.67	9.03	8.10	67.17
3295	531.37	100.47	9.00	8.17	67.16
3296	531.37	99.93	8.80	8.13	67.16
3297	531.37	100.67	6.20	8.10	67.16
3298	531.37	100.73	6.03	7.90	67.18
3299	531.37	100.47	6.60	7.80	67.19
3300	531.37	99.90	6.50	7.53	67.19
3301	531.37	100.23	6.60	7.63	67.18
3302	531.37	99.97	5.97	7.80	67.17
3303	531.37	100.17	7.53	8.07	67.16
3304	531.37	100.43	9.43	8.07	67.16
3305	531.37	100.93	8.90	7.97	67.16
3306	531.37	100.23	7.33	7.83	67.18
3307	531.37	100.10	5.53	7.73	67.18
3308	531.37	100.43	6.10	7.67	67.19
3309	531.37	101.47	6.30	7.83	67.18
3310	531.37	101.53	6.63	7.97	67.17
3311	531.37	100.30	6.47	7.97	67.16
3312	531.37	98.60	6.13	7.97	67.17
3313	531.37	97.53	5.73	7.80	67.17
3314	531.37	99.00	5.63	7.90	67.18
3315	531.37	99.53	5.70	7.83	67.17
3316	531.37	100.33	5.90	7.93	67.16
3317	531.37	99.57	6.20	8.00	67.15
3318	531.37	100.07	6.20	8.03	67.15
3319	531.37	100.80	5.73	8.00	67.16
3320	531.37	102.00	5.20	7.90	67.18
3321	531.37	102.17	4.10	7.87	67.19
3322	531.37	101.57	4.57	7.80	67.19
3323	531.37	100.03	5.03	7.83	67.18
3324	531.37	99.40	6.40	7.73	67.17
3325	531.37	98.83	6.23	7.83	67.16
3326	531.37	99.90	6.27	7.63	67.17
3327	531.37	100.03	6.17	7.50	67.19
3328	531.37	99.80	6.07	7.43	67.20
3329	531.37	98.50	5.90	7.60	67.19
3330	531.37	98.57	7.20	7.90	67.18
3331	531.37	99.00	7.40	8.00	67.16
3332	531.37	99.27	7.43	8.10	67.16
3333	531.37	100.00	7.13	7.97	67.15
3334	531.37	100.20	7.10	7.87	67.16
3335	531.37	100.90	7.07	7.67	67.17
3336	531.37	100.20	6.20	7.70	67.19
3337	531.37	100.77	6.13	7.83	67.18
3338	531.37	100.23	6.43	7.97	67.17
3339	531.37	100.37	6.67	7.97	67.16
3340	531.37	100.40	6.90	7.83	67.16
3341	531.37	100.87	6.40	7.67	67.17
3342	531.37	101.57	6.03	7.60	67.18
3343	531.37	101.33	5.63	7.53	67.19
3344	531.37	100.97	5.77	7.70	67.18
3345	531.37	100.20	6.13	7.83	67.16
3346	531.37	99.40	6.53	8.23	67.17
3347	531.37	99.97	7.30	8.17	67.18
3348	531.37	100.43	6.83	8.07	67.19
3349	531.37	101.13	6.60	7.57	67.20
3350	531.37	101.23	5.63	7.57	67.20
3351	531.37	101.23	5.83	7.63	67.19
3352	531.37	100.17	6.23	7.83	67.19
3353	531.37	99.47	5.63	7.80	67.17
3354	531.37	99.37	5.70	7.73	67.18
3355	531.37	99.97	3.87	7.67	67.17
3356	531.37	100.93	4.53	7.60	67.18
3357	531.37	100.77	4.10	7.57	67.17
3358	531.37	101.60	5.77	7.83	67.18
3359	531.37	101.17	6.60	7.93	67.17
3360	531.37	101.20	7.63	8.10	67.17
3361	531.37	100.90	7.40	7.83	67.14
3362	531.37	100.20	7.10	7.80	67.15
3363	531.37	99.50	6.00	7.60	67.16
3364	531.37	99.23	6.17	7.57	67.18
3365	531.37	100.03	5.47	7.50	67.18
3366	531.37	100.67	5.70	7.53	67.18
3367	531.37	100.43	5.97	7.60	67.17
3368	531.37	99.73	6.67	7.73	67.16
3369	531.37	99.53	4.90	7.73	67.16
3370	531.37	100.10	4.47	7.70	67.16
3371	531.37	100.63	4.37	7.60	67.17
3372	531.37	101.80	5.87	7.60	67.17
3373	531.37	101.40	7.10	7.70	67.18
3374	531.37	101.00	7.07	7.73	67.18
3375	531.37	100.30	7.57	7.53	67.17
3376	531.37	99.93	6.60	7.37	67.16
3377	531.37	99.97	6.60	7.33	67.15
3378	531.37	98.53	6.47	7.57	67.16
3379	531.37	99.20	3.63	7.63	67.16
3380	531.37	99.77	3.50	7.57	67.17
3381	531.37	101.10	3.63	7.53	67.18
3382	531.37	101.47	7.60	7.57	67.17
3383	531.37	100.43	7.73	7.67	67.16
3384	531.37	99.83	7.60	7.67	67.16
3385	531.37	99.30	6.30	7.67	67.16
3386	531.37	100.10	6.40	7.60	67.17
3387	531.37	100.87	6.30	7.60	67.18
3388	531.37	101.30	6.03	7.47	67.18
3389	531.37	101.47	5.83	7.53	67.18
3390	531.37	100.83	6.40	7.60	67.17
3391	531.37	100.27	7.00	7.70	67.17
3392	531.37	100.23	8.07	7.60	67.16
3393	531.37	100.27	8.40	7.40	67.16
3394	531.37	100.83	7.80	7.40	67.17
3395	531.37	100.83	6.50	7.47	67.17
3396	531.37	99.33	5.67	7.17	67.17
3397	531.37	98.90	5.90	7.17	67.16
3398	531.37	99.10	6.30	7.13	67.15
3399	531.37	100.67	6.33	7.57	67.15
3400	531.37	100.30	5.73	7.43	67.16
3401	531.37	99.53	5.40	7.40	67.18
3402	531.37	100.00	5.37	7.40	67.18
3403	531.37	101.23	6.10	7.63	67.17
3404	531.37	102.53	6.30	7.77	67.16
3405	531.37	102.10	6.60	7.70	67.15
3406	531.37	101.10	6.23	7.17	67.16
3407	531.37	100.77	5.93	7.10	67.17
3408	531.37	101.37	5.70	7.17	67.17
3409	531.37	101.30	5.83	7.60	67.17
3410	531.37	100.57	6.50	7.57	67.16
3411	531.37	99.93	6.70	7.57	67.15
3412	531.37	99.67	6.97	7.57	67.15
3413	531.37	99.53	6.93	7.53	67.15
3414	531.37	99.27	6.63	7.50	67.16
3415	531.37	99.17	6.43	7.67	67.18
3416	531.37	99.63	6.10	7.70	67.18
3417	531.37	100.53	6.40	7.80	67.17
3418	531.37	101.47	6.83	7.60	67.14
3419	531.37	100.37	6.97	7.63	67.11
3420	531.37	99.83	5.67	7.47	67.12
3421	531.37	99.50	5.83	7.47	67.15
3422	531.37	100.10	5.33	7.40	67.17
3423	531.37	99.33	6.27	7.50	67.17
3424	531.37	98.93	5.77	7.63	67.15
3425	531.37	99.00	6.37	7.60	67.14
3426	531.37	100.20	6.77	7.67	67.14
3427	531.37	100.60	7.60	7.57	67.15
3428	531.37	99.80	6.63	7.63	67.16
3429	531.37	99.60	6.30	7.53	67.17
3430	531.37	99.83	5.27	7.40	67.20
3431	531.37	101.47	5.43	7.40	67.20
3432	531.37	101.23	5.87	7.43	67.20
3433	531.37	100.97	8.07	7.60	67.16
3434	531.37	100.63	8.77	7.67	67.15
3435	531.37	100.27	8.60	7.67	67.15
3436	531.37	100.33	6.57	7.57	67.15
3437	531.37	100.07	6.23	7.43	67.17
3438	531.37	100.53	5.93	7.37	67.17
3439	531.37	100.27	6.07	7.33	67.18
3440	531.37	99.87	6.17	7.33	67.17
3441	531.37	99.63	6.33	7.33	67.15
3442	531.37	99.10	7.40	7.40	67.14
3443	531.37	99.60	7.37	7.43	67.14
3444	531.37	99.17	7.37	7.40	67.15
3445	531.37	101.00	6.00	7.27	67.19
3446	531.37	100.80	5.93	7.27	67.19
3447	531.37	102.00	5.73	7.30	67.20
3448	531.37	101.43	5.63	7.40	67.18
3449	531.37	101.27	5.93	7.43	67.16
3450	531.37	100.90	6.07	7.43	67.15
3451	531.37	100.37	6.40	7.37	67.14
3452	531.37	100.40	7.20	7.27	67.15
3453	531.37	100.30	7.67	7.17	67.16
3454	531.37	100.33	7.50	7.07	67.17
3455	531.37	99.80	6.80	7.13	67.17
3456	531.37	99.33	6.23	7.40	67.16
3457	531.37	99.10	8.83	7.57	67.16
3458	531.37	99.70	8.77	7.57	67.15
3459	531.37	99.60	8.63	7.33	67.16
3460	531.37	99.97	6.00	7.27	67.17
3461	531.37	99.70	5.70	7.23	67.17
3462	531.37	100.53	5.97	7.40	67.16
3463	531.37	100.27	6.03	7.50	67.14
3464	531.37	101.00	6.03	7.47	67.14
3465	531.37	100.70	6.03	7.33	67.14
3466	531.37	101.47	5.90	7.03	67.17
3467	531.37	100.87	5.77	7.00	67.16
3468	531.37	100.93	5.80	6.97	67.16
3469	531.37	98.77	6.20	7.30	67.15
3470	531.37	99.13	6.50	7.60	67.15
3471	531.37	99.03	6.40	7.37	67.15
3472	531.37	100.63	6.03	7.23	67.16
3473	531.37	99.43	5.83	7.17	67.15
3474	531.37	99.33	6.83	7.40	67.15
3475	531.37	99.33	6.00	7.47	67.14
3476	531.37	99.70	6.30	7.27	67.16
3477	531.37	99.90	5.47	7.27	67.16
3478	531.37	99.63	6.27	7.10	67.16
3479	531.37	100.20	5.67	6.87	67.17
3480	531.37	100.63	5.50	6.83	67.17
3481	531.37	101.17	5.60	7.00	67.16
3482	531.37	101.20	6.43	7.27	67.15
3483	531.37	100.43	6.57	7.40	67.14
3484	531.37	99.90	6.03	7.33	67.15
3485	531.37	100.23	5.30	7.27	67.16
3486	531.37	99.80	4.93	7.07	67.17
3487	531.37	99.27	5.27	7.13	67.18
3488	531.37	98.67	5.80	7.23	67.18
3489	531.37	99.53	6.37	7.47	67.16
3490	531.37	98.80	6.87	7.50	67.14
3491	531.37	98.97	5.47	7.37	67.14
3492	531.37	99.43	5.37	7.23	67.16
3493	531.37	100.90	4.97	7.13	67.16
3494	531.37	101.37	4.47	7.23	67.17
3495	531.37	100.97	5.13	7.20	67.17
3496	531.37	100.77	5.17	7.27	67.16
3497	531.37	100.43	4.90	7.20	67.15
3498	531.37	99.77	4.33	7.23	67.14
3499	531.37	100.37	4.63	7.20	67.14
3500	531.37	99.83	6.50	7.10	67.14
3501	531.37	100.47	6.03	7.13	67.15
3502	531.37	100.53	5.77	6.90	67.18
3503	531.37	101.67	5.60	7.00	67.19
3504	531.37	100.67	5.30	6.93	67.19
3505	531.37	100.03	5.30	7.13	67.17
3506	531.37	98.23	5.27	7.10	67.17
3507	531.37	98.67	5.97	7.17	67.16
3508	531.37	98.37	6.00	7.20	67.15
3509	531.37	99.90	6.37	7.27	67.13
3510	531.37	100.13	5.20	7.20	67.13
3511	531.37	100.57	5.17	7.10	67.16
3512	531.37	100.30	5.17	6.97	67.18
3513	531.37	100.93	5.83	6.87	67.21
3514	531.37	100.80	5.83	6.87	67.20
3515	531.37	100.77	5.77	6.97	67.19
3516	531.37	100.43	5.90	7.13	67.17
3517	531.37	100.33	6.00	7.27	67.16
3518	531.37	100.40	5.93	7.37	67.15
3519	531.37	99.57	6.13	7.33	67.14
3520	531.37	100.10	7.93	7.33	67.14
3521	531.37	101.17	8.20	7.30	67.14
3522	531.37	101.30	8.30	7.27	67.15
3523	531.37	100.17	6.43	6.93	67.15
3524	531.37	98.53	5.80	6.87	67.16
3525	531.37	98.77	5.03	6.87	67.16
3526	531.37	98.93	5.67	7.03	67.17
3527	531.37	99.53	6.33	7.03	67.16
3528	531.37	100.27	7.23	7.10	67.15
3529	531.37	100.83	7.00	7.23	67.15
3530	531.37	100.40	6.73	7.30	67.14
3531	531.37	100.23	6.67	7.27	67.14
3532	531.37	100.67	6.57	7.27	67.15
3533	531.37	100.87	6.47	7.37	67.16
3534	531.37	100.43	6.17	7.53	67.16
3535	531.37	100.03	5.37	7.43	67.16
3536	531.37	100.13	5.20	7.33	67.16
3537	531.37	99.83	5.53	7.33	67.16
3538	531.37	100.03	7.53	7.50	67.15
3539	531.37	99.60	8.03	7.70	67.14
3540	531.37	99.60	9.97	7.50	67.14
3541	531.37	99.10	8.60	7.30	67.17
3542	531.37	99.60	8.17	7.07	67.18
3543	531.37	99.73	5.67	7.07	67.18
3544	531.37	99.37	5.67	7.13	67.16
3545	531.37	99.60	6.97	7.13	67.17
3546	531.37	100.63	7.40	7.17	67.15
3547	531.37	101.43	7.67	7.27	67.15
3548	531.37	100.67	6.87	7.10	67.11
3549	531.37	99.67	6.57	7.10	67.13
3550	531.37	99.40	6.53	7.03	67.13
3551	531.37	99.40	6.23	7.20	67.16
3552	531.37	100.37	6.37	7.23	67.15
3553	531.37	100.63	6.00	7.07	67.14
3554	531.37	101.17	3.67	7.03	67.14
3555	531.37	100.73	3.07	7.03	67.15
3556	531.37	99.90	2.87	7.20	67.16
3557	531.37	99.80	4.80	7.20	67.15
3558	531.37	99.00	5.80	7.17	67.14
3559	531.37	100.07	6.50	7.17	67.14
3560	531.37	100.33	7.17	7.17	67.14
3561	531.37	101.03	6.77	7.10	67.14
3562	531.37	101.10	6.47	7.03	67.15
3563	531.37	101.07	6.23	6.90	67.16
3564	531.37	101.03	6.30	6.90	67.17
3565	531.37	99.97	6.47	6.93	67.17
3566	531.37	100.13	6.47	7.10	67.16
3567	531.37	99.90	6.53	7.07	67.15
3568	531.37	100.43	6.27	7.03	67.14
3569	531.37	100.23	6.07	6.93	67.13
3570	531.37	100.07	6.03	6.93	67.14
3571	531.37	100.30	5.70	6.97	67.16
3572	531.37	99.93	5.73	6.93	67.17
3573	531.37	100.90	5.70	6.97	67.17
3574	531.37	100.27	6.27	7.10	67.15
3575	531.37	100.40	6.53	7.20	67.15
3576	531.37	99.00	6.37	7.20	67.15
3577	531.37	99.30	5.93	7.00	67.16
3578	531.37	99.77	5.83	6.87	67.15
3579	531.37	99.97	6.20	6.77	67.17
3580	531.37	100.50	6.70	6.70	67.16
3581	531.37	100.60	7.07	6.97	67.15
3582	531.37	100.90	6.93	7.10	67.11
3583	531.37	100.23	8.60	7.27	67.10
3584	531.37	99.10	8.20	7.03	67.11
3585	531.37	100.93	8.00	6.93	67.15
3586	531.37	101.20	6.03	6.83	67.16
3587	531.37	102.20	5.20	6.87	67.16
3588	531.37	100.47	5.53	6.90	67.15
3589	531.37	100.57	4.83	7.07	67.14
3590	531.37	100.40	5.67	7.10	67.13
3591	531.37	101.40	5.40	7.13	67.13
3592	531.37	101.40	5.77	6.97	67.14
3593	531.37	101.60	5.57	6.97	67.15
3594	531.37	100.53	5.70	6.90	67.16
3595	531.37	100.63	4.90	6.97	67.16
3596	531.37	99.80	5.40	6.93	67.15
3597	531.37	98.67	5.43	6.93	67.14
3598	531.37	98.43	6.60	6.73	67.14
3599	531.37	99.00	6.30	6.63	67.15
3600	531.37	100.33	5.93	6.60	67.16
3601	531.37	100.73	5.70	6.97	67.13
3602	531.37	100.93	4.97	7.10	67.13
3603	531.37	101.10	5.57	7.17	67.12
3604	531.37	101.03	5.87	7.17	67.14
3605	531.37	100.60	8.33	7.23	67.14
3606	531.37	100.93	7.97	7.23	67.15
3607	531.37	100.53	7.93	7.00	67.15
3608	531.37	100.43	4.63	6.87	67.15
3609	531.37	99.60	4.37	6.90	67.15
3610	531.37	100.63	4.30	6.93	67.16
3611	531.37	100.93	6.23	7.03	67.15
3612	531.37	100.93	6.47	7.03	67.14
3613	531.37	100.40	6.37	6.77	67.13
3614	531.37	100.73	6.97	6.57	67.14
3615	531.37	101.67	6.93	6.47	67.16
3616	531.37	101.57	6.70	6.63	67.17
3617	531.37	101.57	6.80	6.70	67.16
3618	531.37	102.07	6.70	6.93	67.15
3619	531.37	100.90	7.30	6.93	67.14
3620	531.37	100.10	9.10	7.00	67.13
3621	531.37	99.83	9.50	6.83	67.13
3622	531.37	100.23	9.27	6.80	67.14
3623	531.37	101.17	6.27	6.73	67.14
3624	531.37	99.97	6.10	6.67	67.15
3625	531.37	101.13	6.03	6.77	67.16
3626	531.37	99.73	7.63	6.70	67.16
3627	531.37	100.00	7.93	6.73	67.15
3628	531.37	99.73	8.00	6.67	67.14
3629	531.37	100.57	6.70	6.77	67.13
3630	531.37	100.50	6.53	6.73	67.14
3631	531.37	100.80	6.20	6.73	67.15
3632	531.37	100.43	6.10	6.83	67.16
3633	531.37	99.87	6.10	6.77	67.16
3634	531.37	99.07	6.20	6.80	67.15
3635	531.37	99.27	6.57	6.67	67.14
3636	531.37	99.40	6.50	6.77	67.13
3637	531.37	99.57	7.10	6.80	67.13
3638	531.37	99.83	6.60	6.83	67.13
3639	531.37	100.60	5.37	6.83	67.14
3640	531.37	100.80	3.97	6.70	67.15
3641	531.37	100.17	4.10	6.80	67.17
3642	531.37	99.97	4.83	6.87	67.17
3643	531.37	99.87	6.00	6.97	67.16
3644	531.37	99.83	6.43	6.87	67.14
3645	531.37	99.33	7.00	6.73	67.13
3646	531.37	99.00	6.87	6.63	67.13
3647	531.37	101.00	6.27	6.57	67.14
3648	531.37	102.03	6.10	6.53	67.16
3649	531.37	102.20	5.53	6.70	67.18
3650	531.37	100.73	5.50	6.77	67.19
3651	531.37	100.33	5.77	6.83	67.18
3652	531.37	100.20	6.03	6.87	67.15
3653	531.37	100.40	6.43	6.87	67.14
3654	531.37	99.83	6.37	6.77	67.13
3655	531.37	100.10	6.73	6.70	67.13
3656	531.37	99.40	6.57	6.70	67.13
3657	531.37	98.93	6.17	6.80	67.14
3658	531.37	98.57	6.00	6.77	67.14
3659	531.37	99.17	5.67	6.83	67.15
3660	531.37	100.03	5.63	6.80	67.15
3661	531.37	101.00	5.50	6.97	67.16
3662	531.37	101.40	5.83	6.93	67.15
3663	531.37	101.63	7.03	7.00	67.14
3664	531.37	100.77	7.40	6.73	67.13
3665	531.37	100.50	7.70	6.70	67.13
3666	531.37	99.97	6.93	6.57	67.13
3667	531.37	100.30	6.47	6.57	67.14
3668	531.37	100.43	6.00	6.13	67.15
3669	531.37	100.37	5.37	6.10	67.17
3670	531.37	100.17	4.77	6.13	67.17
3671	531.37	99.80	4.63	6.47	67.16
3672	531.37	100.50	5.53	6.60	67.14
3673	531.37	99.57	6.90	6.53	67.12
3674	531.37	99.10	6.53	6.67	67.12
3675	531.37	99.10	5.80	6.73	67.13
3676	531.37	100.23	5.10	6.83	67.15
3677	531.37	100.47	5.43	6.73	67.16
3678	531.37	99.97	5.43	6.60	67.13
3679	531.37	99.37	6.03	6.60	67.13
3680	531.37	99.53	6.50	6.57	67.12
3681	531.37	99.30	7.17	6.60	67.14
3682	531.37	99.93	6.47	6.57	67.13
3683	531.37	100.60	6.07	6.53	67.13
3684	531.37	101.73	5.33	6.57	67.12
3685	531.37	101.33	4.67	6.40	67.13
3686	531.37	100.67	4.87	6.40	67.14
3687	531.37	100.07	5.23	6.27	67.17
3688	531.37	100.57	6.57	6.47	67.16
3689	531.37	100.63	6.90	6.47	67.14
3690	531.37	100.33	7.20	6.53	67.13
3691	531.37	98.93	7.00	6.43	67.13
3692	531.37	99.27	6.57	6.43	67.14
3693	531.37	100.60	6.37	6.40	67.15
3694	531.37	101.73	6.47	6.20	67.18
3695	531.37	101.40	6.97	6.17	67.17
3696	531.37	100.10	7.10	6.40	67.17
3697	531.37	100.07	7.17	6.60	67.14
3698	531.37	100.07	6.83	6.67	67.13
3699	531.37	100.60	6.70	6.43	67.13
3700	531.37	101.07	5.93	6.50	67.14
3701	531.37	101.77	5.63	6.47	67.15
3702	531.37	101.23	5.40	6.43	67.15
3703	531.37	100.70	5.87	6.40	67.15
3704	531.37	99.73	6.10	6.53	67.15
3705	531.37	100.23	5.97	6.57	67.14
3706	531.37	100.53	6.10	6.53	67.13
3707	531.37	100.87	6.00	6.30	67.13
3708	531.37	100.97	6.17	6.30	67.13
3709	531.37	100.70	5.87	6.33	67.14
3710	531.37	100.33	5.67	6.40	67.15
3711	531.37	99.00	5.60	6.60	67.14
3712	531.37	98.23	5.90	6.57	67.13
3713	531.37	99.07	6.40	6.93	67.13
3714	531.37	100.07	6.83	6.80	67.14
3715	531.37	100.27	6.97	6.73	67.14
3716	531.37	100.17	6.87	6.37	67.14
3717	531.37	99.63	7.13	6.20	67.15
