time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3905	1093.18	398.50	13.23	1.40	61.31
3906	1093.18	399.00	12.57	1.33	61.32
3907	1093.18	398.93	12.03	1.67	61.28
3908	1093.18	399.87	12.53	1.70	61.29
3909	1093.18	398.97	13.20	1.77	61.28
3910	1093.18	399.17	13.70	1.67	61.29
3911	1093.18	399.23	13.07	1.50	61.26
3912	1093.18	398.97	12.67	1.37	61.22
3913	1093.18	399.87	12.20	1.23	61.23
3914	1093.18	399.33	12.47	1.50	61.26
3915	1093.18	400.57	12.87	1.57	61.32
3916	1093.18	399.07	13.50	1.83	61.33
3917	1093.18	398.63	13.47	1.67	61.32
3918	1093.18	399.37	13.20	1.63	61.31
3919	1093.18	399.27	12.93	1.33	61.31
3920	1093.18	400.90	10.30	1.27	61.32
3921	1093.18	399.67	10.20	1.27	61.31
3922	1093.18	399.47	10.27	1.63	61.30
3923	1093.18	398.10	13.07	1.67	61.29
3924	1093.18	397.97	13.30	1.80	61.26
3925	1093.18	398.70	12.70	1.43	61.27
3926	1093.18	399.03	12.83	1.40	61.29
3927	1093.18	398.67	12.87	1.27	61.32
3928	1093.18	399.07	13.70	1.37	61.31
3929	1093.18	399.30	13.77	1.47	61.29
3930	1093.18	399.80	13.80	1.40	61.29
3931	1093.18	399.80	13.17	1.40	61.30
3932	1093.18	399.13	12.40	1.30	61.30
3933	1093.18	398.53	12.23	1.40	61.31
3934	1093.18	398.43	12.77	1.30	61.29
3935	1093.18	398.73	13.50	1.33	61.29
3936	1093.18	399.43	13.77	1.20	61.28
3937	1093.18	399.67	11.90	1.27	61.29
3938	1093.18	399.77	11.57	1.20	61.31
3939	1093.18	399.43	11.13	1.23	61.31
3940	1093.18	398.23	14.23	1.23	61.30
3941	1093.18	398.20	13.10	1.23	61.29
3942	1093.18	398.97	14.90	1.23	61.29
3943	1093.18	400.07	13.37	1.17	61.30
3944	1093.18	399.60	14.27	1.17	61.31
3945	1093.18	399.67	12.50	1.23	61.31
3946	1093.18	398.50	12.63	1.37	61.29
3947	1093.18	398.57	12.90	1.40	61.28
3948	1093.18	398.40	12.87	1.07	61.29
3949	1093.18	399.17	12.60	1.13	61.33
3950	1093.18	399.00	12.97	1.17	61.35
3951	1093.18	399.47	12.20	1.53	61.34
3952	1093.18	399.60	12.57	1.47	61.31
3953	1093.18	400.07	12.33	1.47	61.29
3954	1093.18	399.27	13.07	1.30	61.30
3955	1093.18	398.90	12.47	1.23	61.31
3956	1093.18	398.93	12.73	1.20	61.31
3957	1093.18	398.53	13.13	1.57	61.30
3958	1093.18	399.40	13.90	1.60	61.29
3959	1093.18	399.50	12.57	1.60	61.29
3960	1093.18	400.33	12.07	1.27	61.30
3961	1093.18	400.33	11.77	1.27	61.31
3962	1093.18	399.10	12.90	1.30	61.31
3963	1093.18	398.37	13.23	1.43	61.26
3964	1093.18	397.70	13.03	1.13	61.24
3965	1093.18	398.60	13.10	1.07	61.25
3966	1093.18	398.87	12.70	1.00	61.29
3967	1093.18	398.00	12.97	1.43	61.32
3968	1093.18	398.43	11.37	1.50	61.31
3969	1093.18	398.73	12.03	1.57	61.30
3970	1093.18	398.70	11.83	1.47	61.29
3971	1093.18	398.60	13.73	1.47	61.30
3972	1093.18	398.57	13.17	1.47	61.31
3973	1093.18	400.10	13.23	1.47	61.31
3974	1093.18	399.97	12.40	1.57	61.31
3975	1093.18	399.40	13.03	1.60	61.30
3976	1093.18	399.40	13.50	1.63	61.29
3977	1093.18	399.53	14.80	1.53	61.29
3978	1093.18	399.90	13.97	1.47	61.30
3979	1093.18	400.83	13.23	1.20	61.32
3980	1093.18	401.17	12.27	1.20	61.30
3981	1093.18	400.80	12.67	1.27	61.30
3982	1093.18	399.43	13.23	1.40	61.28
3983	1093.18	399.20	13.43	1.47	61.29
3984	1093.18	399.63	13.60	1.70	61.28
3985	1093.18	399.27	13.07	1.73	61.29
3986	1093.18	399.33	12.77	1.63	61.30
3987	1093.18	399.73	12.63	1.33	61.31
3988	1093.18	399.63	12.90	1.40	61.31
3989	1093.18	399.70	12.23	1.53	61.30
3990	1093.18	400.23	12.43	1.53	61.29
3991	1093.18	399.60	12.53	1.57	61.29
3992	1093.18	400.43	13.30	1.53	61.30
3993	1093.18	399.63	12.90	1.50	61.30
3994	1093.18	400.57	12.47	1.47	61.32
3995	1093.18	399.33	12.80	1.40	61.32
3996	1093.18	399.07	13.13	1.70	61.32
3997	1093.18	398.60	13.57	1.70	61.29
3998	1093.18	398.50	13.43	1.80	61.28
3999	1093.18	398.63	13.87	1.53	61.28
4000	1093.18	399.67	13.57	1.17	61.30
4001	1093.18	400.50	13.37	1.03	61.32
4002	1093.18	401.07	12.30	1.00	61.32
4003	1093.18	399.93	12.40	1.33	61.31
4004	1093.18	399.07	14.20	1.37	61.30
4005	1093.18	398.00	14.83	1.47	61.30
4006	1093.18	398.87	15.03	1.50	61.29
4007	1093.18	399.13	13.53	1.50	61.28
4008	1093.18	398.97	13.27	1.43	61.30
4009	1093.18	398.77	13.10	1.33	61.31
4010	1093.18	397.40	12.60	1.27	61.33
4011	1093.18	397.70	12.03	1.20	61.32
4012	1093.18	397.50	13.37	1.23	61.32
4013	1093.18	398.43	13.30	1.30	61.31
4014	1093.18	398.63	13.77	1.37	61.29
4015	1093.18	398.50	12.63	1.43	61.29
4016	1093.18	398.70	12.93	1.40	61.31
4017	1093.18	398.17	13.83	1.37	61.31
4018	1093.18	398.17	13.63	1.37	61.31
4019	1093.18	399.00	13.67	1.33	61.29
4020	1093.18	399.57	12.73	1.13	61.32
4021	1093.18	399.97	12.80	1.03	61.33
4022	1093.18	400.37	14.67	1.03	61.33
4023	1093.18	401.40	14.80	1.10	61.30
4024	1093.18	401.37	15.50	1.13	61.30
4025	1093.18	400.97	13.43	1.20	61.29
4026	1093.18	400.20	13.97	1.30	61.29
4027	1093.18	399.70	13.47	1.17	61.29
4028	1093.18	399.17	13.53	1.17	61.28
4029	1093.18	399.10	10.63	1.20	61.29
4030	1093.18	399.90	10.57	0.90	61.30
4031	1093.18	400.13	10.90	0.83	61.31
4032	1093.18	399.33	13.27	0.23	61.31
4033	1093.18	398.83	13.27	0.57	61.31
4034	1093.18	398.13	12.93	0.57	61.31
4035	1093.18	399.10	13.00	1.07	61.31
4036	1093.18	399.70	13.13	1.17	61.31
4037	1093.18	400.67	13.23	1.10	61.32
4038	1093.18	400.13	13.30	1.13	61.31
4039	1093.18	400.03	13.03	1.30	61.33
4040	1093.18	400.07	13.83	1.43	61.31
4041	1093.18	400.60	14.20	1.53	61.31
4042	1093.18	400.43	14.30	1.37	61.28
4043	1093.18	400.13	13.87	1.10	61.27
4044	1093.18	399.87	13.43	1.03	61.27
4045	1093.18	398.70	13.27	0.97	61.27
4046	1093.18	398.43	12.67	1.13	61.30
4047	1093.18	397.90	13.77	1.10	61.30
4048	1093.18	398.17	13.40	1.10	61.31
4049	1093.18	398.00	13.23	1.20	61.31
4050	1093.18	398.90	11.63	1.20	61.32
4051	1093.18	399.60	13.10	1.20	61.32
4052	1093.18	400.20	13.60	1.13	61.31
4053	1093.18	400.30	13.97	1.13	61.31
4054	1093.18	400.40	13.07	1.30	61.30
4055	1093.18	399.77	13.27	1.37	61.29
4056	1093.18	398.53	13.20	1.50	61.28
4057	1093.18	397.60	13.23	1.47	61.28
4058	1093.18	397.33	11.00	1.50	61.28
4059	1093.18	398.43	11.40	1.47	61.29
4060	1093.18	399.43	11.23	1.47	61.29
4061	1093.18	399.80	13.27	1.43	61.30
4062	1093.18	399.47	12.10	1.43	61.29
4063	1093.18	399.30	12.03	1.43	61.30
4064	1093.18	399.40	11.63	1.40	61.31
4065	1093.18	399.53	12.53	1.43	61.33
4066	1093.18	399.50	12.50	1.37	61.32
4067	1093.18	400.30	12.70	1.43	61.31
4068	1093.18	399.80	12.77	1.47	61.31
4069	1093.18	399.23	12.13	1.57	61.30
4070	1093.18	398.50	12.50	1.60	61.29
4071	1093.18	398.33	12.27	1.60	61.29
4072	1093.18	398.63	12.93	1.60	61.28
4073	1093.18	397.47	12.77	1.83	61.28
4074	1093.18	397.57	13.43	1.97	61.29
4075	1093.18	398.87	13.83	1.97	61.29
4076	1093.18	400.03	13.67	1.70	61.32
4077	1093.18	400.83	13.17	1.50	61.32
4078	1093.18	399.83	12.93	1.43	61.34
4079	1093.18	399.77	12.87	1.43	61.34
4080	1093.18	399.00	13.20	1.47	61.34
4081	1093.18	398.50	11.97	1.47	61.33
4082	1093.18	398.13	11.27	1.47	61.31
4083	1093.18	399.23	10.67	1.50	61.30
4084	1093.18	399.67	10.83	1.53	61.30
4085	1093.18	400.20	11.97	1.53	61.31
4086	1093.18	399.20	12.53	1.50	61.30
4087	1093.18	398.70	13.83	1.60	61.30
4088	1093.18	397.13	13.83	1.63	61.28
4089	1093.18	396.97	13.70	1.63	61.29
4090	1093.18	396.57	13.67	1.50	61.28
4091	1093.18	397.77	13.40	1.47	61.28
4092	1093.18	397.73	14.90	1.47	61.29
4093	1093.18	398.57	13.37	1.43	61.29
4094	1093.18	399.37	13.37	1.43	61.30
4095	1093.18	400.23	12.67	1.37	61.30
4096	1093.18	400.43	13.90	1.37	61.31
4097	1093.18	400.20	14.03	1.30	61.31
4098	1093.18	399.43	13.13	1.47	61.31
4099	1093.18	399.40	12.97	1.50	61.30
4100	1093.18	399.20	12.93	1.53	61.30
4101	1093.18	399.37	13.00	1.50	61.29
4102	1093.18	399.20	13.53	1.60	61.29
4103	1093.18	399.40	13.70	1.63	61.28
4104	1093.18	397.80	13.93	1.73	61.29
4105	1093.18	397.83	13.83	1.67	61.29
4106	1093.18	397.40	13.40	1.63	61.29
4107	1093.18	398.97	12.70	1.40	61.29
4108	1093.18	398.77	12.40	1.33	61.30
4109	1093.18	399.10	12.43	1.30	61.30
4110	1093.18	399.77	12.90	1.30	61.31
4111	1093.18	399.70	12.97	1.17	61.33
4112	1093.18	399.87	13.57	1.20	61.33
4113	1093.18	399.20	13.43	1.30	61.32
4114	1093.18	399.03	14.30	1.50	61.31
4115	1093.18	398.70	13.97	1.57	61.29
4116	1093.18	399.47	14.37	1.60	61.30
4117	1093.18	399.77	13.77	1.67	61.29
4118	1093.18	399.57	13.93	1.87	61.27
4119	1093.18	399.13	13.93	1.83	61.26
4120	1093.18	398.30	13.93	1.77	61.26
4121	1093.18	398.20	13.87	1.57	61.29
4122	1093.18	398.50	15.20	1.57	61.30
4123	1093.18	399.23	15.17	1.57	61.30
4124	1093.18	399.50	16.53	1.53	61.31
4125	1093.18	398.07	14.53	1.53	61.31
4126	1093.18	399.00	14.20	1.53	61.31
4127	1093.18	399.50	12.43	1.50	61.30
4128	1093.18	400.10	12.87	1.47	61.31
4129	1093.18	399.73	12.67	1.47	61.31
4130	1093.18	399.47	12.50	1.50	61.31
4131	1093.18	399.83	12.40	1.57	61.30
4132	1093.18	399.80	12.43	1.63	61.30
4133	1093.18	399.43	13.03	1.70	61.30
4134	1093.18	399.13	13.17	1.73	61.29
4135	1093.18	398.77	13.47	1.77	61.28
4136	1093.18	398.93	12.80	1.73	61.28
4137	1093.18	399.17	13.07	1.70	61.28
4138	1093.18	398.80	13.30	1.70	61.29
4139	1093.18	398.20	13.67	1.77	61.29
4140	1093.18	398.93	13.33	1.77	61.28
4141	1093.18	399.87	13.37	1.73	61.28
4142	1093.18	400.67	10.17	1.70	61.29
4143	1093.18	400.33	10.20	1.67	61.29
4144	1093.18	399.67	9.93	1.67	61.30
4145	1093.18	400.07	12.93	1.67	61.30
4146	1093.18	399.83	12.60	1.63	61.31
4147	1093.18	400.13	12.37	1.63	61.27
4148	1093.18	399.80	12.07	1.57	61.28
4149	1093.18	399.73	11.80	1.53	61.28
4150	1093.18	400.10	11.80	1.43	61.31
4151	1093.18	400.43	11.97	1.47	61.32
4152	1093.18	400.87	12.53	1.47	61.32
4153	1093.18	399.60	12.67	1.60	61.32
4154	1093.18	398.87	12.80	1.63	61.35
4155	1093.18	398.57	13.03	1.67	61.31
4156	1093.18	399.27	13.07	1.57	61.31
4157	1093.18	398.53	13.10	1.53	61.26
4158	1093.18	398.30	12.73	1.57	61.28
4159	1093.18	398.53	13.13	1.60	61.28
4160	1093.18	400.00	13.40	1.50	61.28
4161	1093.18	400.33	13.60	1.60	61.29
4162	1093.18	400.20	13.20	1.77	61.29
4163	1093.18	399.67	13.03	1.80	61.30
4164	1093.18	400.10	12.07	1.63	61.31
4165	1093.18	400.00	11.70	1.43	61.32
4166	1093.18	399.43	11.87	1.40	61.32
4167	1093.18	398.80	12.77	1.40	61.31
4168	1093.18	399.47	13.10	1.27	61.31
4169	1093.18	399.67	13.00	1.37	61.29
4170	1093.18	398.87	13.97	1.37	61.29
4171	1093.18	398.17	14.23	1.73	61.28
4172	1093.18	399.00	14.33	1.93	61.27
4173	1093.18	399.47	13.40	1.90	61.28
4174	1093.18	400.30	13.07	1.67	61.28
4175	1093.18	400.03	11.83	1.33	61.29
4176	1093.18	400.97	11.80	1.40	61.30
4177	1093.18	400.90	13.63	1.23	61.31
4178	1093.18	400.97	14.67	1.20	61.31
4179	1093.18	400.57	14.57	1.23	61.31
4180	1093.18	400.63	12.83	1.10	61.31
4181	1093.18	400.37	13.10	1.13	61.31
4182	1093.18	400.23	13.40	1.23	61.31
4183	1093.18	399.07	13.77	1.57	61.30
4184	1093.18	398.87	13.90	1.67	61.31
4185	1093.18	398.63	13.87	1.67	61.30
4186	1093.18	399.67	14.17	1.53	61.29
4187	1093.18	399.73	14.23	1.43	61.28
4188	1093.18	399.67	14.17	1.20	61.31
4189	1093.18	399.57	13.53	1.20	61.32
4190	1093.18	400.00	13.13	1.20	61.32
4191	1093.18	399.73	12.97	1.07	61.30
4192	1093.18	398.83	12.97	1.00	61.30
4193	1093.18	398.40	13.80	0.97	61.31
4194	1093.18	398.37	13.83	1.03	61.32
4195	1093.18	399.87	13.50	1.07	61.32
4196	1093.18	399.03	12.27	1.00	61.33
4197	1093.18	400.57	12.07	1.03	61.32
4198	1093.18	399.60	12.33	1.03	61.33
4199	1093.18	400.50	12.93	1.07	61.32
4200	1093.18	398.53	11.67	1.10	61.31
4201	1093.18	398.33	10.63	1.10	61.31
4202	1093.18	398.40	11.20	1.17	61.31
4203	1093.18	398.53	12.50	1.17	61.30
4204	1093.18	398.53	13.77	1.20	61.30
4205	1093.18	397.80	13.10	1.20	61.29
4206	1093.18	398.40	13.33	1.17	61.29
4207	1093.18	397.67	13.30	1.30	61.29
4208	1093.18	398.30	13.40	1.33	61.30
4209	1093.18	397.83	13.07	1.37	61.30
4210	1093.18	398.47	12.73	1.27	61.30
4211	1093.18	397.90	12.97	1.27	61.28
4212	1093.18	398.47	14.83	1.30	61.28
4213	1093.18	398.20	13.60	1.30	61.29
4214	1093.18	398.20	13.37	1.30	61.29
4215	1093.18	398.50	11.87	1.23	61.28
4216	1093.18	398.77	13.43	1.27	61.27
4217	1093.18	399.40	13.30	1.33	61.27
4218	1093.18	399.13	13.30	1.43	61.28
4219	1093.18	398.60	13.27	1.40	61.29
4220	1093.18	398.93	12.97	1.37	61.29
4221	1093.18	399.03	12.83	1.37	61.30
4222	1093.18	399.47	12.87	1.37	61.30
4223	1093.18	398.30	13.17	1.37	61.30
4224	1093.18	398.13	12.30	1.33	61.30
4225	1093.18	398.57	10.27	1.33	61.31
4226	1093.18	399.03	9.93	1.33	61.31
4227	1093.18	399.57	10.37	1.37	61.32
4228	1093.18	399.90	12.40	1.33	61.31
4229	1093.18	399.87	12.67	1.27	61.33
4230	1093.18	400.10	13.27	1.23	61.33
4231	1093.18	399.97	13.10	1.30	61.33
4232	1093.18	400.07	12.97	1.40	61.30
4233	1093.18	399.70	12.67	1.47	61.29
4234	1093.18	399.07	12.63	1.50	61.28
4235	1093.18	398.80	14.17	1.50	61.29
4236	1093.18	397.60	15.47	1.50	61.29
4237	1093.18	398.10	16.10	1.67	61.28
4238	1093.18	398.77	14.93	1.67	61.28
4239	1093.18	399.40	13.73	1.73	61.28
4240	1093.18	399.80	13.23	1.53	61.30
4241	1093.18	399.47	13.27	1.47	61.30
4242	1093.18	399.07	13.40	1.60	61.28
4243	1093.18	398.17	13.20	1.57	61.28
4244	1093.18	398.03	12.67	1.57	61.29
4245	1093.18	399.00	12.03	1.27	61.32
4246	1093.18	399.47	12.00	1.23	61.32
4247	1093.18	399.87	12.47	1.23	61.33
4248	1093.18	400.03	12.90	1.30	61.32
4249	1093.18	399.93	13.00	1.40	61.31
4250	1093.18	399.63	13.00	1.33	61.28
4251	1093.18	398.47	13.73	1.37	61.28
4252	1093.18	397.97	13.93	1.30	61.28
4253	1093.18	398.27	14.07	1.63	61.29
4254	1093.18	399.27	13.20	1.53	61.30
4255	1093.18	399.67	12.80	1.47	61.31
4256	1093.18	399.63	12.50	1.23	61.31
4257	1093.18	399.03	12.70	1.33	61.29
4258	1093.18	399.33	13.07	1.50	61.28
4259	1093.18	398.97	13.23	1.70	61.28
4260	1093.18	399.23	13.60	1.67	61.30
4261	1093.18	398.30	13.50	1.63	61.30
4262	1093.18	399.10	13.23	1.43	61.29
4263	1093.18	399.97	13.00	1.33	61.29
4264	1093.18	400.30	12.87	1.17	61.30
4265	1093.18	399.93	13.37	1.03	61.31
4266	1093.18	398.40	13.03	0.60	61.30
4267	1093.18	398.87	13.40	0.70	61.27
4268	1093.18	398.53	13.17	0.83	61.26
4269	1093.18	399.17	13.80	1.53	61.27
4270	1093.18	399.57	13.47	1.70	61.32
4271	1093.18	399.53	13.47	1.60	61.33
4272	1093.18	399.80	12.87	1.30	61.32
4273	1093.18	399.03	12.80	1.07	61.31
4274	1093.18	399.13	12.57	1.17	61.31
4275	1093.18	399.60	13.20	1.27	61.31
4276	1093.18	399.67	13.60	1.33	61.30
4277	1093.18	399.10	14.93	1.33	61.29
4278	1093.18	399.00	15.27	1.37	61.29
4279	1093.18	399.87	14.83	1.33	61.29
4280	1093.18	400.83	13.73	1.30	61.30
4281	1093.18	400.93	12.73	1.23	61.31
4282	1093.18	400.50	12.73	1.27	61.31
4283	1093.18	400.17	12.70	1.30	61.31
4284	1093.18	399.57	13.20	1.40	61.29
4285	1093.18	398.87	13.27	1.37	61.29
4286	1093.18	399.13	14.40	1.40	61.29
4287	1093.18	398.80	14.20	1.27	61.28
4288	1093.18	398.53	14.30	1.33	61.28
4289	1093.18	398.33	12.97	1.30	61.30
4290	1093.18	398.57	12.80	1.47	61.33
4291	1093.18	399.57	12.50	1.43	61.32
4292	1093.18	399.57	12.83	1.43	61.32
4293	1093.18	400.03	12.77	1.43	61.31
4294	1093.18	399.70	13.13	1.97	61.31
4295	1093.18	399.23	13.17	2.00	61.30
4296	1093.18	398.60	13.53	2.03	61.29
4297	1093.18	398.93	13.63	1.57	61.29
4298	1093.18	398.97	13.17	1.50	61.29
4299	1093.18	399.27	12.77	1.43	61.29
4300	1093.18	399.10	12.53	1.37	61.30
4301	1093.18	399.53	12.67	1.40	61.31
4302	1093.18	400.30	13.00	1.37	61.31
4303	1093.18	399.90	13.17	1.37	61.30
4304	1093.18	399.83	13.43	1.40	61.29
4305	1093.18	399.37	13.57	1.47	61.26
4306	1093.18	399.80	12.93	1.50	61.26
4307	1093.18	399.77	12.67	1.47	61.26
4308	1093.18	398.73	12.43	1.37	61.29
4309	1093.18	398.83	12.80	1.30	61.30
4310	1093.18	398.30	13.17	1.20	61.31
4311	1093.18	399.50	13.33	1.17	61.31
4312	1093.18	399.80	13.63	1.13	61.31
4313	1093.18	400.67	13.27	1.23	61.29
4314	1093.18	399.70	13.10	1.30	61.28
4315	1093.18	398.90	13.10	1.43	61.27
4316	1093.18	399.17	13.53	1.37	61.28
4317	1093.18	399.63	13.53	1.37	61.27
4318	1093.18	399.47	13.27	1.23	61.28
4319	1093.18	399.17	12.90	1.20	61.30
4320	1093.18	399.17	12.77	1.13	61.32
4321	1093.18	398.93	14.50	1.13	61.32
4322	1093.18	398.77	14.27	1.10	61.32
4323	1093.18	398.47	14.20	0.90	61.32
4324	1093.18	398.93	12.57	0.90	61.31
4325	1093.18	398.83	13.97	0.93	61.29
4326	1093.18	399.30	14.40	1.13	61.28
4327	1093.18	399.30	14.77	1.13	61.28
4328	1093.18	398.80	13.90	1.13	61.28
4329	1093.18	399.50	14.00	1.07	61.29
4330	1093.18	400.77	13.63	1.00	61.31
4331	1093.18	401.23	13.17	0.97	61.31
4332	1093.18	400.67	12.63	1.00	61.31
4333	1093.18	400.13	12.73	1.10	61.31
4334	1093.18	400.63	12.77	1.33	61.32
4335	1093.18	400.37	13.00	1.27	61.31
4336	1093.18	400.03	13.47	0.93	61.30
4337	1093.18	399.77	13.67	0.60	61.28
4338	1093.18	399.47	13.67	0.70	61.29
4339	1093.18	398.97	14.70	0.97	61.30
4340	1093.18	399.20	14.40	1.07	61.31
4341	1093.18	400.07	14.07	1.07	61.31
4342	1093.18	400.17	12.63	1.17	61.30
4343	1093.18	399.13	13.20	1.27	61.30
4344	1093.18	397.77	11.90	1.33	61.29
4345	1093.18	397.93	11.23	1.43	61.29
4346	1093.18	399.40	10.97	1.43	61.29
4347	1093.18	399.43	12.27	1.43	61.29
4348	1093.18	399.27	12.50	1.23	61.30
4349	1093.18	398.53	12.13	1.33	61.31
4350	1093.18	399.53	12.50	1.37	61.31
4351	1093.18	399.70	13.20	1.57	61.30
4352	1093.18	400.37	13.87	1.60	61.28
4353	1093.18	399.63	13.77	1.73	61.28
4354	1093.18	399.37	13.30	1.80	61.29
4355	1093.18	398.20	12.53	1.83	61.30
4356	1093.18	398.97	12.53	1.63	61.32
4357	1093.18	399.70	12.47	1.57	61.31
4358	1093.18	400.60	13.30	1.50	61.30
4359	1093.18	400.23	13.70	1.40	61.28
4360	1093.18	400.10	15.50	1.40	61.28
4361	1093.18	399.40	14.97	1.43	61.28
4362	1093.18	399.63	16.10	1.53	61.30
4363	1093.18	399.30	13.97	1.40	61.29
4364	1093.18	398.87	14.23	1.27	61.29
4365	1093.18	398.27	12.70	1.30	61.28
4366	1093.18	398.27	13.47	1.40	61.29
4367	1093.18	399.10	13.67	1.33	61.29
4368	1093.18	399.40	13.70	1.30	61.29
4369	1093.18	399.87	13.47	1.20	61.30
4370	1093.18	399.63	12.80	1.37	61.27
4371	1093.18	400.10	12.73	1.30	61.28
4372	1093.18	399.50	12.50	1.30	61.28
4373	1093.18	399.33	12.97	1.17	61.31
4374	1093.18	398.87	13.30	1.20	61.30
4375	1093.18	397.90	13.80	1.17	61.30
4376	1093.18	398.30	13.60	1.23	61.27
4377	1093.18	398.47	14.67	1.20	61.28
4378	1093.18	399.97	14.43	1.30	61.29
4379	1093.18	399.93	14.40	1.17	61.30
4380	1093.18	400.27	13.20	1.10	61.31
4381	1093.18	400.23	13.07	0.97	61.30
4382	1093.18	400.57	13.80	0.97	61.30
4383	1093.18	400.10	13.70	1.00	61.29
4384	1093.18	399.60	12.67	1.03	61.29
4385	1093.18	398.80	11.00	1.07	61.28
4386	1093.18	399.63	10.90	1.10	61.29
4387	1093.18	399.80	11.97	1.20	61.27
4388	1093.18	400.63	12.97	1.17	61.27
4389	1093.18	399.83	12.80	1.10	61.27
4390	1093.18	399.90	12.77	0.93	61.30
4391	1093.18	399.80	12.67	0.93	61.31
4392	1093.18	399.43	12.67	1.37	61.31
4393	1093.18	400.17	12.60	1.37	61.32
4394	1093.18	399.63	13.13	1.37	61.30
4395	1093.18	399.73	13.53	1.00	61.29
4396	1093.18	399.33	13.67	0.90	61.30
4397	1093.18	399.50	13.37	0.93	61.32
4398	1093.18	399.73	13.17	1.40	61.31
4399	1093.18	399.40	13.23	1.63	61.26
4400	1093.18	399.43	13.50	1.70	61.25
4401	1093.18	399.47	13.80	1.27	61.26
4402	1093.18	399.30	13.73	1.23	61.29
4403	1093.18	399.10	13.13	1.17	61.29
4404	1093.18	398.93	12.53	1.10	61.30
4405	1093.18	399.37	12.23	1.10	61.30
4406	1093.18	398.87	12.40	1.10	61.31
4407	1093.18	398.20	12.90	1.17	61.32
4408	1093.18	398.00	13.40	1.13	61.33
4409	1093.18	398.70	13.17	1.20	61.32
4410	1093.18	399.40	13.27	1.20	61.31
4411	1093.18	398.93	13.50	1.07	61.25
4412	1093.18	398.27	12.27	1.00	61.25
4413	1093.18	398.50	11.37	0.93	61.25
4414	1093.18	398.27	11.17	0.67	61.30
4415	1093.18	399.27	12.43	0.73	61.30
4416	1093.18	399.63	12.70	0.70	61.31
4417	1093.18	400.43	12.37	1.07	61.31
4418	1093.18	399.83	12.77	1.03	61.33
4419	1093.18	399.57	14.27	1.07	61.33
4420	1093.18	398.87	14.57	1.20	61.32
4421	1093.18	398.60	14.53	1.13	61.30
4422	1093.18	398.77	13.63	1.20	61.29
4423	1093.18	400.03	13.73	0.63	61.29
4424	1093.18	400.93	13.67	0.67	61.33
4425	1093.18	400.57	13.20	0.57	61.34
4426	1093.18	399.97	12.60	1.03	61.34
4427	1093.18	399.43	12.00	1.03	61.30
4428	1093.18	398.77	11.90	1.07	61.30
4429	1093.18	398.70	12.03	1.00	61.31
4430	1093.18	398.63	12.50	0.80	61.32
4431	1093.18	399.90	12.90	0.63	61.32
4432	1093.18	400.20	13.13	0.83	61.31
4433	1093.18	400.40	13.23	1.10	61.29
4434	1093.18	398.87	13.20	1.33	61.28
4435	1093.18	398.17	13.23	1.23	61.28
4436	1093.18	397.60	13.17	1.17	61.29
4437	1093.18	398.97	14.70	1.20	61.29
4438	1093.18	399.23	15.07	1.13	61.30
4439	1093.18	400.00	15.17	1.23	61.30
4440	1093.18	399.20	13.73	0.93	61.31
4441	1093.18	399.50	13.17	0.97	61.31
4442	1093.18	399.53	12.97	0.93	61.31
4443	1093.18	399.37	12.97	1.50	61.29
4444	1093.18	398.57	13.00	1.60	61.28
4445	1093.18	398.87	13.27	1.57	61.27
4446	1093.18	398.80	13.20	1.23	61.28
4447	1093.18	399.10	13.27	1.17	61.28
4448	1093.18	398.40	13.10	1.07	61.29
4449	1093.18	398.67	12.53	0.90	61.30
4450	1093.18	398.90	12.23	0.87	61.29
4451	1093.18	399.27	12.03	0.90	61.29
4452	1093.18	398.93	12.87	1.10	61.29
4453	1093.18	399.67	14.37	1.17	61.29
4454	1093.18	399.13	14.97	1.23	61.29
4455	1093.18	400.13	14.83	1.20	61.28
4456	1093.18	399.23	13.03	1.13	61.29
4457	1093.18	399.30	11.70	1.07	61.30
4458	1093.18	398.93	11.43	1.07	61.31
4459	1093.18	398.60	12.00	1.07	61.31
4460	1093.18	398.77	13.17	1.10	61.31
4461	1093.18	399.47	13.27	1.13	61.30
4462	1093.18	399.33	13.30	1.17	61.29
4463	1093.18	399.57	13.17	1.20	61.28
4464	1093.18	398.73	13.37	1.27	61.28
4465	1093.18	398.30	13.60	1.27	61.28
4466	1093.18	398.00	13.27	1.23	61.29
4467	1093.18	398.17	12.87	1.27	61.31
4468	1093.18	399.53	12.43	1.20	61.33
4469	1093.18	399.97	12.50	1.10	61.33
4470	1093.18	400.03	12.90	1.00	61.31
4471	1093.18	399.50	13.27	0.97	61.30
4472	1093.18	399.30	16.57	1.13	61.29
4473	1093.18	399.47	16.43	1.17	61.28
4474	1093.18	399.47	17.10	1.27	61.28
4475	1093.18	398.87	13.87	1.20	61.28
4476	1093.18	398.73	13.60	1.07	61.30
4477	1093.18	399.13	12.93	0.90	61.32
4478	1093.18	399.27	12.70	0.80	61.32
4479	1093.18	399.13	14.63	0.83	61.31
4480	1093.18	398.53	14.57	0.97	61.30
4481	1093.18	398.73	16.03	1.03	61.29
4482	1093.18	398.90	14.53	1.13	61.29
4483	1093.18	399.73	14.90	1.13	61.29
4484	1093.18	399.27	13.77	1.13	61.29
