time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3304	1180.13	400.80	25.20	1.20	60.91
3305	1180.13	400.97	25.70	1.20	60.92
3306	1180.13	400.73	25.93	1.27	60.91
3307	1180.13	400.40	26.20	1.33	60.90
3308	1180.13	398.93	25.37	1.33	60.90
3309	1180.13	397.63	26.43	1.30	60.91
3310	1180.13	398.07	26.07	1.27	60.92
3311	1180.13	398.57	26.17	1.43	60.93
3312	1180.13	398.13	24.63	1.50	60.93
3313	1180.13	397.73	25.43	1.57	60.92
3314	1180.13	398.83	25.63	1.30	60.91
3315	1180.13	399.87	25.77	1.17	60.91
3316	1180.13	398.37	25.47	1.10	60.91
3317	1180.13	398.00	25.43	1.17	60.91
3318	1180.13	398.27	25.40	1.23	60.90
3319	1180.13	399.97	25.33	1.20	60.90
3320	1180.13	400.60	26.03	1.13	60.90
3321	1180.13	400.20	25.80	1.10	60.91
3322	1180.13	400.07	26.37	1.07	60.91
3323	1180.13	398.30	25.60	1.20	60.90
3324	1180.13	398.27	24.93	1.27	60.89
3325	1180.13	399.63	24.33	1.23	60.89
3326	1180.13	399.57	23.97	1.17	60.91
3327	1180.13	399.73	24.73	1.17	60.91
3328	1180.13	397.83	25.00	1.60	60.90
3329	1180.13	398.43	26.87	1.67	60.89
3330	1180.13	397.83	26.93	1.63	60.90
3331	1180.13	397.60	26.17	1.27	60.90
3332	1180.13	397.67	24.57	1.33	60.92
3333	1180.13	398.97	24.70	1.37	60.91
3334	1180.13	399.53	25.23	1.50	60.90
3335	1180.13	400.23	25.23	1.40	60.92
3336	1180.13	400.03	24.83	1.37	60.92
3337	1180.13	399.47	24.47	1.50	60.93
3338	1180.13	398.40	24.53	1.53	60.92
3339	1180.13	397.77	24.70	1.57	60.90
3340	1180.13	399.07	26.20	1.37	60.89
3341	1180.13	398.60	25.90	1.33	60.89
3342	1180.13	398.53	25.87	1.37	60.91
3343	1180.13	398.23	25.10	1.43	60.91
3344	1180.13	399.63	25.57	1.50	60.90
3345	1180.13	399.97	25.70	1.50	60.90
3346	1180.13	399.77	24.03	1.40	60.91
3347	1180.13	400.33	23.67	1.40	60.92
3348	1180.13	400.77	23.90	1.43	60.92
3349	1180.13	401.17	25.17	1.53	60.91
3350	1180.13	400.57	25.17	1.53	60.91
3351	1180.13	400.60	24.87	1.43	60.92
3352	1180.13	400.20	24.50	1.33	60.92
3353	1180.13	399.73	24.70	1.17	60.94
3354	1180.13	398.77	24.83	1.27	60.92
3355	1180.13	399.23	25.03	1.30	60.92
3356	1180.13	399.10	24.83	1.37	60.91
3357	1180.13	399.33	24.77	1.27	60.93
3358	1180.13	398.97	24.80	1.27	60.92
3359	1180.13	399.37	25.20	1.23	60.91
3360	1180.13	399.60	25.43	1.30	60.90
3361	1180.13	399.13	24.90	1.23	60.90
3362	1180.13	398.70	24.47	1.30	60.91
3363	1180.13	398.57	24.47	1.23	60.92
3364	1180.13	399.00	25.13	1.33	60.91
3365	1180.13	398.60	25.37	1.60	60.90
3366	1180.13	399.10	24.73	1.63	60.89
3367	1180.13	399.13	24.40	1.53	60.91
3368	1180.13	401.47	24.23	1.27	60.92
3369	1180.13	400.93	24.57	1.33	60.92
3370	1180.13	401.07	27.00	1.40	60.91
3371	1180.13	398.53	27.03	1.43	60.88
3372	1180.13	398.27	26.87	1.43	60.88
3373	1180.13	397.47	24.57	1.40	60.89
3374	1180.13	397.93	24.60	1.30	60.91
3375	1180.13	398.00	24.90	1.47	60.91
3376	1180.13	399.00	25.33	1.50	60.90
3377	1180.13	398.73	25.37	1.53	60.90
3378	1180.13	399.13	24.97	1.23	60.91
3379	1180.13	398.73	24.73	1.23	60.92
3380	1180.13	398.43	24.60	1.33	60.91
3381	1180.13	397.97	25.40	1.47	60.89
3382	1180.13	397.33	25.43	1.40	60.89
3383	1180.13	398.13	24.80	1.30	60.90
3384	1180.13	398.17	24.20	1.23	60.91
3385	1180.13	398.57	23.80	1.37	60.91
3386	1180.13	398.30	25.13	1.43	60.90
3387	1180.13	398.70	25.40	1.47	60.90
3388	1180.13	398.47	26.33	1.37	60.90
3389	1180.13	398.90	25.17	1.30	60.91
3390	1180.13	398.13	25.13	1.30	60.92
3391	1180.13	398.13	24.70	1.37	60.92
3392	1180.13	398.10	26.53	1.47	60.90
3393	1180.13	397.93	26.47	1.50	60.90
3394	1180.13	398.50	26.20	1.40	60.91
3395	1180.13	398.07	25.17	1.33	60.92
3396	1180.13	398.37	25.37	1.33	60.92
3397	1180.13	397.97	25.57	1.47	60.90
3398	1180.13	398.17	25.30	1.53	60.88
3399	1180.13	397.87	24.73	1.50	60.89
3400	1180.13	398.43	24.53	1.43	60.90
3401	1180.13	399.10	24.67	1.57	60.92
3402	1180.13	400.17	25.17	1.57	60.92
3403	1180.13	399.97	25.27	1.63	60.92
3404	1180.13	399.93	25.27	1.47	60.91
3405	1180.13	400.03	24.97	1.37	60.90
3406	1180.13	400.53	25.63	1.27	60.91
3407	1180.13	400.20	25.27	1.27	60.92
3408	1180.13	400.53	25.60	1.40	60.91
3409	1180.13	399.97	25.37	1.43	60.90
3410	1180.13	399.47	25.77	1.37	60.90
3411	1180.13	399.10	25.97	1.30	60.90
3412	1180.13	399.03	25.37	1.17	60.91
3413	1180.13	399.00	23.20	1.20	60.91
3414	1180.13	398.10	22.83	1.20	60.91
3415	1180.13	397.57	25.13	1.30	60.90
3416	1180.13	398.60	27.40	1.13	60.90
3417	1180.13	398.77	27.27	1.00	60.92
3418	1180.13	399.67	26.23	0.90	60.93
3419	1180.13	399.17	25.80	1.03	60.93
3420	1180.13	398.53	25.90	1.17	60.91
3421	1180.13	397.43	25.17	1.23	60.90
3422	1180.13	397.40	25.73	1.23	60.89
3423	1180.13	399.03	25.73	1.13	60.89
3424	1180.13	399.47	25.07	1.30	60.90
3425	1180.13	399.43	24.40	1.23	60.89
3426	1180.13	398.93	24.33	1.23	60.90
3427	1180.13	399.60	25.00	1.03	60.90
3428	1180.13	400.30	24.53	1.10	60.90
3429	1180.13	400.13	26.30	1.17	60.89
3430	1180.13	400.07	26.30	1.17	60.89
3431	1180.13	400.27	27.13	1.07	60.90
3432	1180.13	399.73	25.37	1.07	60.91
3433	1180.13	399.40	24.80	1.00	60.91
3434	1180.13	398.23	24.57	1.07	60.91
3435	1180.13	398.87	24.80	1.00	60.90
3436	1180.13	398.97	25.33	1.17	60.89
3437	1180.13	398.97	25.67	1.23	60.90
3438	1180.13	398.90	24.70	1.20	60.90
3439	1180.13	399.40	24.30	1.13	60.91
3440	1180.13	399.90	24.10	1.07	60.92
3441	1180.13	400.30	25.10	1.17	60.92
3442	1180.13	399.93	25.37	1.17	60.89
3443	1180.13	399.43	25.23	1.23	60.88
3444	1180.13	398.60	25.13	1.27	60.87
3445	1180.13	398.40	24.23	1.23	60.89
3446	1180.13	398.60	24.03	1.10	60.90
3447	1180.13	399.27	24.23	1.00	60.91
3448	1180.13	399.37	24.83	0.80	60.94
3449	1180.13	399.67	23.97	0.90	60.93
3450	1180.13	398.90	23.80	1.00	60.90
3451	1180.13	398.30	24.13	1.27	60.86
3452	1180.13	398.00	25.43	1.27	60.86
3453	1180.13	398.67	25.10	1.23	60.89
3454	1180.13	398.97	24.63	1.17	60.90
3455	1180.13	398.53	22.67	1.13	60.91
3456	1180.13	397.23	22.67	0.93	60.90
3457	1180.13	397.40	22.90	1.07	60.89
3458	1180.13	397.80	24.97	1.17	60.88
3459	1180.13	398.80	25.50	1.43	60.89
3460	1180.13	399.17	25.53	1.37	60.89
3461	1180.13	398.33	25.07	1.33	60.90
3462	1180.13	397.80	24.73	1.23	60.91
3463	1180.13	396.97	24.63	1.17	60.92
3464	1180.13	397.90	25.07	0.97	60.92
3465	1180.13	397.43	25.10	1.03	60.91
3466	1180.13	397.27	25.27	1.13	60.89
3467	1180.13	397.23	24.57	1.33	60.89
3468	1180.13	398.30	24.40	1.27	60.90
3469	1180.13	400.20	24.40	1.10	60.91
3470	1180.13	401.03	24.87	1.00	60.91
3471	1180.13	400.50	25.17	0.97	60.91
3472	1180.13	398.87	25.13	0.93	60.91
3473	1180.13	398.67	25.47	0.77	60.91
3474	1180.13	399.10	25.47	0.80	60.90
3475	1180.13	399.73	25.63	0.83	60.90
3476	1180.13	399.80	25.73	1.07	60.92
3477	1180.13	401.03	25.63	0.93	60.93
3478	1180.13	400.47	26.53	0.87	60.94
3479	1180.13	399.70	26.03	0.67	60.94
3480	1180.13	399.67	26.20	0.67	60.93
3481	1180.13	400.60	25.13	0.70	60.93
3482	1180.13	401.23	25.47	0.70	60.90
3483	1180.13	399.80	25.43	0.70	60.90
3484	1180.13	399.13	25.60	0.67	60.90
3485	1180.13	399.17	25.77	0.77	60.90
3486	1180.13	400.03	25.83	0.70	60.91
3487	1180.13	399.80	25.23	0.53	60.92
3488	1180.13	399.50	24.57	0.47	60.94
3489	1180.13	399.50	24.67	0.50	60.93
3490	1180.13	399.93	25.10	0.83	60.92
3491	1180.13	400.37	25.87	0.83	60.90
3492	1180.13	399.80	25.53	0.90	60.88
3493	1180.13	400.03	24.77	0.73	60.89
3494	1180.13	398.87	24.37	0.70	60.89
3495	1180.13	398.43	24.13	0.67	60.90
3496	1180.13	399.23	25.00	0.70	60.90
3497	1180.13	400.20	25.63	0.67	60.91
3498	1180.13	401.07	25.73	0.67	60.92
3499	1180.13	399.83	28.00	0.60	60.92
3500	1180.13	399.17	27.27	0.60	60.92
3501	1180.13	398.73	26.40	0.60	60.91
3502	1180.13	399.27	24.10	0.80	60.90
3503	1180.13	399.10	23.47	0.90	60.90
3504	1180.13	399.17	24.80	1.00	60.89
3505	1180.13	398.70	25.87	0.87	60.89
3506	1180.13	399.40	25.00	0.83	60.89
3507	1180.13	399.40	24.70	0.70	60.94
3508	1180.13	399.80	22.70	0.60	60.95
3509	1180.13	398.50	24.07	0.80	61.00
3510	1180.13	398.43	22.77	0.80	60.96
3511	1180.13	398.10	23.40	1.07	60.96
3512	1180.13	399.20	21.77	0.83	60.92
3513	1180.13	399.93	23.27	0.83	60.92
3514	1180.13	399.77	23.57	0.87	60.90
3515	1180.13	400.53	25.63	0.90	60.89
3516	1180.13	399.90	25.33	0.97	60.89
3517	1180.13	400.37	25.53	0.77	60.89
3518	1180.13	399.33	25.30	0.83	60.89
3519	1180.13	399.20	25.50	0.77	60.89
3520	1180.13	398.93	25.30	0.70	60.89
3521	1180.13	398.37	25.23	0.57	60.90
3522	1180.13	398.57	24.70	0.50	60.90
3523	1180.13	399.03	24.63	0.47	60.92
3524	1180.13	399.77	24.57	0.43	60.93
3525	1180.13	400.10	24.77	0.43	60.93
3526	1180.13	399.57	24.60	0.43	60.92
3527	1180.13	399.83	23.63	0.43	60.92
3528	1180.13	399.13	22.53	0.50	60.91
3529	1180.13	398.57	24.23	0.57	60.90
3530	1180.13	397.97	25.80	0.67	60.89
3531	1180.13	398.57	27.23	0.70	60.89
3532	1180.13	398.27	25.53	0.67	60.89
3533	1180.13	398.37	25.37	0.70	60.88
3534	1180.13	398.60	25.47	0.63	60.88
3535	1180.13	399.43	25.20	0.60	60.89
3536	1180.13	400.00	24.77	0.50	60.91
3537	1180.13	399.63	24.37	0.47	60.91
3538	1180.13	399.50	24.37	0.43	60.91
3539	1180.13	399.40	24.57	0.47	60.92
3540	1180.13	398.50	24.83	0.50	60.92
3541	1180.13	398.80	25.23	0.50	60.91
3542	1180.13	398.10	24.87	0.50	60.91
3543	1180.13	399.50	24.87	0.53	60.90
3544	1180.13	399.53	24.97	0.60	60.89
3545	1180.13	400.37	25.47	0.57	60.89
3546	1180.13	399.93	25.03	0.63	60.90
3547	1180.13	400.47	25.07	0.77	60.90
3548	1180.13	400.30	24.97	0.70	60.91
3549	1180.13	400.93	24.90	0.50	60.92
3550	1180.13	400.43	23.43	0.23	60.93
3551	1180.13	400.17	23.23	0.20	60.92
3552	1180.13	399.90	23.67	0.30	60.92
3553	1180.13	399.53	24.93	0.33	60.90
3554	1180.13	399.40	25.00	0.47	60.89
3555	1180.13	399.13	24.97	0.50	60.88
3556	1180.13	399.30	25.20	0.57	60.89
3557	1180.13	399.27	25.10	0.53	60.89
3558	1180.13	399.00	24.90	0.43	60.89
3559	1180.13	399.13	23.07	0.40	60.91
3560	1180.13	399.77	23.03	0.33	60.91
3561	1180.13	400.20	22.83	0.30	60.93
3562	1180.13	399.83	24.20	0.27	60.92
3563	1180.13	399.73	24.73	0.27	60.92
3564	1180.13	399.03	25.03	0.40	60.90
3565	1180.13	399.70	25.40	0.57	60.90
3566	1180.13	398.97	25.37	0.67	60.89
3567	1180.13	398.67	25.67	0.60	60.90
3568	1180.13	398.17	25.43	0.50	60.90
3569	1180.13	398.83	23.97	0.43	60.91
3570	1180.13	399.50	23.53	0.43	60.91
3571	1180.13	399.50	23.60	0.43	60.92
3572	1180.13	399.07	24.90	0.47	60.91
3573	1180.13	398.40	25.30	0.53	60.91
3574	1180.13	397.63	26.43	0.60	60.90
3575	1180.13	397.47	26.57	0.60	60.88
3576	1180.13	398.17	26.57	0.50	60.89
3577	1180.13	399.30	25.73	0.13	60.92
3578	1180.13	399.17	25.50	0.10	60.94
3579	1180.13	398.67	25.47	0.13	60.94
3580	1180.13	398.80	24.13	0.40	60.91
3581	1180.13	399.40	23.97	0.47	60.92
3582	1180.13	400.03	23.90	0.53	60.92
3583	1180.13	399.53	24.37	0.63	60.91
3584	1180.13	398.50	25.03	0.70	60.90
3585	1180.13	398.70	25.10	0.77	60.90
3586	1180.13	398.87	25.83	0.77	60.89
3587	1180.13	398.83	26.10	0.70	60.90
3588	1180.13	398.57	25.87	0.67	60.91
3589	1180.13	398.97	25.60	0.60	60.93
3590	1180.13	399.97	24.63	0.50	60.93
3591	1180.13	400.07	24.83	0.47	60.93
3592	1180.13	399.37	25.03	0.50	60.91
3593	1180.13	399.87	25.33	0.63	60.90
3594	1180.13	399.00	25.40	0.77	60.89
3595	1180.13	398.73	25.47	0.67	60.91
3596	1180.13	397.70	25.20	0.60	60.91
3597	1180.13	397.80	24.73	0.37	60.92
3598	1180.13	397.60	24.47	0.17	60.91
3599	1180.13	398.23	24.50	0.13	60.92
3600	1180.13	398.27	24.70	0.13	60.90
3601	1180.13	399.23	24.60	0.40	60.89
3602	1180.13	399.87	24.90	0.43	60.89
3603	1180.13	399.97	24.90	0.50	60.90
3604	1180.13	400.27	25.33	0.37	60.90
3605	1180.13	399.43	24.93	0.40	60.90
3606	1180.13	400.13	26.07	0.40	60.91
3607	1180.13	399.83	24.67	0.60	60.92
3608	1180.13	398.73	24.93	0.67	60.91
3609	1180.13	397.80	23.80	0.73	60.89
3610	1180.13	397.43	25.00	0.77	60.88
3611	1180.13	398.60	25.37	0.80	60.88
3612	1180.13	399.77	25.17	0.73	60.90
3613	1180.13	400.13	25.10	0.70	60.91
3614	1180.13	399.33	24.47	0.77	60.93
3615	1180.13	398.50	24.90	0.87	60.93
3616	1180.13	398.60	25.10	0.93	60.92
3617	1180.13	399.53	26.20	0.87	60.89
3618	1180.13	399.17	25.73	0.90	60.89
3619	1180.13	398.47	25.20	0.90	60.87
3620	1180.13	398.47	21.57	0.83	60.88
3621	1180.13	399.17	21.90	0.83	60.91
3622	1180.13	399.37	22.73	0.93	60.92
3623	1180.13	398.83	25.67	1.03	60.91
3624	1180.13	398.20	25.60	1.00	60.90
3625	1180.13	398.77	25.03	0.83	60.90
3626	1180.13	399.23	25.03	0.73	60.90
3627	1180.13	399.03	24.90	0.80	60.90
3628	1180.13	398.80	25.23	0.83	60.91
3629	1180.13	399.80	25.00	0.90	60.91
3630	1180.13	400.33	24.97	0.80	60.91
3631	1180.13	399.73	24.77	0.67	60.90
3632	1180.13	398.30	24.70	0.63	60.90
3633	1180.13	397.97	25.17	0.50	60.91
3634	1180.13	397.37	25.47	0.63	60.89
3635	1180.13	397.57	25.77	0.70	60.88
3636	1180.13	397.77	23.47	0.93	60.88
3637	1180.13	398.70	23.00	0.93	60.91
3638	1180.13	398.43	22.63	0.93	60.92
3639	1180.13	399.10	24.27	0.97	60.92
3640	1180.13	399.53	24.60	1.07	60.91
3641	1180.13	399.47	24.93	1.23	60.90
3642	1180.13	398.87	25.50	1.23	60.89
3643	1180.13	398.73	24.27	1.20	60.89
3644	1180.13	399.80	23.57	1.00	60.90
3645	1180.13	399.53	23.33	0.93	60.91
3646	1180.13	399.37	24.40	1.10	60.92
3647	1180.13	398.17	24.87	1.17	60.91
3648	1180.13	398.47	25.20	1.20	60.90
3649	1180.13	397.77	25.13	1.10	60.88
3650	1180.13	398.30	25.47	0.87	60.86
3651	1180.13	398.03	25.30	0.87	60.86
3652	1180.13	398.17	24.77	0.80	60.88
3653	1180.13	398.57	24.37	0.90	60.93
3654	1180.13	398.57	24.20	0.90	60.93
3655	1180.13	398.80	23.87	0.93	60.93
3656	1180.13	397.63	24.17	1.07	60.90
3657	1180.13	396.97	24.67	1.17	60.90
3658	1180.13	397.57	25.93	1.17	60.90
3659	1180.13	397.67	25.77	1.20	60.90
3660	1180.13	398.90	24.07	1.10	60.90
3661	1180.13	398.73	23.47	0.97	60.94
3662	1180.13	399.23	23.57	0.90	60.94
3663	1180.13	398.73	24.87	1.13	60.90
3664	1180.13	398.40	24.57	1.23	60.86
3665	1180.13	399.13	24.73	1.40	60.82
3666	1180.13	399.60	25.17	1.20	60.86
3667	1180.13	399.57	25.93	1.30	60.86
3668	1180.13	398.60	25.37	1.17	60.89
3669	1180.13	398.97	25.10	1.13	60.89
3670	1180.13	399.37	24.87	0.70	60.94
3671	1180.13	399.40	24.30	0.57	60.95
3672	1180.13	398.73	23.83	0.20	60.99
3673	1180.13	398.23	23.73	0.43	60.95
3674	1180.13	399.17	24.27	0.47	60.95
3675	1180.13	399.67	24.20	0.80	60.91
3676	1180.13	399.27	24.53	0.93	60.91
3677	1180.13	398.30	25.20	1.00	60.91
3678	1180.13	396.97	25.93	1.03	60.90
3679	1180.13	398.20	25.80	1.10	60.89
3680	1180.13	398.57	25.57	1.10	60.89
3681	1180.13	399.73	25.40	1.10	60.90
3682	1180.13	398.23	24.90	0.80	60.89
3683	1180.13	398.37	25.00	0.77	60.90
3684	1180.13	398.20	24.80	0.53	60.90
3685	1180.13	398.80	24.97	0.67	60.93
3686	1180.13	399.03	24.70	0.63	60.92
3687	1180.13	398.73	24.60	0.83	60.91
3688	1180.13	399.33	24.87	0.83	60.91
3689	1180.13	398.60	25.27	0.90	60.90
3690	1180.13	398.63	25.57	1.00	60.89
3691	1180.13	397.90	25.70	1.07	60.87
3692	1180.13	398.10	25.60	0.93	60.88
3693	1180.13	399.17	25.83	0.83	60.89
3694	1180.13	399.07	25.90	0.80	60.91
3695	1180.13	400.40	25.80	0.87	60.91
3696	1180.13	399.83	25.20	0.83	60.92
3697	1180.13	400.67	24.87	0.87	60.92
3698	1180.13	399.13	24.67	0.90	60.92
3699	1180.13	399.37	24.87	0.90	60.92
3700	1180.13	399.33	25.80	0.87	60.91
3701	1180.13	400.30	25.67	0.90	60.91
3702	1180.13	399.43	26.23	1.03	60.90
3703	1180.13	399.40	25.70	1.10	60.89
3704	1180.13	398.67	26.30	1.17	60.91
3705	1180.13	398.90	25.63	1.10	60.92
3706	1180.13	398.97	25.27	1.07	60.93
3707	1180.13	398.80	23.73	1.00	60.91
3708	1180.13	398.63	23.63	1.00	60.92
3709	1180.13	399.50	23.53	1.00	60.92
3710	1180.13	399.87	24.47	1.00	60.92
3711	1180.13	401.37	24.70	1.10	60.91
3712	1180.13	400.13	24.97	1.20	60.90
3713	1180.13	399.90	25.40	1.17	60.89
3714	1180.13	398.57	25.67	1.17	60.89
3715	1180.13	398.27	25.77	0.80	60.89
3716	1180.13	397.97	25.53	0.90	60.89
3717	1180.13	398.57	25.03	0.83	60.89
3718	1180.13	399.10	24.70	1.13	60.90
3719	1180.13	399.33	24.53	1.13	60.92
3720	1180.13	398.67	25.47	1.20	60.92
3721	1180.13	399.17	25.83	1.27	60.92
3722	1180.13	398.90	26.27	1.20	60.92
3723	1180.13	399.20	24.20	1.20	60.91
3724	1180.13	399.17	24.17	1.20	60.91
3725	1180.13	400.43	25.10	1.23	60.90
3726	1180.13	400.63	26.30	1.10	60.91
3727	1180.13	399.97	24.63	0.97	60.92
3728	1180.13	399.37	23.50	0.93	60.92
3729	1180.13	398.73	20.47	0.93	60.91
3730	1180.13	397.70	22.23	1.00	60.90
3731	1180.13	397.00	22.57	0.83	60.89
3732	1180.13	397.63	26.27	0.87	60.89
3733	1180.13	398.90	26.00	0.77	60.88
3734	1180.13	400.10	25.77	0.90	60.89
3735	1180.13	400.00	25.20	0.90	60.92
3736	1180.13	399.70	25.10	0.90	60.94
3737	1180.13	399.57	25.23	0.93	60.93
3738	1180.13	399.67	25.53	1.03	60.90
3739	1180.13	399.13	25.90	1.13	60.89
3740	1180.13	398.23	25.53	1.13	60.90
3741	1180.13	398.33	25.13	0.93	60.90
3742	1180.13	398.73	24.77	0.90	60.90
3743	1180.13	398.87	24.70	0.87	60.91
3744	1180.13	398.70	25.70	1.00	60.90
3745	1180.13	399.33	26.43	1.07	60.90
3746	1180.13	399.50	26.37	1.13	60.89
3747	1180.13	399.53	25.53	1.17	60.89
3748	1180.13	399.10	25.23	1.13	60.89
3749	1180.13	400.37	25.07	1.03	60.90
3750	1180.13	399.87	24.57	0.97	60.91
3751	1180.13	399.03	24.33	1.00	60.91
3752	1180.13	397.47	24.60	1.27	60.93
3753	1180.13	397.63	25.27	1.37	60.92
3754	1180.13	399.07	25.43	1.40	60.91
3755	1180.13	399.97	25.73	1.40	60.92
3756	1180.13	400.60	25.27	1.33	60.92
3757	1180.13	400.17	25.00	1.23	60.93
3758	1180.13	398.90	24.73	1.03	60.92
3759	1180.13	398.50	24.77	1.03	60.93
3760	1180.13	398.27	24.60	1.13	60.92
3761	1180.13	398.37	25.03	1.27	60.90
3762	1180.13	397.60	25.43	1.40	60.89
3763	1180.13	397.50	25.87	1.43	60.89
3764	1180.13	398.03	25.97	1.40	60.89
3765	1180.13	398.73	25.07	1.27	60.90
3766	1180.13	398.57	25.00	1.20	60.91
3767	1180.13	398.80	24.57	1.13	60.92
3768	1180.13	398.70	25.03	1.13	60.92
3769	1180.13	398.90	24.90	1.17	60.92
3770	1180.13	398.77	25.27	1.50	60.91
3771	1180.13	397.67	25.77	1.63	60.88
3772	1180.13	397.57	25.50	1.67	60.87
3773	1180.13	397.63	25.93	1.47	60.87
3774	1180.13	399.00	25.90	1.43	60.89
3775	1180.13	399.40	26.07	1.47	60.90
3776	1180.13	400.53	25.23	1.37	60.92
3777	1180.13	400.63	24.47	1.30	60.92
3778	1180.13	401.77	24.43	1.17	60.93
3779	1180.13	400.67	24.40	1.17	60.91
3780	1180.13	400.87	25.30	1.13	60.91
3781	1180.13	399.60	25.57	1.13	60.91
3782	1180.13	399.23	26.00	1.17	60.90
3783	1180.13	399.07	26.17	1.20	60.90
3784	1180.13	399.50	26.43	1.33	60.89
3785	1180.13	399.70	26.40	1.30	60.89
3786	1180.13	398.07	25.63	1.30	60.89
3787	1180.13	397.13	24.80	1.10	60.92
3788	1180.13	395.83	23.97	1.07	60.93
3789	1180.13	397.80	24.17	0.97	60.95
3790	1180.13	398.83	24.60	0.87	60.93
3791	1180.13	399.93	24.83	0.83	60.93
3792	1180.13	398.93	25.00	0.93	60.90
3793	1180.13	399.60	24.87	1.03	60.91
3794	1180.13	400.53	25.27	1.10	60.90
3795	1180.13	400.83	24.27	1.07	60.91
3796	1180.13	399.70	24.47	1.13	60.90
3797	1180.13	399.13	24.53	1.23	60.91
3798	1180.13	399.80	25.17	1.17	60.93
3799	1180.13	400.00	25.03	1.10	60.93
3800	1180.13	399.93	24.77	1.00	60.91
3801	1180.13	399.77	26.13	1.03	60.90
3802	1180.13	399.83	26.40	1.10	60.90
3803	1180.13	399.60	26.63	1.23	60.90
3804	1180.13	399.27	25.00	1.30	60.90
3805	1180.13	399.00	24.97	1.63	60.93
3806	1180.13	400.07	25.03	1.43	60.93
3807	1180.13	400.50	25.60	1.30	60.94
3808	1180.13	400.10	25.30	0.90	60.92
3809	1180.13	398.83	24.97	0.87	60.93
3810	1180.13	398.20	24.60	0.90	60.92
3811	1180.13	398.20	23.87	0.90	60.92
3812	1180.13	398.10	24.10	0.90	60.91
3813	1180.13	397.70	24.67	0.97	60.90
3814	1180.13	398.37	25.63	1.10	60.89
3815	1180.13	399.07	25.67	1.17	60.89
3816	1180.13	399.97	25.57	0.90	60.90
3817	1180.13	398.57	25.33	0.77	60.91
3818	1180.13	399.03	25.10	0.57	60.92
3819	1180.13	398.33	24.40	0.73	60.92
3820	1180.13	399.50	24.73	1.17	60.91
3821	1180.13	399.53	25.30	1.37	60.90
3822	1180.13	399.33	25.90	1.37	60.89
3823	1180.13	399.33	25.87	0.97	60.89
3824	1180.13	398.57	25.53	0.97	60.89
3825	1180.13	399.57	25.70	1.00	60.90
3826	1180.13	399.87	23.60	0.97	60.90
3827	1180.13	400.43	23.23	0.90	60.92
3828	1180.13	399.53	24.83	0.90	60.92
3829	1180.13	399.53	26.80	0.97	60.92
3830	1180.13	399.57	26.97	1.07	60.91
3831	1180.13	400.03	25.23	1.17	60.90
3832	1180.13	399.20	25.43	1.17	60.90
3833	1180.13	399.30	25.70	1.13	60.90
3834	1180.13	399.33	24.93	1.00	60.90
3835	1180.13	401.13	24.50	0.97	60.90
3836	1180.13	400.93	24.27	0.90	60.91
3837	1180.13	400.03	24.63	0.93	60.91
3838	1180.13	398.17	24.63	0.93	60.91
3839	1180.13	397.57	25.00	1.00	60.91
3840	1180.13	398.10	25.40	1.07	60.90
3841	1180.13	398.67	25.67	1.13	60.90
3842	1180.13	399.30	25.60	1.17	60.89
3843	1180.13	399.93	25.47	1.13	60.89
3844	1180.13	399.07	24.40	1.10	60.90
3845	1180.13	398.57	23.73	1.00	60.91
3846	1180.13	398.70	23.57	1.03	60.92
3847	1180.13	399.53	24.50	1.03	60.93
3848	1180.13	399.57	24.90	1.17	60.92
3849	1180.13	399.93	25.07	1.27	60.90
3850	1180.13	399.77	25.07	1.43	60.89
3851	1180.13	399.97	25.10	1.50	60.89
3852	1180.13	399.50	25.27	1.50	60.89
3853	1180.13	399.33	25.00	1.40	60.90
3854	1180.13	399.57	24.80	1.30	60.91
3855	1180.13	398.83	24.63	1.07	60.93
3856	1180.13	399.93	24.80	1.07	60.93
3857	1180.13	399.40	24.83	1.13	60.92
3858	1180.13	399.83	25.10	1.33	60.91
3859	1180.13	398.47	25.30	1.40	60.90
3860	1180.13	398.80	25.83	1.43	60.89
3861	1180.13	397.97	25.63	1.47	60.89
3862	1180.13	397.80	25.77	1.40	60.89
3863	1180.13	398.53	25.80	1.30	60.90
3864	1180.13	399.87	25.73	1.23	60.91
3865	1180.13	400.80	25.50	1.10	60.92
3866	1180.13	400.13	25.40	1.10	60.92
3867	1180.13	400.13	25.53	1.10	60.92
3868	1180.13	400.10	25.67	1.23	60.91
3869	1180.13	399.73	25.90	1.27	60.89
3870	1180.13	399.63	25.50	1.27	60.89
3871	1180.13	399.10	25.53	1.20	60.88
3872	1180.13	399.07	24.90	1.07	60.88
3873	1180.13	398.67	25.03	1.13	60.89
3874	1180.13	399.03	24.93	1.00	60.92
3875	1180.13	399.67	24.77	1.03	60.94
3876	1180.13	399.60	24.77	0.97	60.93
3877	1180.13	398.80	24.17	1.20	60.91
3878	1180.13	398.23	24.17	1.33	60.90
3879	1180.13	397.97	24.63	1.40	60.90
3880	1180.13	399.20	25.23	1.33	60.90
3881	1180.13	398.47	25.33	1.30	60.89
3882	1180.13	399.00	24.90	1.20	60.90
3883	1180.13	398.80	24.80	1.17	60.90
