time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
4540	246.09	201.37	5.83	3.30	64.24
4541	246.09	201.03	5.40	3.03	64.24
4542	246.09	201.00	5.83	2.93	64.25
4543	246.09	201.70	6.30	2.97	64.27
4544	246.09	201.87	6.77	3.17	64.27
4545	246.09	201.50	7.87	3.27	64.26
4546	246.09	201.13	7.83	3.37	64.24
4547	246.09	200.70	7.80	3.40	64.23
4548	246.09	200.60	6.70	3.37	64.23
4549	246.09	200.80	6.27	3.23	64.23
4550	246.09	201.20	5.90	3.13	64.24
4551	246.09	201.40	5.43	3.07	64.25
4552	246.09	201.17	4.50	3.03	64.26
4553	246.09	201.47	4.73	3.10	64.26
4554	246.09	201.87	5.03	3.13	64.25
4555	246.09	202.57	6.50	3.17	64.23
4556	246.09	201.37	6.60	3.20	64.22
4557	246.09	201.50	6.90	3.27	64.21
4558	246.09	200.70	6.77	2.93	64.22
4559	246.09	201.70	6.67	2.87	64.23
4560	246.09	200.63	5.97	3.00	64.26
4561	246.09	201.43	5.73	3.23	64.27
4562	246.09	201.97	5.70	3.23	64.28
4563	246.09	202.83	5.97	3.03	64.26
4564	246.09	202.20	6.13	3.13	64.25
4565	246.09	201.17	6.40	3.17	64.24
4566	246.09	201.50	6.90	3.17	64.24
4567	246.09	201.60	7.30	3.17	64.23
4568	246.09	202.30	7.60	3.17	64.23
4569	246.09	202.20	6.93	3.20	64.23
4570	246.09	203.33	6.73	3.17	64.23
4571	246.09	203.00	6.23	3.00	64.24
4572	246.09	202.87	6.23	2.93	64.25
4573	246.09	201.77	5.93	3.10	64.22
4574	246.09	202.20	6.10	3.23	64.22
4575	246.09	201.93	6.47	3.20	64.23
4576	246.09	202.87	6.90	3.10	64.25
4577	246.09	202.37	7.07	3.13	64.24
4578	246.09	202.30	7.03	3.27	64.23
4579	246.09	201.70	6.73	3.20	64.23
4580	246.09	202.10	6.60	3.13	64.24
4581	246.09	202.67	6.67	3.13	64.25
4582	246.09	201.73	7.00	3.10	64.26
4583	246.09	201.80	6.73	3.07	64.25
4584	246.09	201.90	7.80	2.97	64.25
4585	246.09	201.83	7.87	2.87	64.24
4586	246.09	201.17	5.57	2.93	64.24
4587	246.09	200.97	4.63	2.97	64.23
4588	246.09	201.73	4.10	3.10	64.22
4589	246.09	201.70	6.23	3.07	64.23
4590	246.09	201.13	5.83	2.97	64.23
4591	246.09	201.47	6.20	2.87	64.25
4592	246.09	202.20	6.17	2.73	64.25
4593	246.09	203.20	6.13	2.77	64.25
4594	246.09	202.53	5.87	2.87	64.24
4595	246.09	202.57	6.50	3.03	64.23
4596	246.09	201.57	6.80	3.13	64.22
4597	246.09	201.77	6.87	3.27	64.22
4598	246.09	201.50	6.50	3.27	64.23
4599	246.09	202.10	7.13	3.23	64.24
4600	246.09	202.03	6.93	3.03	64.25
4601	246.09	201.70	8.30	3.00	64.25
4602	246.09	202.50	7.40	2.97	64.25
4603	246.09	203.43	8.43	3.03	64.25
4604	246.09	204.53	7.33	3.10	64.24
4605	246.09	204.07	6.87	3.17	64.23
4606	246.09	203.33	6.13	3.17	64.24
4607	246.09	202.93	5.73	3.13	64.24
4608	246.09	201.67	5.57	3.10	64.25
4609	246.09	202.20	5.30	3.03	64.24
4610	246.09	201.33	5.40	3.03	64.25
4611	246.09	201.67	6.77	3.03	64.25
4612	246.09	200.23	6.90	3.13	64.25
4613	246.09	200.57	7.07	3.23	64.24
4614	246.09	200.70	6.73	3.27	64.22
4615	246.09	201.87	6.93	3.20	64.22
4616	246.09	201.47	7.00	3.07	64.22
4617	246.09	202.13	6.40	3.00	64.25
4618	246.09	201.70	6.73	3.00	64.26
4619	246.09	202.17	6.43	3.07	64.25
4620	246.09	201.40	6.90	3.13	64.22
4621	246.09	201.80	6.80	3.20	64.21
4622	246.09	201.80	7.27	3.17	64.21
4623	246.09	201.13	7.03	3.10	64.22
4624	246.09	200.77	7.07	3.00	64.23
4625	246.09	200.60	5.37	2.93	64.24
4626	246.09	201.47	5.43	3.03	64.26
4627	246.09	201.10	5.27	3.07	64.26
4628	246.09	201.37	6.57	3.13	64.25
4629	246.09	200.70	6.60	3.13	64.23
4630	246.09	201.20	5.43	3.23	64.23
4631	246.09	201.87	5.77	3.50	64.22
4632	246.09	202.73	5.83	3.43	64.23
4633	246.09	201.60	6.67	3.53	64.24
4634	246.09	200.77	6.30	3.27	64.25
4635	246.09	200.60	4.90	3.30	64.25
4636	246.09	201.07	4.90	3.10	64.25
4637	246.09	200.93	4.93	3.10	64.24
4638	246.09	200.50	6.50	3.10	64.22
4639	246.09	201.23	6.87	3.30	64.23
4640	246.09	201.33	7.03	3.33	64.22
4641	246.09	201.87	5.30	3.30	64.25
4642	246.09	201.23	3.53	3.13	64.23
4643	246.09	201.40	3.37	3.07	64.24
4644	246.09	201.50	4.80	3.00	64.24
4645	246.09	202.50	6.57	2.90	64.24
4646	246.09	201.37	6.80	2.93	64.24
4647	246.09	200.67	7.07	3.00	64.24
4648	246.09	200.07	6.93	3.17	64.22
4649	246.09	200.83	7.33	3.17	64.21
4650	246.09	201.57	7.37	3.10	64.21
4651	246.09	201.80	6.97	2.97	64.23
4652	246.09	201.33	6.10	2.80	64.24
4653	246.09	201.30	5.57	3.03	64.26
4654	246.09	200.67	6.63	3.00	64.26
4655	246.09	202.40	6.97	3.07	64.26
4656	246.09	202.23	7.33	2.90	64.24
4657	246.09	203.37	6.83	3.03	64.24
4658	246.09	202.07	7.03	3.10	64.23
4659	246.09	202.13	4.50	3.10	64.24
4660	246.09	201.03	4.03	2.97	64.23
4661	246.09	201.47	3.60	2.73	64.23
4662	246.09	201.33	6.07	2.63	64.25
4663	246.09	202.27	6.17	2.63	64.25
4664	246.09	202.13	6.27	2.73	64.25
4665	246.09	201.50	5.93	2.83	64.23
4666	246.09	201.20	6.20	2.97	64.22
4667	246.09	200.90	6.47	3.17	64.23
4668	246.09	201.93	7.00	3.13	64.24
4669	246.09	202.43	6.70	3.27	64.25
4670	246.09	203.33	6.33	3.37	64.25
4671	246.09	203.50	4.20	3.33	64.26
4672	246.09	203.90	4.13	3.10	64.26
4673	246.09	203.80	4.57	2.90	64.26
4674	246.09	203.10	6.43	2.93	64.25
4675	246.09	202.40	5.17	3.00	64.24
4676	246.09	202.57	4.97	3.10	64.23
4677	246.09	202.97	5.13	3.13	64.22
4678	246.09	203.10	6.67	3.00	64.23
4679	246.09	201.97	6.47	2.93	64.22
4680	246.09	201.70	6.13	2.87	64.23
4681	246.09	201.60	5.77	2.90	64.23
4682	246.09	201.90	5.77	2.93	64.25
4683	246.09	202.17	6.30	3.00	64.25
4684	246.09	202.10	6.40	3.13	64.24
4685	246.09	202.30	6.73	3.13	64.24
4686	246.09	202.30	6.67	3.10	64.23
4687	246.09	202.60	6.47	3.03	64.24
4688	246.09	203.00	6.27	2.97	64.25
4689	246.09	202.87	5.70	2.97	64.25
4690	246.09	201.97	5.77	3.00	64.25
4691	246.09	201.40	5.73	3.07	64.24
4692	246.09	201.27	6.27	3.10	64.24
4693	246.09	201.33	6.80	3.10	64.24
4694	246.09	201.57	6.80	3.07	64.25
4695	246.09	201.63	6.20	2.93	64.24
4696	246.09	201.90	4.73	2.87	64.24
4697	246.09	202.93	5.87	2.83	64.24
4698	246.09	202.80	6.57	2.87	64.24
4699	246.09	202.77	7.83	2.93	64.23
4700	246.09	201.37	6.53	2.97	64.23
4701	246.09	202.23	6.13	2.97	64.23
4702	246.09	201.73	5.87	2.90	64.23
4703	246.09	201.57	5.90	2.70	64.25
4704	246.09	201.80	6.40	2.67	64.25
4705	246.09	202.07	7.90	2.73	64.24
4706	246.09	202.53	8.17	2.93	64.23
4707	246.09	201.73	8.07	3.03	64.23
4708	246.09	201.47	6.73	2.93	64.24
4709	246.09	201.47	6.53	2.90	64.23
4710	246.09	201.07	5.87	2.83	64.23
4711	246.09	202.13	6.00	2.83	64.23
4712	246.09	201.83	6.33	2.93	64.23
4713	246.09	202.40	7.20	2.97	64.22
4714	246.09	202.27	7.13	3.03	64.24
4715	246.09	202.40	7.47	2.90	64.24
4716	246.09	201.40	6.83	2.80	64.25
4717	246.09	200.50	6.73	2.90	64.24
4718	246.09	200.53	3.93	2.93	64.25
4719	246.09	201.30	3.77	3.00	64.24
4720	246.09	201.33	4.13	2.83	64.24
4721	246.09	201.10	6.33	2.80	64.23
4722	246.09	201.00	6.50	2.73	64.24
4723	246.09	201.47	5.33	2.70	64.25
4724	246.09	202.37	7.13	2.70	64.25
4725	246.09	202.33	7.47	2.80	64.25
4726	246.09	202.43	8.43	2.87	64.24
4727	246.09	201.77	7.10	3.00	64.25
4728	246.09	202.07	7.07	2.93	64.24
4729	246.09	201.07	6.57	2.53	64.25
4730	246.09	201.50	6.30	2.33	64.25
4731	246.09	201.67	6.13	2.47	64.26
4732	246.09	202.97	7.03	2.87	64.26
4733	246.09	202.83	7.23	2.97	64.26
4734	246.09	201.67	7.40	2.90	64.24
4735	246.09	201.27	6.73	2.83	64.22
4736	246.09	201.20	6.67	2.77	64.22
4737	246.09	201.37	6.40	2.77	64.22
4738	246.09	201.57	6.90	2.77	64.24
4739	246.09	201.67	6.77	2.83	64.24
4740	246.09	202.03	6.97	2.90	64.23
4741	246.09	202.53	6.33	2.90	64.23
4742	246.09	201.27	6.03	2.77	64.24
4743	246.09	201.40	5.87	2.67	64.25
4744	246.09	201.30	6.27	2.70	64.24
4745	246.09	201.90	6.77	3.03	64.24
4746	246.09	202.40	6.77	3.10	64.23
4747	246.09	200.90	6.60	3.20	64.24
4748	246.09	201.53	4.90	2.97	64.24
4749	246.09	200.97	4.90	2.90	64.25
4750	246.09	202.17	5.00	2.87	64.24
4751	246.09	202.07	6.67	2.93	64.23
4752	246.09	201.90	6.50	3.00	64.23
4753	246.09	201.73	6.97	2.90	64.24
4754	246.09	201.40	6.57	2.83	64.24
4755	246.09	202.67	6.83	2.77	64.23
4756	246.09	202.70	6.50	2.80	64.22
4757	246.09	203.10	6.17	2.93	64.23
4758	246.09	202.17	6.23	3.00	64.23
4759	246.09	201.33	5.80	3.03	64.22
4760	246.09	201.07	6.10	2.93	64.22
4761	246.09	201.30	6.23	2.97	64.21
4762	246.09	201.97	6.77	3.03	64.23
4763	246.09	203.00	7.00	3.07	64.23
4764	246.09	203.10	7.00	2.97	64.25
4765	246.09	202.80	6.03	2.87	64.26
4766	246.09	201.53	5.80	2.80	64.26
4767	246.09	201.10	5.60	2.93	64.23
4768	246.09	201.10	5.77	3.00	64.22
4769	246.09	200.87	5.80	3.07	64.22
4770	246.09	200.73	5.73	2.90	64.23
4771	246.09	201.20	6.27	2.80	64.25
4772	246.09	202.30	6.53	2.70	64.25
4773	246.09	203.13	6.60	2.80	64.25
4774	246.09	202.67	6.97	2.93	64.23
4775	246.09	202.40	4.90	3.00	64.22
4776	246.09	201.67	5.90	3.00	64.22
4777	246.09	201.93	5.30	2.90	64.23
4778	246.09	202.07	7.00	2.97	64.25
4779	246.09	202.23	6.37	2.90	64.25
4780	246.09	202.37	7.00	2.97	64.25
4781	246.09	201.37	7.70	2.93	64.24
4782	246.09	201.33	7.27	2.97	64.23
4783	246.09	200.43	6.87	2.73	64.20
4784	246.09	201.13	6.10	2.63	64.23
4785	246.09	200.73	5.50	2.60	64.24
4786	246.09	200.97	5.37	2.83	64.27
4787	246.09	201.07	5.87	2.93	64.23
4788	246.09	201.77	6.63	3.03	64.24
4789	246.09	202.63	7.63	2.97	64.24
4790	246.09	202.07	7.33	2.87	64.24
4791	246.09	202.03	7.10	2.87	64.25
4792	246.09	201.13	5.97	2.90	64.29
4793	246.09	200.93	6.10	3.00	64.28
4794	246.09	200.87	6.70	2.93	64.26
4795	246.09	201.70	7.23	2.93	64.22
4796	246.09	202.30	7.33	2.87	64.25
4797	246.09	201.90	6.63	2.80	64.26
4798	246.09	201.63	6.67	2.77	64.26
4799	246.09	201.10	6.27	2.77	64.24
4800	246.09	201.80	6.70	2.90	64.24
4801	246.09	201.77	6.60	3.00	64.24
4802	246.09	201.93	5.70	3.03	64.23
4803	246.09	202.23	5.27	2.93	64.24
4804	246.09	202.33	4.80	2.83	64.24
4805	246.09	202.87	3.67	2.80	64.25
4806	246.09	202.63	4.27	2.90	64.25
4807	246.09	202.60	4.90	2.83	64.23
4808	246.09	202.17	6.80	2.90	64.22
4809	246.09	201.17	6.60	2.80	64.23
4810	246.09	201.67	6.13	3.00	64.24
4811	246.09	201.87	6.30	2.93	64.24
4812	246.09	202.27	6.20	3.00	64.24
4813	246.09	202.23	6.73	2.93	64.23
4814	246.09	201.87	7.20	2.97	64.22
4815	246.09	202.17	7.10	2.87	64.22
4816	246.09	201.90	6.47	2.77	64.23
4817	246.09	202.17	5.87	2.73	64.25
4818	246.09	202.23	5.80	2.80	64.25
4819	246.09	201.87	6.07	2.90	64.24
4820	246.09	202.50	6.67	2.97	64.23
4821	246.09	202.13	6.20	2.90	64.23
4822	246.09	202.17	5.87	2.90	64.24
4823	246.09	201.47	5.27	2.77	64.25
4824	246.09	201.43	5.70	2.80	64.26
4825	246.09	201.37	6.07	2.77	64.24
4826	246.09	201.97	6.57	2.90	64.23
4827	246.09	202.93	6.80	2.97	64.22
4828	246.09	203.27	6.70	2.90	64.22
4829	246.09	203.10	6.30	2.80	64.23
4830	246.09	201.87	5.93	2.73	64.23
4831	246.09	201.43	6.13	2.73	64.24
4832	246.09	202.23	6.57	2.77	64.23
4833	246.09	202.10	6.87	2.80	64.22
4834	246.09	201.57	6.67	2.83	64.21
4835	246.09	200.63	5.97	2.90	64.20
4836	246.09	201.40	5.63	2.80	64.22
4837	246.09	202.57	5.63	2.73	64.22
4838	246.09	202.70	6.30	2.60	64.23
4839	246.09	202.23	6.80	2.70	64.23
4840	246.09	201.83	6.90	2.87	64.23
4841	246.09	201.03	6.77	2.97	64.22
4842	246.09	201.50	6.40	3.00	64.22
4843	246.09	201.83	6.13	2.83	64.23
4844	246.09	203.33	5.90	2.70	64.25
4845	246.09	203.10	6.00	2.63	64.25
4846	246.09	202.70	6.07	2.70	64.25
4847	246.09	201.60	6.53	2.83	64.23
4848	246.09	201.80	6.83	2.83	64.23
4849	246.09	201.87	6.10	2.83	64.23
4850	246.09	202.10	5.73	2.77	64.24
4851	246.09	201.27	5.50	2.73	64.24
4852	246.09	200.87	6.20	2.73	64.24
4853	246.09	200.97	5.57	2.80	64.24
4854	246.09	200.87	5.80	2.83	64.23
4855	246.09	201.27	6.87	2.90	64.22
4856	246.09	201.10	7.87	2.60	64.19
4857	246.09	201.90	7.67	2.60	64.19
4858	246.09	201.70	6.80	2.37	64.20
4859	246.09	201.60	6.10	2.43	64.25
4860	246.09	200.17	6.37	2.43	64.26
4861	246.09	201.60	6.20	2.63	64.28
4862	246.09	201.17	6.73	2.90	64.25
4863	246.09	202.63	6.80	3.00	64.24
4864	246.09	200.77	6.90	2.83	64.22
4865	246.09	201.37	6.70	2.83	64.23
4866	246.09	201.47	6.40	2.77	64.23
4867	246.09	202.40	6.10	2.93	64.24
4868	246.09	202.50	5.83	2.87	64.25
4869	246.09	202.00	5.67	2.93	64.25
4870	246.09	202.37	6.90	2.93	64.24
4871	246.09	202.67	7.50	2.87	64.24
4872	246.09	202.90	7.50	2.80	64.24
4873	246.09	202.00	6.60	2.87	64.23
4874	246.09	201.30	6.00	2.90	64.23
4875	246.09	201.17	6.07	2.80	64.23
4876	246.09	201.20	5.87	2.63	64.21
4877	246.09	201.73	6.17	2.60	64.21
4878	246.09	202.03	6.10	2.60	64.21
4879	246.09	202.50	6.47	2.67	64.23
4880	246.09	201.70	6.57	2.87	64.24
4881	246.09	202.03	6.73	2.97	64.26
4882	246.09	202.60	6.33	2.93	64.27
4883	246.09	203.53	6.00	2.97	64.28
4884	246.09	202.30	6.63	2.97	64.26
4885	246.09	201.67	7.10	2.93	64.25
4886	246.09	200.63	8.13	2.83	64.23
4887	246.09	200.77	7.73	2.83	64.23
4888	246.09	199.47	7.27	2.97	64.22
4889	246.09	200.90	7.00	2.87	64.22
4890	246.09	201.40	6.70	2.77	64.23
4891	246.09	202.43	6.87	2.63	64.25
4892	246.09	200.97	6.37	2.67	64.25
4893	246.09	201.00	6.43	2.77	64.25
4894	246.09	201.17	6.60	2.70	64.24
4895	246.09	201.53	6.90	2.67	64.23
4896	246.09	201.87	6.90	2.63	64.24
4897	246.09	201.80	6.43	2.70	64.23
4898	246.09	203.17	6.00	2.63	64.24
4899	246.09	202.87	5.77	2.37	64.25
4900	246.09	202.20	5.63	2.37	64.25
4901	246.09	201.40	6.07	2.40	64.25
4902	246.09	201.73	6.80	2.60	64.23
4903	246.09	202.37	7.33	2.63	64.22
4904	246.09	201.57	7.43	2.63	64.25
4905	246.09	201.30	6.90	2.60	64.26
4906	246.09	201.30	6.63	2.50	64.27
4907	246.09	202.73	6.13	2.60	64.25
4908	246.09	203.43	6.37	2.57	64.27
4909	246.09	203.53	6.33	2.70	64.27
4910	246.09	202.57	6.53	2.53	64.26
4911	246.09	202.03	6.30	2.60	64.21
4912	246.09	201.87	6.40	2.50	64.21
4913	246.09	202.37	6.07	2.53	64.22
4914	246.09	202.83	6.10	2.50	64.25
4915	246.09	202.67	6.47	2.57	64.24
4916	246.09	202.37	6.93	2.70	64.23
4917	246.09	201.27	6.87	2.63	64.21
4918	246.09	200.90	6.17	2.57	64.21
4919	246.09	201.20	5.93	2.47	64.21
4920	246.09	201.63	4.87	2.57	64.23
4921	246.09	202.30	5.33	2.63	64.23
4922	246.09	201.67	5.67	2.73	64.24
4923	246.09	202.60	7.00	2.80	64.23
4924	246.09	203.70	7.20	2.50	64.24
4925	246.09	204.17	6.87	2.37	64.24
4926	246.09	202.87	6.43	2.33	64.24
4927	246.09	202.53	6.17	2.63	64.24
4928	246.09	202.43	6.53	2.73	64.23
4929	246.09	203.17	6.90	2.73	64.22
4930	246.09	202.80	7.23	2.73	64.22
4931	246.09	202.50	6.57	2.67	64.24
4932	246.09	202.30	5.73	2.60	64.25
4933	246.09	202.33	5.40	2.57	64.25
4934	246.09	202.67	6.03	2.60	64.24
4935	246.09	202.43	5.93	2.67	64.23
4936	246.09	202.33	5.77	2.70	64.22
4937	246.09	202.70	5.30	2.60	64.23
4938	246.09	202.63	5.77	2.53	64.24
4939	246.09	201.63	5.80	2.57	64.23
4940	246.09	201.23	6.20	2.63	64.21
4941	246.09	201.57	7.20	2.63	64.20
4942	246.09	202.70	7.47	2.47	64.22
4943	246.09	202.10	7.00	2.43	64.23
4944	246.09	202.23	6.07	2.37	64.24
4945	246.09	201.10	5.67	2.57	64.21
4946	246.09	201.83	5.97	2.63	64.21
4947	246.09	201.00	6.27	2.77	64.20
4948	246.09	201.57	6.67	2.63	64.21
4949	246.09	201.80	6.83	2.63	64.21
4950	246.09	202.30	6.73	2.53	64.22
4951	246.09	202.20	6.30	2.50	64.24
4952	246.09	201.53	5.87	2.43	64.24
4953	246.09	201.33	6.13	2.53	64.24
4954	246.09	201.13	6.60	2.53	64.23
4955	246.09	201.50	7.07	2.60	64.22
4956	246.09	201.17	6.67	2.57	64.23
4957	246.09	201.70	6.60	2.63	64.23
4958	246.09	201.93	5.97	2.57	64.24
4959	246.09	202.80	4.77	2.53	64.25
4960	246.09	201.37	4.60	2.50	64.25
4961	246.09	201.07	5.13	2.53	64.25
4962	246.09	201.67	6.80	2.57	64.24
4963	246.09	203.27	7.07	2.63	64.23
4964	246.09	203.67	7.13	2.67	64.22
4965	246.09	202.80	7.03	2.70	64.23
4966	246.09	203.07	7.73	2.63	64.23
4967	246.09	202.77	7.57	2.40	64.23
4968	246.09	203.10	7.07	2.27	64.23
4969	246.09	202.43	6.20	2.27	64.23
4970	246.09	202.10	6.10	2.53	64.24
4971	246.09	201.67	6.37	2.80	64.23
4972	246.09	201.67	7.53	2.90	64.23
4973	246.09	202.47	7.80	2.93	64.21
4974	246.09	202.47	9.07	2.87	64.21
4975	246.09	203.37	8.27	2.60	64.21
4976	246.09	202.57	8.07	2.57	64.21
4977	246.09	202.97	6.57	2.47	64.22
4978	246.09	202.90	6.10	2.67	64.22
4979	246.09	203.50	5.77	2.70	64.24
4980	246.09	202.83	6.00	2.63	64.24
4981	246.09	200.93	6.30	2.67	64.24
4982	246.09	200.50	6.63	2.60	64.23
4983	246.09	200.90	7.60	2.73	64.23
4984	246.09	201.73	8.47	2.73	64.22
4985	246.09	201.27	8.60	2.77	64.22
4986	246.09	200.67	7.90	2.70	64.22
4987	246.09	200.97	7.07	2.63	64.22
4988	246.09	201.80	6.97	2.70	64.24
4989	246.09	202.20	5.67	2.67	64.24
4990	246.09	202.30	5.20	2.67	64.25
4991	246.09	201.87	4.97	2.47	64.24
4992	246.09	201.93	5.60	2.43	64.24
4993	246.09	201.37	5.80	2.60	64.24
4994	246.09	201.40	5.83	2.57	64.26
4995	246.09	201.80	6.47	2.63	64.25
4996	246.09	202.37	8.30	2.53	64.25
4997	246.09	202.03	8.20	2.67	64.22
4998	246.09	201.77	9.73	2.73	64.22
4999	246.09	200.50	8.10	2.70	64.22
5000	246.09	200.97	8.43	2.63	64.23
5001	246.09	201.17	6.60	2.53	64.24
5002	246.09	202.70	7.43	2.50	64.24
5003	246.09	202.47	8.17	2.50	64.24
5004	246.09	202.50	8.43	2.57	64.24
5005	246.09	202.67	7.47	2.63	64.23
5006	246.09	202.83	7.00	2.73	64.22
5007	246.09	203.07	8.03	2.80	64.22
5008	246.09	202.07	7.17	2.77	64.22
5009	246.09	201.50	6.53	2.67	64.22
5010	246.09	200.73	5.13	2.50	64.23
5011	246.09	200.87	5.57	2.47	64.24
5012	246.09	201.47	5.70	2.43	64.25
5013	246.09	201.50	5.80	2.50	64.24
5014	246.09	201.80	6.43	2.53	64.24
5015	246.09	201.73	6.60	2.70	64.22
5016	246.09	201.53	6.73	2.73	64.22
5017	246.09	200.50	5.43	2.77	64.22
5018	246.09	199.73	5.17	2.67	64.23
5019	246.09	200.13	4.90	2.60	64.24
5020	246.09	201.17	5.63	2.57	64.25
5021	246.09	201.90	5.87	2.60	64.26
5022	246.09	202.47	6.20	2.67	64.25
5023	246.09	202.33	6.80	2.73	64.23
5024	246.09	201.87	7.03	2.77	64.22
5025	246.09	200.47	6.97	2.83	64.22
5026	246.09	200.63	6.60	2.73	64.21
5027	246.09	201.30	6.27	2.67	64.22
5028	246.09	202.10	6.33	2.57	64.22
5029	246.09	202.47	6.27	2.57	64.24
5030	246.09	202.63	6.13	2.57	64.24
5031	246.09	202.20	6.10	2.63	64.23
5032	246.09	201.63	7.33	2.77	64.22
5033	246.09	201.63	7.90	2.87	64.22
5034	246.09	202.00	8.23	2.90	64.22
5035	246.09	201.83	7.57	2.83	64.22
5036	246.09	202.20	7.27	2.80	64.23
5037	246.09	201.80	6.73	2.70	64.24
5038	246.09	202.07	6.50	2.70	64.25
5039	246.09	201.07	6.27	2.63	64.24
5040	246.09	199.97	6.17	2.57	64.26
5041	246.09	199.63	5.70	2.50	64.26
5042	246.09	200.53	6.83	2.43	64.26
5043	246.09	202.37	7.33	2.40	64.25
5044	246.09	202.37	7.60	2.40	64.24
5045	246.09	201.13	6.70	2.50	64.23
5046	246.09	200.93	6.60	2.73	64.22
5047	246.09	201.00	7.33	2.77	64.21
5048	246.09	202.03	7.20	2.77	64.21
5049	246.09	201.90	6.90	2.60	64.22
5050	246.09	201.70	7.00	2.57	64.22
5051	246.09	201.50	6.97	2.50	64.23
5052	246.09	201.77	7.07	2.53	64.21
5053	246.09	202.97	6.07	2.47	64.22
5054	246.09	202.37	5.70	2.47	64.22
5055	246.09	201.53	5.73	2.30	64.24
5056	246.09	200.43	7.00	2.37	64.23
5057	246.09	200.23	7.57	2.40	64.22
5058	246.09	201.47	7.73	2.57	64.21
5059	246.09	201.30	7.03	2.57	64.21
5060	246.09	202.20	6.90	2.53	64.22
5061	246.09	201.80	6.63	2.53	64.23
5062	246.09	202.10	6.10	2.57	64.24
5063	246.09	202.77	5.93	2.40	64.25
5064	246.09	202.83	6.00	2.37	64.25
5065	246.09	203.93	6.43	2.23	64.25
5066	246.09	203.17	6.63	2.47	64.24
5067	246.09	203.50	6.83	2.57	64.23
5068	246.09	201.60	6.73	2.80	64.22
5069	246.09	201.23	6.90	2.83	64.22
5070	246.09	201.67	6.93	2.83	64.21
5071	246.09	202.40	6.90	2.70	64.23
5072	246.09	202.40	6.63	2.63	64.24
5073	246.09	201.43	6.30	2.53	64.25
5074	246.09	201.57	6.27	2.53	64.24
5075	246.09	201.50	6.40	2.50	64.24
5076	246.09	200.73	6.07	2.43	64.26
5077	246.09	201.07	6.00	2.13	64.24
5078	246.09	201.27	5.97	2.20	64.24
5079	246.09	201.83	6.40	2.30	64.21
5080	246.09	201.77	6.10	2.67	64.22
5081	246.09	202.47	6.17	2.67	64.22
5082	246.09	202.60	6.30	2.70	64.22
5083	246.09	202.47	6.87	2.67	64.23
5084	246.09	201.83	6.60	2.63	64.23
5085	246.09	201.00	6.27	2.57	64.23
5086	246.09	200.90	5.40	2.53	64.24
5087	246.09	200.87	5.27	2.50	64.24
5088	246.09	201.17	5.50	2.73	64.24
5089	246.09	201.67	6.17	2.93	64.21
5090	246.09	201.43	6.40	3.00	64.20
5091	246.09	201.80	6.43	2.83	64.20
5092	246.09	201.43	6.53	2.70	64.23
5093	246.09	200.67	5.70	2.67	64.24
5094	246.09	202.03	5.90	2.73	64.24
5095	246.09	202.30	5.47	2.60	64.25
5096	246.09	202.50	6.17	2.53	64.25
5097	246.09	201.23	5.77	2.57	64.23
5098	246.09	199.97	6.07	2.67	64.22
5099	246.09	200.40	6.30	2.77	64.22
5100	246.09	200.37	6.63	2.63	64.22
5101	246.09	201.07	6.80	2.67	64.21
5102	246.09	201.47	7.00	2.60	64.20
5103	246.09	201.53	6.90	2.60	64.21
5104	246.09	202.10	6.67	2.50	64.22
5105	246.09	202.50	6.47	2.47	64.22
5106	246.09	202.63	5.70	2.40	64.23
5107	246.09	202.30	5.63	2.40	64.24
5108	246.09	201.30	5.43	2.40	64.25
5109	246.09	201.47	6.17	2.43	64.24
5110	246.09	201.00	6.07	2.47	64.24
5111	246.09	202.03	6.40	2.57	64.23
5112	246.09	201.23	6.67	2.63	64.22
5113	246.09	201.57	7.00	2.70	64.21
5114	246.09	201.23	7.13	2.70	64.20
5115	246.09	201.47	6.80	2.67	64.21
5116	246.09	202.50	6.77	2.60	64.22
5117	246.09	202.50	8.83	2.50	64.22
5118	246.09	202.60	8.70	2.43	64.22
5119	246.09	201.70	8.63	2.37	64.23
5120	246.09	201.30	6.13	2.47	64.25
5121	246.09	201.63	6.20	2.50	64.25
5122	246.09	200.63	6.13	2.63	64.24
5123	246.09	200.60	6.17	2.60	64.23
5124	246.09	199.53	6.37	2.47	64.20
5125	246.09	200.37	6.03	2.47	64.20
5126	246.09	201.47	6.33	2.37	64.20
5127	246.09	202.20	6.80	2.53	64.22
5128	246.09	202.17	7.43	2.50	64.22
5129	246.09	201.60	7.10	2.57	64.23
5130	246.09	201.30	6.40	2.50	64.24
5131	246.09	201.57	5.80	2.57	64.26
5132	246.09	201.90	4.10	2.53	64.26
5133	246.09	202.23	4.00	2.53	64.26
5134	246.09	201.43	4.27	2.43	64.24
5135	246.09	200.77	6.20	2.47	64.23
5136	246.09	200.13	6.67	2.53	64.22
5137	246.09	201.00	6.93	2.53	64.22
5138	246.09	201.03	6.33	2.60	64.22
5139	246.09	201.83	6.13	2.73	64.22
5140	246.09	202.37	6.33	2.70	64.22
5141	246.09	202.27	6.17	2.60	64.23
5142	246.09	202.40	6.13	2.37	64.24
5143	246.09	201.57	5.43	2.40	64.24
5144	246.09	201.67	5.97	2.40	64.25
