time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3836	642.36	201.30	6.70	0.67	63.25
3837	642.36	201.50	6.13	0.60	63.27
3838	642.36	201.83	6.90	0.67	63.28
3839	642.36	200.93	6.57	0.73	63.31
3840	642.36	201.20	7.00	0.87	63.30
3841	642.36	201.37	6.47	0.73	63.29
3842	642.36	202.63	6.37	0.63	63.26
3843	642.36	202.77	6.47	0.57	63.27
3844	642.36	202.43	6.23	0.63	63.28
3845	642.36	202.03	6.43	0.73	63.28
3846	642.36	202.00	6.43	0.90	63.27
3847	642.36	201.53	6.13	0.97	63.26
3848	642.36	201.23	6.10	0.90	63.27
3849	642.36	201.80	5.97	0.70	63.28
3850	642.36	201.20	5.97	0.67	63.29
3851	642.36	201.33	6.70	0.73	63.29
3852	642.36	199.77	6.67	0.80	63.27
3853	642.36	201.17	6.47	0.77	63.27
3854	642.36	201.43	5.37	0.67	63.28
3855	642.36	202.53	5.43	0.63	63.30
3856	642.36	203.00	6.00	0.70	63.29
3857	642.36	202.87	6.33	0.57	63.27
3858	642.36	202.13	6.53	0.63	63.26
3859	642.36	201.73	6.00	0.53	63.27
3860	642.36	201.90	5.60	0.63	63.29
3861	642.36	201.53	5.63	0.57	63.29
3862	642.36	201.53	5.93	0.63	63.28
3863	642.36	201.80	6.53	0.60	63.25
3864	642.36	203.03	6.13	0.57	63.25
3865	642.36	202.47	4.03	0.57	63.26
3866	642.36	202.07	3.63	0.70	63.28
3867	642.36	201.80	3.60	0.73	63.28
3868	642.36	202.20	5.87	0.73	63.27
3869	642.36	201.43	5.87	0.77	63.27
3870	642.36	201.70	5.83	0.77	63.27
3871	642.36	200.87	5.43	0.63	63.28
3872	642.36	201.83	5.63	0.40	63.28
3873	642.36	201.17	5.93	0.40	63.28
3874	642.36	201.53	6.33	0.57	63.27
3875	642.36	201.70	6.93	0.70	63.26
3876	642.36	201.60	6.67	0.70	63.26
3877	642.36	200.47	6.17	0.83	63.25
3878	642.36	200.60	5.37	0.97	63.26
3879	642.36	201.37	5.50	0.97	63.26
3880	642.36	202.17	5.80	0.83	63.27
3881	642.36	201.00	6.50	0.73	63.27
3882	642.36	200.70	6.30	1.00	63.27
3883	642.36	201.13	6.40	1.17	63.28
3884	642.36	202.07	5.83	1.17	63.28
3885	642.36	201.83	6.03	0.90	63.26
3886	642.36	201.70	6.13	0.73	63.25
3887	642.36	201.77	6.17	0.73	63.25
3888	642.36	201.63	6.27	0.53	63.27
3889	642.36	201.93	5.30	0.47	63.28
3890	642.36	201.63	5.20	0.47	63.28
3891	642.36	201.20	5.30	0.30	63.28
3892	642.36	201.00	7.90	0.37	63.26
3893	642.36	200.50	6.20	0.40	63.26
3894	642.36	201.23	6.07	0.73	63.27
3895	642.36	201.00	4.03	0.53	63.32
3896	642.36	202.13	5.40	0.47	63.33
3897	642.36	201.53	5.20	0.57	63.32
3898	642.36	201.73	5.43	0.47	63.23
3899	642.36	200.93	5.87	0.50	63.23
3900	642.36	201.97	6.00	0.33	63.23
3901	642.36	202.27	5.90	0.53	63.29
3902	642.36	202.27	5.70	0.30	63.28
3903	642.36	201.47	5.60	0.47	63.28
3904	642.36	201.70	5.63	0.53	63.26
3905	642.36	201.77	5.90	0.77	63.27
3906	642.36	202.13	6.33	0.67	63.28
3907	642.36	202.53	6.37	0.67	63.29
3908	642.36	202.27	6.13	0.70	63.29
3909	642.36	202.00	6.07	0.80	63.27
3910	642.36	201.43	6.13	0.83	63.26
3911	642.36	202.13	6.13	0.77	63.26
3912	642.36	202.33	5.67	0.63	63.27
3913	642.36	202.33	4.53	0.60	63.28
3914	642.36	202.03	4.67	0.20	63.29
3915	642.36	201.90	4.93	0.33	63.29
3916	642.36	202.10	6.07	0.30	63.28
3917	642.36	202.47	6.17	0.67	63.27
3918	642.36	202.40	6.10	0.57	63.28
3919	642.36	202.23	5.43	0.53	63.28
3920	642.36	202.27	5.33	0.57	63.28
3921	642.36	202.07	5.70	0.57	63.27
3922	642.36	201.53	6.43	0.60	63.25
3923	642.36	201.63	6.37	0.63	63.26
3924	642.36	202.03	5.67	0.60	63.31
3925	642.36	202.40	5.63	0.83	63.34
3926	642.36	202.37	5.77	0.80	63.33
3927	642.36	202.20	6.33	0.87	63.28
3928	642.36	202.10	6.63	0.63	63.24
3929	642.36	200.80	6.47	0.63	63.24
3930	642.36	201.63	5.57	0.53	63.25
3931	642.36	201.63	4.93	0.47	63.29
3932	642.36	201.77	5.07	0.43	63.29
3933	642.36	201.70	6.43	0.47	63.28
3934	642.36	201.67	6.97	0.57	63.28
3935	642.36	201.90	6.73	0.57	63.27
3936	642.36	201.10	6.03	0.50	63.31
3937	642.36	201.43	5.60	0.37	63.31
3938	642.36	201.90	5.70	0.40	63.32
3939	642.36	201.67	5.43	0.50	63.28
3940	642.36	200.90	4.13	0.73	63.27
3941	642.36	200.63	4.17	0.77	63.27
3942	642.36	201.37	4.47	0.93	63.27
3943	642.36	202.50	6.90	0.80	63.28
3944	642.36	202.80	6.90	0.73	63.26
3945	642.36	202.80	7.23	0.67	63.26
3946	642.36	202.90	6.93	0.77	63.25
3947	642.36	202.20	7.27	0.90	63.26
3948	642.36	202.50	6.23	0.80	63.26
3949	642.36	202.43	5.70	0.70	63.27
3950	642.36	203.47	5.33	0.50	63.28
3951	642.36	203.13	5.47	0.57	63.28
3952	642.36	201.93	5.60	0.50	63.31
3953	642.36	201.10	6.07	0.70	63.30
3954	642.36	201.20	6.67	0.70	63.29
3955	642.36	201.60	8.60	0.83	63.26
3956	642.36	201.77	7.77	0.77	63.26
3957	642.36	201.73	7.63	0.70	63.27
3958	642.36	202.43	5.10	0.67	63.27
3959	642.36	202.83	5.90	0.60	63.28
3960	642.36	202.53	5.87	0.70	63.26
3961	642.36	202.03	6.40	0.73	63.26
3962	642.36	202.23	6.10	0.80	63.26
3963	642.36	201.87	6.23	0.70	63.26
3964	642.36	202.13	4.43	0.63	63.27
3965	642.36	201.80	4.23	0.60	63.29
3966	642.36	202.93	4.37	0.60	63.31
3967	642.36	202.70	5.90	0.63	63.30
3968	642.36	203.07	6.47	0.73	63.28
3969	642.36	202.43	6.60	0.77	63.26
3970	642.36	202.40	6.63	0.80	63.26
3971	642.36	201.83	6.20	0.77	63.28
3972	642.36	201.43	4.17	0.73	63.29
3973	642.36	201.40	4.33	0.67	63.30
3974	642.36	201.40	4.40	0.63	63.28
3975	642.36	201.17	6.07	0.63	63.28
3976	642.36	201.47	6.03	0.70	63.28
3977	642.36	201.87	6.13	1.10	63.27
3978	642.36	201.83	6.23	1.17	63.25
3979	642.36	201.83	6.50	1.10	63.25
3980	642.36	202.07	6.30	0.63	63.26
3981	642.36	202.33	5.93	0.60	63.30
3982	642.36	202.13	5.13	0.73	63.34
3983	642.36	201.53	5.47	0.80	63.33
3984	642.36	201.40	6.03	0.80	63.31
3985	642.36	201.07	6.47	0.77	63.26
3986	642.36	200.33	7.90	0.80	63.26
3987	642.36	200.07	8.43	0.83	63.26
3988	642.36	201.00	8.27	0.73	63.26
3989	642.36	202.30	6.63	0.63	63.27
3990	642.36	203.33	5.77	0.50	63.28
3991	642.36	202.27	5.77	0.40	63.29
3992	642.36	201.90	5.47	0.53	63.32
3993	642.36	202.10	5.77	0.63	63.31
3994	642.36	201.97	6.00	0.80	63.31
3995	642.36	202.53	6.50	0.80	63.26
3996	642.36	201.33	6.37	0.83	63.26
3997	642.36	202.27	7.27	0.80	63.26
3998	642.36	201.03	7.40	0.70	63.27
3999	642.36	201.80	7.23	0.60	63.28
4000	642.36	201.63	5.87	0.53	63.29
4001	642.36	202.73	6.57	0.50	63.29
4002	642.36	202.47	6.57	0.53	63.28
4003	642.36	202.37	6.90	0.63	63.27
4004	642.36	201.80	5.93	0.80	63.28
4005	642.36	201.80	6.20	0.90	63.27
4006	642.36	201.63	6.47	0.90	63.27
4007	642.36	201.90	6.50	0.90	63.26
4008	642.36	202.00	6.13	0.67	63.25
4009	642.36	202.00	5.63	0.63	63.27
4010	642.36	201.53	5.23	0.50	63.27
4011	642.36	202.03	5.33	0.53	63.29
4012	642.36	202.27	5.67	0.60	63.28
4013	642.36	202.73	6.17	0.70	63.27
4014	642.36	201.70	6.67	0.93	63.27
4015	642.36	201.70	6.73	0.93	63.26
4016	642.36	201.80	6.80	0.90	63.26
4017	642.36	202.90	6.67	0.77	63.26
4018	642.36	202.83	5.87	0.67	63.27
4019	642.36	202.50	5.23	0.63	63.28
4020	642.36	201.63	3.40	0.63	63.26
4021	642.36	201.33	4.20	0.67	63.27
4022	642.36	201.03	4.43	0.70	63.26
4023	642.36	201.43	5.97	0.67	63.28
4024	642.36	201.43	5.93	0.70	63.27
4025	642.36	202.13	6.13	0.73	63.28
4026	642.36	202.37	6.00	0.83	63.28
4027	642.36	203.13	4.43	0.80	63.28
4028	642.36	203.13	4.23	0.63	63.28
4029	642.36	202.87	5.17	0.57	63.28
4030	642.36	202.40	6.37	0.53	63.29
4031	642.36	202.33	6.57	0.53	63.29
4032	642.36	202.37	5.90	0.57	63.29
4033	642.36	202.07	7.77	0.60	63.27
4034	642.36	202.93	8.00	0.77	63.26
4035	642.36	202.50	7.80	0.77	63.25
4036	642.36	202.80	6.37	0.73	63.26
4037	642.36	202.10	5.60	0.63	63.26
4038	642.36	203.67	5.63	0.57	63.27
4039	642.36	203.70	5.63	0.53	63.28
4040	642.36	203.70	5.80	0.43	63.28
4041	642.36	202.20	5.83	0.47	63.28
4042	642.36	201.50	5.57	0.47	63.29
4043	642.36	200.77	5.60	0.57	63.28
4044	642.36	200.93	6.00	0.60	63.28
4045	642.36	201.67	6.73	0.67	63.27
4046	642.36	201.40	8.03	0.70	63.26
4047	642.36	201.03	7.53	0.67	63.26
4048	642.36	201.17	6.30	0.60	63.26
4049	642.36	201.53	4.73	0.50	63.26
4050	642.36	201.87	4.13	0.43	63.27
4051	642.36	201.30	4.53	0.37	63.28
4052	642.36	201.60	3.23	0.40	63.28
4053	642.36	201.70	3.97	0.47	63.28
4054	642.36	202.00	4.13	0.57	63.27
4055	642.36	202.33	5.90	0.60	63.26
4056	642.36	201.93	6.07	0.57	63.26
4057	642.36	201.80	5.40	0.57	63.25
4058	642.36	201.27	5.27	0.53	63.26
4059	642.36	201.80	5.10	0.50	63.27
4060	642.36	201.83	5.93	0.40	63.28
4061	642.36	202.30	6.10	0.43	63.30
4062	642.36	201.70	5.37	0.43	63.30
4063	642.36	201.70	5.27	0.40	63.29
4064	642.36	200.43	3.37	0.40	63.27
4065	642.36	201.43	4.33	0.63	63.26
4066	642.36	201.73	4.73	0.77	63.26
4067	642.36	202.97	6.73	0.77	63.26
4068	642.36	203.53	6.37	0.57	63.26
4069	642.36	204.03	5.73	0.50	63.27
4070	642.36	203.23	6.80	0.40	63.27
4071	642.36	202.27	6.67	0.33	63.28
4072	642.36	202.43	6.80	0.30	63.28
4073	642.36	202.33	5.43	0.37	63.30
4074	642.36	201.67	5.40	0.43	63.30
4075	642.36	200.83	5.73	0.53	63.29
4076	642.36	200.83	5.97	0.57	63.26
4077	642.36	201.10	6.53	0.60	63.26
4078	642.36	200.20	6.03	0.60	63.26
4079	642.36	200.83	3.53	0.60	63.26
4080	642.36	200.50	3.27	0.57	63.27
4081	642.36	201.40	3.37	0.53	63.27
4082	642.36	202.00	5.60	0.43	63.28
4083	642.36	201.77	5.67	0.50	63.28
4084	642.36	202.80	5.80	0.47	63.29
4085	642.36	203.10	6.40	0.53	63.28
4086	642.36	204.03	6.37	0.50	63.28
4087	642.36	202.97	6.77	0.60	63.27
4088	642.36	201.93	6.63	0.63	63.26
4089	642.36	202.40	6.77	0.63	63.26
4090	642.36	201.93	6.43	0.60	63.27
4091	642.36	202.30	6.23	0.57	63.29
4092	642.36	201.47	5.87	0.63	63.28
4093	642.36	203.03	5.50	0.57	63.27
4094	642.36	202.67	5.33	0.60	63.26
4095	642.36	202.90	5.40	0.67	63.28
4096	642.36	201.80	5.97	0.77	63.27
4097	642.36	202.13	6.43	0.83	63.26
4098	642.36	202.80	6.80	0.70	63.25
4099	642.36	202.87	6.60	0.70	63.24
4100	642.36	203.20	6.00	0.60	63.26
4101	642.36	203.13	5.57	0.77	63.24
4102	642.36	203.43	5.77	0.70	63.27
4103	642.36	202.73	5.90	0.77	63.26
4104	642.36	201.80	6.13	0.83	63.26
4105	642.36	201.10	5.17	0.87	63.25
4106	642.36	201.63	5.20	0.87	63.24
4107	642.36	202.47	4.90	0.60	63.26
4108	642.36	202.57	6.37	0.60	63.27
4109	642.36	201.97	6.23	0.50	63.28
4110	642.36	201.83	6.40	0.47	63.28
4111	642.36	201.97	5.43	0.37	63.28
4112	642.36	203.03	5.50	0.37	63.28
4113	642.36	203.20	4.80	0.43	63.27
4114	642.36	203.07	5.17	0.60	63.27
4115	642.36	201.90	5.63	0.70	63.27
4116	642.36	201.07	6.50	0.77	63.26
4117	642.36	200.40	6.37	0.60	63.26
4118	642.36	200.00	5.07	0.57	63.25
4119	642.36	200.67	4.90	0.47	63.26
4120	642.36	201.87	4.87	0.53	63.27
4121	642.36	202.40	5.80	0.50	63.28
4122	642.36	202.03	6.03	0.40	63.29
4123	642.36	201.83	6.30	0.40	63.28
4124	642.36	202.33	8.23	0.40	63.28
4125	642.36	202.27	8.83	0.47	63.27
4126	642.36	202.07	8.83	0.23	63.26
4127	642.36	201.97	7.13	-0.03	63.26
4128	642.36	202.40	6.37	-0.10	63.27
4129	642.36	202.17	6.17	0.10	63.28
4130	642.36	201.70	5.97	0.30	63.28
4131	642.36	200.90	6.30	0.43	63.28
4132	642.36	201.50	6.37	0.47	63.27
4133	642.36	201.63	6.50	0.50	63.27
4134	642.36	202.23	6.20	0.40	63.26
4135	642.36	201.43	6.33	0.40	63.26
4136	642.36	201.60	6.00	0.40	63.27
4137	642.36	201.60	5.87	0.37	63.29
4138	642.36	202.80	5.77	0.27	63.29
4139	642.36	202.67	5.83	0.27	63.28
4140	642.36	202.03	6.40	0.33	63.27
4141	642.36	200.97	6.57	0.43	63.25
4142	642.36	200.50	6.77	0.30	63.26
4143	642.36	202.03	6.30	0.23	63.27
4144	642.36	202.60	6.23	0.13	63.28
4145	642.36	202.60	6.23	0.17	63.28
4146	642.36	201.60	6.37	0.20	63.27
4147	642.36	200.67	6.30	0.27	63.27
4148	642.36	201.07	6.43	0.33	63.26
4149	642.36	200.67	6.77	0.33	63.27
4150	642.36	201.50	6.50	0.27	63.27
4151	642.36	201.93	6.37	0.23	63.28
4152	642.36	202.23	6.07	0.20	63.28
4153	642.36	202.33	6.83	0.27	63.27
4154	642.36	202.90	7.00	0.30	63.26
4155	642.36	203.93	6.93	0.30	63.26
4156	642.36	204.40	6.03	0.23	63.27
4157	642.36	203.93	5.17	0.17	63.28
4158	642.36	202.30	4.77	0.27	63.28
4159	642.36	201.73	5.60	0.37	63.28
4160	642.36	201.53	6.37	0.50	63.27
4161	642.36	201.77	6.50	0.50	63.26
4162	642.36	202.27	6.20	0.43	63.26
4163	642.36	201.67	5.80	0.33	63.27
4164	642.36	201.87	5.93	0.27	63.27
4165	642.36	201.93	6.17	0.33	63.27
4166	642.36	202.23	6.63	0.50	63.26
4167	642.36	202.43	5.03	0.53	63.25
4168	642.36	201.87	4.07	0.83	63.26
4169	642.36	202.37	3.80	0.77	63.28
4170	642.36	202.23	7.07	0.80	63.28
4171	642.36	202.00	7.47	0.53	63.28
4172	642.36	200.87	7.63	0.43	63.26
4173	642.36	200.80	5.70	0.40	63.26
4174	642.36	201.53	5.77	0.30	63.27
4175	642.36	201.87	5.47	0.67	63.28
4176	642.36	202.40	5.77	0.67	63.28
4177	642.36	202.40	5.90	0.80	63.27
4178	642.36	202.73	6.20	0.57	63.26
4179	642.36	203.20	6.27	0.53	63.26
4180	642.36	202.13	6.23	0.47	63.25
4181	642.36	202.53	6.07	0.37	63.26
4182	642.36	201.70	6.37	0.47	63.26
4183	642.36	201.60	5.70	0.50	63.27
4184	642.36	201.63	5.97	0.73	63.26
4185	642.36	201.80	5.67	0.73	63.25
4186	642.36	202.70	6.27	0.67	63.26
4187	642.36	201.97	5.83	0.50	63.28
4188	642.36	200.80	5.67	0.27	63.27
4189	642.36	200.73	5.37	0.30	63.26
4190	642.36	200.97	5.73	0.33	63.25
4191	642.36	202.87	5.93	0.57	63.26
4192	642.36	202.60	6.33	0.53	63.26
4193	642.36	202.83	6.10	0.50	63.27
4194	642.36	202.83	5.90	0.53	63.31
4195	642.36	202.63	5.83	0.50	63.31
4196	642.36	202.03	6.10	0.50	63.32
4197	642.36	200.83	6.43	0.70	63.26
4198	642.36	201.13	6.67	0.77	63.25
4199	642.36	201.43	8.73	0.77	63.24
4200	642.36	202.03	8.33	0.43	63.27
4201	642.36	201.90	7.83	0.40	63.28
4202	642.36	201.87	5.87	0.40	63.28
4203	642.36	201.73	5.80	0.50	63.28
4204	642.36	201.60	6.07	0.60	63.28
4205	642.36	201.87	5.67	0.67	63.28
4206	642.36	203.13	5.83	0.67	63.27
4207	642.36	203.43	5.50	0.60	63.27
4208	642.36	203.23	5.70	0.57	63.28
4209	642.36	201.80	5.73	0.63	63.28
4210	642.36	202.00	6.17	0.73	63.27
4211	642.36	202.37	6.17	0.77	63.26
4212	642.36	201.70	6.30	0.77	63.26
4213	642.36	201.73	6.20	0.80	63.27
4214	642.36	201.67	5.60	0.77	63.28
4215	642.36	202.77	5.33	0.77	63.28
4216	642.36	202.07	5.43	0.77	63.27
4217	642.36	201.50	5.90	0.93	63.26
4218	642.36	201.47	6.33	1.03	63.25
4219	642.36	201.37	5.13	0.97	63.25
4220	642.36	202.33	5.27	0.80	63.26
4221	642.36	202.53	4.73	0.53	63.28
4222	642.36	202.90	5.63	0.50	63.28
4223	642.36	202.40	4.67	0.57	63.28
4224	642.36	201.73	4.97	0.73	63.26
4225	642.36	201.50	5.27	0.73	63.26
4226	642.36	202.37	6.30	0.67	63.26
4227	642.36	202.77	6.17	0.57	63.27
4228	642.36	203.60	5.93	0.50	63.28
4229	642.36	203.30	5.13	0.50	63.28
4230	642.36	202.67	6.23	0.60	63.27
4231	642.36	201.77	6.37	0.70	63.26
4232	642.36	201.47	7.03	0.83	63.26
4233	642.36	201.77	5.97	0.70	63.26
4234	642.36	202.53	5.67	0.73	63.27
4235	642.36	203.07	5.53	0.57	63.28
4236	642.36	202.57	5.70	0.93	63.26
4237	642.36	202.27	5.93	0.90	63.26
4238	642.36	201.37	5.93	0.93	63.25
4239	642.36	202.20	6.17	0.57	63.26
4240	642.36	202.40	6.23	0.50	63.27
4241	642.36	203.47	6.23	0.43	63.28
4242	642.36	203.87	6.77	0.47	63.28
4243	642.36	203.37	6.50	0.50	63.28
4244	642.36	203.03	6.63	0.57	63.27
4245	642.36	201.43	5.57	0.53	63.26
4246	642.36	200.93	5.80	0.47	63.26
4247	642.36	199.40	5.47	0.40	63.27
4248	642.36	200.27	5.77	0.47	63.28
4249	642.36	201.30	5.67	0.47	63.28
4250	642.36	202.37	5.93	0.47	63.28
4251	642.36	202.50	6.13	0.47	63.26
4252	642.36	202.10	6.13	0.53	63.26
4253	642.36	202.03	5.87	0.57	63.26
4254	642.36	202.20	5.43	0.47	63.28
4255	642.36	201.23	5.17	0.43	63.27
4256	642.36	201.20	5.63	0.47	63.27
4257	642.36	200.43	5.50	0.63	63.25
4258	642.36	201.57	5.10	0.73	63.25
4259	642.36	201.67	4.97	0.80	63.25
4260	642.36	202.33	4.20	0.70	63.26
4261	642.36	202.27	4.93	0.63	63.28
4262	642.36	202.50	4.93	0.77	63.29
4263	642.36	202.27	6.23	0.93	63.27
4264	642.36	202.03	6.33	1.00	63.26
4265	642.36	201.07	6.27	0.87	63.24
4266	642.36	201.33	5.90	0.73	63.26
4267	642.36	201.77	6.73	0.67	63.28
4268	642.36	202.73	6.90	0.57	63.28
4269	642.36	202.47	6.90	0.63	63.28
4270	642.36	202.00	5.93	0.73	63.27
4271	642.36	201.87	8.43	0.83	63.26
4272	642.36	202.40	8.83	0.77	63.26
4273	642.36	201.97	8.87	0.67	63.27
4274	642.36	201.50	6.13	0.53	63.28
4275	642.36	202.17	5.50	0.50	63.29
4276	642.36	202.87	5.50	0.50	63.28
4277	642.36	203.10	5.67	0.63	63.27
4278	642.36	201.03	6.40	0.60	63.25
