time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
1250	726.25	405.50	27.13	78.00	61.01
1251	726.25	404.00	26.93	78.07	61.01
1252	726.25	404.30	26.33	78.13	61.00
1253	726.25	404.83	26.77	78.40	61.01
1254	726.25	405.73	27.03	78.40	61.00
1255	726.25	404.80	27.80	78.60	60.96
1256	726.25	403.90	27.43	78.53	60.96
1257	726.25	403.67	27.67	78.37	60.97
1258	726.25	404.60	27.70	77.70	61.01
1259	726.25	405.03	27.77	77.60	61.01
1260	726.25	404.83	27.33	77.63	61.01
1261	726.25	404.30	26.77	78.00	61.00
1262	726.25	404.10	28.33	78.00	61.00
1263	726.25	404.27	28.40	77.97	60.99
1264	726.25	404.10	28.87	77.93	60.99
1265	726.25	403.57	27.33	77.83	60.99
1266	726.25	403.40	27.30	77.73	61.00
1267	726.25	403.33	27.43	77.53	61.00
1268	726.25	403.20	27.57	77.43	61.00
1269	726.25	402.57	26.50	77.37	61.01
1270	726.25	402.90	26.33	77.40	61.01
1271	726.25	403.63	26.43	77.37	61.00
1272	726.25	403.47	27.73	77.40	60.99
1273	726.25	403.43	27.97	77.33	60.99
1274	726.25	403.70	29.50	77.37	60.99
1275	726.25	404.13	29.63	77.30	61.00
1276	726.25	405.07	29.10	77.27	61.00
1277	726.25	404.73	27.77	77.17	61.01
1278	726.25	405.20	27.27	77.00	61.01
1279	726.25	404.70	27.60	76.90	61.01
1280	726.25	405.17	26.83	76.87	61.01
1281	726.25	404.83	27.27	76.83	61.02
1282	726.25	404.63	28.70	76.87	61.01
1283	726.25	403.37	29.47	76.87	61.00
1284	726.25	403.07	29.47	76.90	60.99
1285	726.25	403.13	28.37	76.77	60.99
1286	726.25	403.87	27.50	76.63	61.00
1287	726.25	404.77	27.40	76.50	61.00
1288	726.25	405.37	27.10	76.50	61.00
1289	726.25	404.93	27.70	76.50	61.04
1290	726.25	404.20	27.93	76.53	61.03
1291	726.25	403.67	28.03	76.53	61.02
1292	726.25	404.17	27.20	76.47	60.98
1293	726.25	404.50	27.13	76.43	60.98
1294	726.25	404.03	27.37	76.37	60.99
1295	726.25	404.17	29.40	76.23	60.99
1296	726.25	404.63	29.10	76.10	61.00
1297	726.25	404.63	28.83	76.00	61.01
1298	726.25	404.53	27.73	76.07	61.01
1299	726.25	404.57	28.13	76.07	61.00
1300	726.25	404.50	27.90	76.10	60.99
1301	726.25	404.90	28.13	76.03	60.97
1302	726.25	404.20	28.27	76.07	61.00
1303	726.25	404.80	28.80	75.93	61.00
1304	726.25	404.53	28.43	75.83	61.02
1305	726.25	404.60	27.93	75.73	60.99
1306	726.25	404.63	27.57	75.67	61.00
1307	726.25	404.17	27.17	75.67	61.00
1308	726.25	404.43	28.00	75.60	61.00
1309	726.25	403.87	28.17	75.67	60.99
1310	726.25	403.73	28.50	75.67	60.97
1311	726.25	404.90	28.17	75.90	60.96
1312	726.25	405.07	27.80	75.83	60.96
1313	726.25	405.57	27.77	75.73	61.00
1314	726.25	404.63	27.07	75.37	61.01
1315	726.25	404.80	27.03	75.20	61.02
1316	726.25	404.13	27.10	75.10	61.00
1317	726.25	404.13	27.47	75.17	61.01
1318	726.25	404.27	27.93	75.10	61.02
1319	726.25	404.07	28.13	75.10	61.01
1320	726.25	403.50	28.33	74.90	61.00
1321	726.25	403.33	28.30	74.97	60.99
1322	726.25	403.93	28.30	74.90	60.98
1323	726.25	405.13	28.00	74.83	60.99
1324	726.25	405.23	27.87	74.70	60.99
1325	726.25	404.97	27.43	74.63	60.99
1326	726.25	403.73	29.17	74.47	60.99
1327	726.25	404.03	29.60	74.47	60.98
1328	726.25	404.50	30.43	74.43	60.97
1329	726.25	404.87	29.07	74.60	60.97
1330	726.25	404.53	28.53	74.63	60.99
1331	726.25	404.00	27.97	74.47	61.01
1332	726.25	404.63	27.63	74.37	61.03
1333	726.25	404.50	27.53	74.20	61.02
1334	726.25	405.20	27.90	74.27	61.01
1335	726.25	405.40	28.20	74.30	60.99
1336	726.25	404.30	28.73	74.27	60.99
1337	726.25	404.00	28.40	74.20	61.00
1338	726.25	402.97	28.30	74.13	60.99
1339	726.25	404.10	28.00	74.13	61.01
1340	726.25	403.57	28.23	74.07	61.03
1341	726.25	404.03	28.00	73.93	61.01
1342	726.25	404.80	28.27	73.80	60.99
1343	726.25	404.67	28.27	73.83	60.96
1344	726.25	404.43	28.73	73.90	60.96
1345	726.25	403.30	28.90	74.00	60.98
1346	726.25	403.90	28.60	73.90	60.99
1347	726.25	403.20	28.63	73.80	61.00
1348	726.25	402.77	27.73	73.63	60.99
1349	726.25	402.80	27.60	73.57	61.00
1350	726.25	403.37	27.40	73.50	61.00
1351	726.25	403.33	28.30	73.50	60.98
1352	726.25	402.77	29.07	73.50	60.97
1353	726.25	403.60	28.97	73.57	60.96
1354	726.25	404.60	28.17	73.53	60.96
1355	726.25	405.03	27.87	73.47	60.97
1356	726.25	403.97	27.90	73.27	60.98
1357	726.25	404.00	28.17	73.23	60.99
1358	726.25	404.10	28.07	73.20	60.99
1359	726.25	404.40	28.17	73.37	60.98
1360	726.25	403.20	28.43	73.33	60.97
1361	726.25	403.07	28.60	73.17	60.92
1362	726.25	403.60	28.60	72.93	60.94
1363	726.25	403.67	28.43	72.70	60.95
1364	726.25	404.20	28.20	72.70	61.00
1365	726.25	403.90	27.77	72.70	60.99
1366	726.25	404.97	28.20	72.80	60.98
1367	726.25	404.33	28.37	72.80	60.97
1368	726.25	404.13	28.23	72.77	60.96
1369	726.25	403.43	28.10	72.77	60.96
1370	726.25	403.97	26.63	72.70	60.96
1371	726.25	404.30	27.17	72.47	60.98
1372	726.25	404.30	27.03	72.30	60.99
1373	726.25	404.10	28.20	72.33	60.99
1374	726.25	403.90	29.13	72.50	60.97
1375	726.25	404.03	29.50	72.60	60.95
1376	726.25	403.23	29.87	72.50	60.95
1377	726.25	402.53	28.73	72.47	60.95
1378	726.25	402.90	28.47	72.33	60.97
1379	726.25	404.23	28.47	72.27	60.98
1380	726.25	405.10	28.40	72.17	60.98
1381	726.25	404.70	28.20	72.13	60.97
1382	726.25	404.63	28.30	72.17	60.96
1383	726.25	402.67	28.87	72.17	60.96
1384	726.25	402.40	29.10	71.83	60.96
1385	726.25	402.43	28.93	71.73	60.97
1386	726.25	404.10	26.60	71.60	60.98
1387	726.25	404.53	26.50	71.77	60.99
1388	726.25	404.67	26.57	71.70	60.99
1389	726.25	405.30	28.90	71.70	60.97
1390	726.25	404.87	27.67	71.77	60.95
1391	726.25	403.70	27.73	71.73	60.95
1392	726.25	403.50	27.30	71.57	60.96
1393	726.25	404.47	28.07	71.43	60.97
1394	726.25	405.00	27.63	71.23	60.98
1395	726.25	404.43	27.90	71.27	60.98
1396	726.25	403.60	28.63	71.33	60.95
1397	726.25	402.87	29.17	71.53	60.94
1398	726.25	402.90	29.50	71.50	60.93
1399	726.25	402.27	29.23	71.47	60.96
1400	726.25	403.10	28.67	71.27	60.97
1401	726.25	403.33	28.30	71.23	60.98
1402	726.25	404.37	28.47	71.13	60.97
1403	726.25	403.77	28.03	71.20	60.95
1404	726.25	403.43	27.40	71.20	60.95
1405	726.25	403.07	27.10	71.10	60.96
1406	726.25	403.63	26.83	71.00	60.97
1407	726.25	403.27	27.43	70.87	60.97
1408	726.25	402.97	27.90	70.83	60.97
1409	726.25	402.70	28.73	70.87	60.96
1410	726.25	403.37	28.93	70.90	60.95
1411	726.25	403.77	27.73	70.90	60.94
1412	726.25	404.43	27.63	70.97	60.97
1413	726.25	404.40	27.20	70.87	60.98
1414	726.25	404.63	28.03	70.83	60.97
1415	726.25	402.97	28.43	70.63	60.95
1416	726.25	402.80	29.47	70.60	60.93
1417	726.25	402.87	29.97	70.50	60.94
1418	726.25	403.67	29.70	70.40	60.96
1419	726.25	403.63	28.80	70.30	60.97
1420	726.25	403.50	28.53	70.27	60.97
1421	726.25	403.63	28.60	70.07	60.94
1422	726.25	403.73	28.90	70.13	60.93
1423	726.25	404.27	29.63	70.13	60.92
1424	726.25	404.90	29.70	70.43	60.93
1425	726.25	405.33	29.23	70.30	60.95
1426	726.25	405.37	28.40	70.20	60.96
1427	726.25	405.30	28.03	70.00	60.97
1428	726.25	405.70	28.27	70.00	60.96
1429	726.25	406.03	29.77	70.00	60.96
1430	726.25	405.43	30.73	70.03	60.95
1431	726.25	404.23	31.10	69.93	60.94
1432	726.25	404.23	29.73	69.83	60.94
1433	726.25	404.67	28.57	69.63	60.95
1434	726.25	404.53	27.87	69.83	60.97
1435	726.25	403.83	27.70	69.77	60.98
1436	726.25	403.73	28.57	69.80	60.96
1437	726.25	404.63	29.73	69.60	60.94
1438	726.25	405.00	29.77	69.67	60.93
1439	726.25	405.13	29.60	69.63	60.94
1440	726.25	405.07	28.40	69.50	60.95
1441	726.25	404.50	28.20	69.33	60.96
1442	726.25	404.03	28.00	69.20	60.96
1443	726.25	403.57	28.70	69.13	60.96
1444	726.25	403.97	29.37	69.17	60.95
1445	726.25	404.47	27.83	69.20	60.94
1446	726.25	404.93	27.27	69.27	60.93
1447	726.25	404.00	27.13	69.17	60.94
1448	726.25	403.97	27.73	69.07	60.95
1449	726.25	403.73	27.77	68.93	60.96
1450	726.25	404.10	27.33	68.90	60.96
1451	726.25	403.70	27.37	68.93	60.96
1452	726.25	403.97	27.90	68.93	60.94
1453	726.25	404.00	28.40	68.97	60.93
1454	726.25	403.60	29.83	68.87	60.93
1455	726.25	402.73	29.93	68.80	60.93
1456	726.25	403.17	29.60	68.80	60.95
1457	726.25	403.83	29.20	68.73	60.96
1458	726.25	404.20	28.63	68.53	60.94
1459	726.25	403.73	28.53	68.67	60.90
1460	726.25	403.70	28.27	68.67	60.89
1461	726.25	403.77	28.77	68.83	60.91
1462	726.25	404.17	29.00	68.57	60.94
1463	726.25	403.87	29.43	68.53	60.93
1464	726.25	403.47	29.50	68.33	60.95
1465	726.25	403.63	29.60	68.17	60.96
1466	726.25	404.03	29.17	68.10	60.97
1467	726.25	404.63	28.60	68.20	60.95
1468	726.25	404.57	28.50	68.23	60.95
1469	726.25	403.90	29.10	68.23	60.94
1470	726.25	403.73	29.77	68.23	60.95
1471	726.25	403.50	29.70	68.20	60.95
1472	726.25	404.20	29.33	68.03	60.96
1473	726.25	404.70	28.53	67.83	60.96
1474	726.25	404.73	28.17	67.73	60.95
1475	726.25	404.40	28.50	67.77	60.94
1476	726.25	403.50	29.20	67.67	60.96
1477	726.25	403.63	29.50	67.67	60.95
1478	726.25	403.27	28.90	67.70	60.95
1479	726.25	403.20	28.83	67.63	60.95
1480	726.25	402.97	28.13	67.57	60.95
1481	726.25	404.00	28.33	67.27	60.98
1482	726.25	404.53	28.03	67.33	60.96
1483	726.25	404.57	29.00	67.17	60.96
1484	726.25	403.97	29.23	67.33	60.96
1485	726.25	403.87	29.47	67.33	60.95
1486	726.25	403.90	29.13	67.47	60.95
1487	726.25	404.33	29.23	67.47	60.93
1488	726.25	404.87	29.03	67.50	60.94
1489	726.25	405.00	29.43	67.37	60.95
1490	726.25	404.30	28.53	67.20	60.95
1491	726.25	403.93	29.00	67.07	60.95
1492	726.25	403.40	28.50	67.10	60.94
1493	726.25	403.73	29.40	67.17	60.93
1494	726.25	404.37	29.33	67.20	60.92
1495	726.25	404.67	29.83	67.13	60.93
1496	726.25	405.47	30.30	67.00	60.93
1497	726.25	405.00	31.10	66.83	60.94
1498	726.25	405.40	30.47	66.70	60.95
1499	726.25	404.33	29.57	66.70	60.94
1500	726.25	404.20	28.07	66.73	60.94
1501	726.25	403.97	28.73	66.77	60.94
1502	726.25	404.23	29.53	66.73	60.93
1503	726.25	403.77	29.93	66.77	60.94
1504	726.25	404.17	29.67	66.70	60.94
1505	726.25	403.80	29.17	66.40	60.95
1506	726.25	404.17	29.23	66.20	60.94
1507	726.25	403.00	29.53	66.17	60.94
1508	726.25	403.83	30.73	66.43	60.94
1509	726.25	403.63	30.90	66.53	60.92
1510	726.25	404.33	30.83	66.47	60.92
1511	726.25	403.47	29.50	66.37	60.92
1512	726.25	403.67	29.03	65.90	60.95
1513	726.25	403.57	27.00	65.83	60.95
1514	726.25	404.23	27.13	65.87	60.95
1515	726.25	403.97	27.40	66.20	60.92
1516	726.25	403.83	29.53	66.23	60.92
1517	726.25	402.83	30.07	66.07	60.92
1518	726.25	402.83	29.80	65.93	60.93
1519	726.25	403.00	29.33	65.87	60.94
1520	726.25	404.00	28.70	65.90	60.94
1521	726.25	403.70	29.17	65.93	60.93
1522	726.25	404.13	28.97	65.93	60.93
1523	726.25	403.90	29.23	65.87	60.93
1524	726.25	404.70	28.90	65.80	60.94
1525	726.25	404.00	29.77	65.70	60.94
1526	726.25	403.77	29.77	65.63	60.94
1527	726.25	403.03	29.70	65.60	60.93
1528	726.25	403.27	29.10	65.57	60.94
1529	726.25	402.87	29.23	65.27	60.94
1530	726.25	404.03	29.63	65.20	60.94
1531	726.25	404.63	29.73	65.07	60.95
1532	726.25	405.50	29.47	65.27	60.94
1533	726.25	404.60	29.30	65.20	60.95
1534	726.25	404.20	29.07	65.23	60.94
1535	726.25	404.40	29.67	65.30	60.93
1536	726.25	404.87	29.97	65.27	60.94
1537	726.25	404.80	30.83	65.20	60.94
1538	726.25	404.20	30.27	65.03	60.96
1539	726.25	403.60	30.07	65.03	60.92
1540	726.25	403.67	29.20	65.13	60.91
1541	726.25	403.97	29.77	65.10	60.90
1542	726.25	404.00	29.43	65.00	60.92
1543	726.25	403.70	29.47	64.80	60.93
1544	726.25	403.40	28.93	64.70	60.93
1545	726.25	403.50	29.27	64.73	60.94
1546	726.25	404.13	29.70	64.70	60.96
1547	726.25	404.40	27.73	64.70	60.96
1548	726.25	404.97	25.50	64.60	60.95
1549	726.25	404.23	25.30	64.63	60.93
1550	726.25	403.70	27.93	64.73	60.92
1551	726.25	402.63	30.40	64.73	60.91
1552	726.25	403.43	30.27	64.63	60.92
1553	726.25	404.13	29.77	64.40	60.94
1554	726.25	405.13	29.53	64.33	60.93
1555	726.25	404.47	30.10	64.40	60.92
1556	726.25	403.50	30.00	64.47	60.90
1557	726.25	403.33	29.77	64.30	60.91
1558	726.25	403.80	29.03	63.93	60.94
1559	726.25	404.43	29.17	63.73	60.94
1560	726.25	403.73	27.53	63.87	60.93
1561	726.25	403.53	29.07	64.10	60.91
1562	726.25	404.23	28.97	64.23	60.91
1563	726.25	405.20	30.83	64.10	60.93
1564	726.25	406.53	29.43	64.03	60.93
1565	726.25	406.10	29.70	63.97	60.94
1566	726.25	405.70	29.40	64.03	60.92
1567	726.25	404.30	29.83	63.87	60.93
1568	726.25	404.33	28.33	63.83	60.93
1569	726.25	405.33	28.17	63.73	60.93
1570	726.25	405.40	27.50	63.77	60.92
1571	726.25	404.97	28.47	63.73	60.92
1572	726.25	403.10	29.27	63.73	60.91
1573	726.25	403.50	29.50	63.53	60.93
1574	726.25	403.77	29.93	63.47	60.93
1575	726.25	404.63	29.80	63.27	60.94
1576	726.25	404.43	29.73	63.43	60.93
1577	726.25	405.47	28.33	63.40	60.93
1578	726.25	405.30	27.70	63.50	60.92
1579	726.25	405.10	28.20	63.67	60.91
1580	726.25	404.03	28.87	63.67	60.90
1581	726.25	404.10	29.13	63.60	60.90
1582	726.25	403.87	28.73	63.30	60.93
1583	726.25	404.10	29.50	63.20	60.94
1584	726.25	405.10	29.63	63.03	60.97
1585	726.25	405.07	30.07	63.13	60.95
1586	726.25	404.43	30.00	63.10	60.94
1587	726.25	404.10	29.87	63.03	60.90
1588	726.25	404.40	29.37	62.87	60.91
1589	726.25	405.17	29.00	62.83	60.91
1590	726.25	404.27	29.57	62.83	60.92
1591	726.25	404.33	30.23	62.87	60.93
1592	726.25	403.97	29.03	62.87	60.92
1593	726.25	404.60	28.77	62.93	60.93
1594	726.25	404.47	29.60	62.80	60.92
1595	726.25	404.27	31.27	62.73	60.92
1596	726.25	404.40	32.27	62.77	60.91
1597	726.25	404.63	31.13	62.87	60.90
1598	726.25	404.30	30.90	62.83	60.90
1599	726.25	404.40	29.67	62.70	60.91
1600	726.25	404.17	29.03	62.60	60.92
1601	726.25	405.27	27.67	62.60	60.92
1602	726.25	404.10	28.37	62.63	60.91
1603	726.25	404.30	29.00	62.53	60.90
1604	726.25	403.00	30.20	62.37	60.90
1605	726.25	403.97	29.40	62.27	60.91
1606	726.25	404.30	29.27	62.27	60.92
1607	726.25	405.10	29.47	62.57	60.93
1608	726.25	404.87	30.07	62.57	60.92
1609	726.25	404.03	30.13	62.57	60.91
1610	726.25	404.10	29.37	62.23	60.90
1611	726.25	403.73	29.13	62.10	60.91
1612	726.25	403.93	29.77	62.20	60.92
1613	726.25	403.60	30.90	62.20	60.91
1614	726.25	403.53	31.10	62.20	60.91
1615	726.25	405.10	30.13	61.83	60.90
1616	726.25	406.17	29.27	61.80	60.91
1617	726.25	406.77	29.17	61.83	60.91
1618	726.25	405.53	29.53	61.63	60.93
1619	726.25	405.20	29.97	61.53	60.93
1620	726.25	405.00	29.43	61.40	60.95
1621	726.25	404.73	29.37	61.70	60.91
1622	726.25	403.70	29.87	61.67	60.93
1623	726.25	403.67	30.13	61.70	60.92
1624	726.25	403.90	30.10	61.67	60.92
1625	726.25	405.03	29.47	61.63	60.91
1626	726.25	404.70	29.73	61.47	60.93
1627	726.25	403.97	29.73	61.40	60.93
1628	726.25	403.13	29.73	61.47	60.92
1629	726.25	403.77	29.30	61.57	60.91
1630	726.25	403.90	29.30	61.50	60.92
1631	726.25	404.10	29.60	61.20	60.90
1632	726.25	403.40	31.03	61.17	60.90
1633	726.25	404.00	31.70	61.17	60.89
1634	726.25	404.53	31.90	61.33	60.91
1635	726.25	404.63	30.57	61.20	60.91
1636	726.25	405.07	29.83	61.13	60.91
1637	726.25	404.30	29.77	61.00	60.91
1638	726.25	404.73	30.40	61.07	60.90
1639	726.25	404.00	29.63	60.97	60.89
1640	726.25	405.30	29.23	60.97	60.90
1641	726.25	405.03	28.33	60.83	60.91
1642	726.25	404.60	29.13	60.87	60.92
1643	726.25	403.30	29.50	60.80	60.91
1644	726.25	403.43	30.17	60.87	60.90
1645	726.25	404.00	29.93	60.90	60.89
1646	726.25	404.30	29.83	60.87	60.91
1647	726.25	405.07	29.30	60.67	60.91
1648	726.25	404.80	29.43	60.60	60.92
1649	726.25	404.60	25.83	60.67	60.91
1650	726.25	403.83	26.27	60.60	60.92
1651	726.25	404.23	25.83	60.57	60.91
1652	726.25	403.77	29.47	60.57	60.92
1653	726.25	403.63	29.50	60.63	60.91
1654	726.25	403.57	30.40	60.53	60.92
1655	726.25	404.30	30.27	60.70	60.91
1656	726.25	404.53	30.33	60.70	60.90
1657	726.25	404.50	30.50	60.73	60.89
1658	726.25	404.50	30.43	60.47	60.90
1659	726.25	404.20	30.17	60.40	60.92
1660	726.25	404.17	28.63	60.27	60.93
1661	726.25	404.53	28.50	59.87	60.92
1662	726.25	405.40	28.90	60.07	60.90
1663	726.25	405.30	30.53	60.10	60.88
1664	726.25	404.67	30.83	60.37	60.87
1665	726.25	404.27	30.00	60.10	60.88
1666	726.25	404.87	29.20	60.03	60.90
1667	726.25	405.00	29.27	60.00	60.91
1668	726.25	404.57	29.67	59.93	60.90
1669	726.25	403.80	29.80	59.93	60.90
1670	726.25	403.40	29.57	59.97	60.89
1671	726.25	403.80	30.07	60.00	60.88
1672	726.25	404.00	30.57	60.00	60.88
1673	726.25	402.87	30.60	59.83	60.89
1674	726.25	402.63	29.80	59.73	60.91
1675	726.25	403.07	29.57	59.60	60.91
1676	726.25	404.40	29.37	59.53	60.90
1677	726.25	404.83	29.67	59.60	60.89
1678	726.25	404.27	30.60	59.60	60.88
1679	726.25	404.10	31.00	59.57	60.87
1680	726.25	403.27	30.97	59.43	60.88
1681	726.25	403.47	29.93	59.10	60.89
1682	726.25	403.60	29.90	59.13	60.90
1683	726.25	403.87	30.20	59.13	60.89
1684	726.25	404.03	30.53	59.23	60.88
1685	726.25	403.90	30.70	59.23	60.87
1686	726.25	404.47	30.97	59.17	60.88
1687	726.25	404.43	30.77	59.27	60.90
1688	726.25	405.07	30.53	59.17	60.91
1689	726.25	404.37	30.23	59.10	60.91
1690	726.25	404.23	30.00	59.07	60.91
1691	726.25	404.03	30.20	59.17	60.90
1692	726.25	403.80	30.23	59.20	60.88
1693	726.25	403.97	29.53	59.20	60.88
1694	726.25	404.07	29.30	59.03	60.88
1695	726.25	404.17	28.77	58.93	60.90
1696	726.25	404.03	29.43	58.67	60.90
1697	726.25	404.10	29.23	58.67	60.89
1698	726.25	404.93	29.20	58.73	60.88
1699	726.25	404.20	29.93	58.90	60.87
1700	726.25	403.80	29.90	58.97	60.88
1701	726.25	403.20	30.53	58.80	60.89
1702	726.25	404.30	29.93	58.77	60.90
1703	726.25	404.70	29.77	58.63	60.90
1704	726.25	405.07	29.50	58.70	60.89
1705	726.25	404.27	30.73	58.67	60.88
1706	726.25	404.17	32.43	58.67	60.88
1707	726.25	403.53	32.83	58.53	60.89
1708	726.25	403.27	31.70	58.57	60.88
1709	726.25	403.47	30.23	58.50	60.88
1710	726.25	403.53	29.60	58.60	60.87
1711	726.25	403.97	29.80	58.50	60.88
1712	726.25	403.50	30.50	58.43	60.88
1713	726.25	404.67	30.30	58.33	60.89
1714	726.25	404.13	29.63	58.30	60.90
1715	726.25	404.43	29.43	58.13	60.91
1716	726.25	403.10	30.67	58.07	60.91
1717	726.25	403.93	33.10	58.07	60.90
1718	726.25	404.57	32.73	58.13	60.88
1719	726.25	404.93	32.00	57.73	60.92
1720	726.25	404.57	29.63	57.60	60.93
1721	726.25	403.83	29.53	57.67	60.93
1722	726.25	403.37	29.63	58.10	60.90
1723	726.25	403.43	30.30	58.17	60.89
1724	726.25	403.27	30.50	58.10	60.85
1725	726.25	403.90	29.60	57.93	60.84
1726	726.25	404.60	29.10	57.80	60.86
1727	726.25	404.93	28.97	57.73	60.88
1728	726.25	404.90	29.90	57.77	60.87
1729	726.25	404.20	30.17	57.80	60.85
1730	726.25	404.43	30.23	57.67	60.87
1731	726.25	404.77	29.03	57.57	60.88
1732	726.25	404.93	29.17	57.43	60.89
1733	726.25	404.47	29.40	57.53	60.90
1734	726.25	404.13	30.30	57.60	60.88
1735	726.25	404.20	30.27	57.70	60.87
1736	726.25	403.70	30.10	57.60	60.86
1737	726.25	403.30	31.43	57.47	60.88
1738	726.25	403.37	30.40	57.37	60.88
1739	726.25	403.83	29.10	57.30	60.90
1740	726.25	403.77	28.50	57.23	60.90
1741	726.25	404.27	29.67	57.33	60.89
1742	726.25	403.27	33.33	57.33	60.88
1743	726.25	403.70	32.77	57.37	60.88
1744	726.25	402.73	32.73	57.10	60.88
1745	726.25	403.40	30.50	56.77	60.91
1746	726.25	403.10	30.40	56.70	60.92
1747	726.25	404.27	30.17	56.77	60.91
1748	726.25	404.23	30.23	57.07	60.88
1749	726.25	404.70	30.50	57.10	60.88
1750	726.25	403.23	30.50	57.03	60.87
1751	726.25	403.70	30.20	56.97	60.88
1752	726.25	402.90	29.77	56.83	60.88
1753	726.25	403.07	30.20	56.27	60.88
1754	726.25	403.17	29.90	56.30	60.87
1755	726.25	403.97	30.00	56.40	60.86
1756	726.25	404.63	29.57	57.13	60.85
1757	726.25	404.57	30.07	56.93	60.87
1758	726.25	405.10	30.20	56.73	60.88
1759	726.25	404.93	30.13	56.50	60.89
1760	726.25	404.73	30.33	56.53	60.88
1761	726.25	403.03	30.73	56.43	60.85
1762	726.25	402.73	31.10	56.40	60.85
1763	726.25	402.63	30.53	56.37	60.85
1764	726.25	403.97	30.27	56.47	60.88
1765	726.25	403.80	30.03	56.37	60.89
1766	726.25	404.40	30.47	56.33	60.91
1767	726.25	403.33	30.47	56.37	60.90
1768	726.25	403.70	30.70	56.40	60.88
1769	726.25	403.77	30.53	56.37	60.86
1770	726.25	404.97	30.57	56.27	60.87
1771	726.25	405.13	30.03	56.17	60.89
1772	726.25	404.77	30.30	56.07	60.89
1773	726.25	404.83	30.17	56.00	60.89
1774	726.25	404.47	30.50	56.00	60.87
1775	726.25	404.03	31.80	56.10	60.86
1776	726.25	404.17	31.87	56.13	60.86
1777	726.25	404.53	32.27	56.03	60.87
1778	726.25	405.10	30.70	55.80	60.90
1779	726.25	404.53	30.43	55.67	60.91
1780	726.25	404.50	31.20	55.60	60.91
1781	726.25	404.63	31.63	55.70	60.90
1782	726.25	404.37	31.70	55.67	60.86
1783	726.25	405.03	30.90	55.77	60.85
1784	726.25	404.80	30.73	55.73	60.84
1785	726.25	405.00	31.33	55.77	60.86
1786	726.25	404.67	29.00	55.67	60.87
1787	726.25	404.13	28.60	55.60	60.87
1788	726.25	404.30	28.37	55.47	60.88
1789	726.25	404.57	30.50	55.37	60.88
1790	726.25	405.23	30.17	55.33	60.89
1791	726.25	404.90	30.03	55.40	60.89
1792	726.25	404.27	29.70	55.47	60.88
1793	726.25	403.17	30.67	55.43	60.87
1794	726.25	403.67	30.67	55.43	60.86
1795	726.25	403.93	31.43	55.43	60.86
1796	726.25	405.70	31.50	55.50	60.86
1797	726.25	404.83	31.57	55.47	60.86
1798	726.25	404.53	31.40	55.37	60.86
1799	726.25	403.93	31.10	55.27	60.87
1800	726.25	404.90	31.10	55.17	60.87
1801	726.25	405.73	30.53	55.07	60.88
1802	726.25	404.97	28.30	54.97	60.89
1803	726.25	404.87	29.03	54.87	60.89
1804	726.25	404.13	28.17	54.87	60.89
1805	726.25	404.60	28.63	54.87	60.88
1806	726.25	404.00	27.90	54.83	60.87
1807	726.25	403.13	29.20	54.83	60.87
1808	726.25	403.27	31.40	54.87	60.87
1809	726.25	403.40	31.67	54.90	60.87
1810	726.25	405.23	31.47	54.93	60.86
1811	726.25	405.27	30.90	54.87	60.86
1812	726.25	405.67	30.67	54.80	60.86
1813	726.25	404.43	30.73	54.53	60.87
1814	726.25	404.33	30.67	54.40	60.88
1815	726.25	404.50	30.43	54.37	60.89
1816	726.25	404.50	29.83	54.40	60.89
1817	726.25	404.53	29.97	54.40	60.89
1818	726.25	404.07	29.73	54.40	60.88
1819	726.25	404.67	29.93	54.57	60.89
1820	726.25	404.90	30.13	54.63	60.87
1821	726.25	405.13	30.90	54.60	60.86
1822	726.25	405.50	31.60	54.47	60.86
1823	726.25	405.10	31.57	54.40	60.88
1824	726.25	405.07	31.37	54.30	60.89
1825	726.25	404.37	31.10	54.17	60.91
1826	726.25	404.20	30.63	54.03	60.90
1827	726.25	403.83	28.87	54.10	60.89
1828	726.25	403.93	27.00	54.13	60.87
1829	726.25	403.53	27.57	54.20	60.86
1830	726.25	402.87	27.33	54.03	60.85
1831	726.25	403.60	29.47	54.17	60.86
1832	726.25	404.37	29.13	54.10	60.86
1833	726.25	405.67	31.00	54.10	60.87
1834	726.25	404.27	30.23	53.90	60.88
1835	726.25	404.53	30.27	53.90	60.87
1836	726.25	404.23	31.10	53.93	60.86
1837	726.25	404.90	31.87	53.97	60.85
1838	726.25	404.20	32.03	53.90	60.86
1839	726.25	403.90	31.50	53.73	60.89
1840	726.25	404.07	31.03	53.60	60.90
1841	726.25	405.13	30.77	53.50	60.90
1842	726.25	405.83	30.90	53.57	60.87
1843	726.25	406.03	31.10	53.63	60.86
1844	726.25	405.63	33.57	53.60	60.85
1845	726.25	405.17	33.27	53.63	60.86
1846	726.25	404.93	34.03	53.50	60.86
1847	726.25	404.50	31.70	53.50	60.87
1848	726.25	404.57	31.50	53.37	60.87
1849	726.25	404.50	31.20	53.33	60.88
1850	726.25	405.03	31.03	53.33	60.87
1851	726.25	405.37	31.37	53.43	60.86
1852	726.25	405.10	30.87	53.47	60.85
1853	726.25	404.93	31.03	53.40	60.86
1854	726.25	404.97	30.50	53.30	60.87
