time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3719.2	0.00	201.24	1.81	0.91	60.97
3719.4	0.00	201.90	1.61	0.84	60.97
3719.6	0.00	201.10	1.53	0.90	60.97
3719.8	0.00	202.36	1.77	1.00	60.97
3720	0.00	201.42	2.44	1.01	60.97
3720.2	0.00	201.44	2.48	1.05	60.98
3720.4	0.00	200.70	2.56	1.04	60.98
3720.6	0.00	200.19	0.57	1.03	60.98
3720.8	0.00	199.03	0.93	0.96	60.98
3721	0.00	200.56	0.49	1.08	60.97
3721.2	0.00	201.52	0.61	1.01	60.96
3721.4	0.00	202.89	0.37	0.92	60.96
3721.6	0.00	204.50	2.72	0.93	60.97
3721.8	0.00	205.42	2.24	0.90	60.97
3722	0.00	204.70	2.08	0.78	60.99
3722.2	0.00	203.67	2.12	0.80	60.99
3722.4	0.00	202.46	2.36	0.80	60.99
3722.6	0.00	201.44	1.77	0.74	60.99
3722.8	0.00	201.70	1.41	0.73	61.00
3723	0.00	201.78	1.25	0.69	61.00
3723.2	0.00	202.89	1.29	0.65	61.00
3723.4	0.00	203.53	1.17	0.62	61.00
3723.6	0.00	203.57	1.33	0.61	61.00
3723.8	0.00	203.05	0.73	0.65	61.00
3724	0.00	203.03	0.89	0.65	61.00
3724.2	0.00	202.04	0.49	0.67	60.99
3724.4	0.00	201.28	0.53	0.76	61.00
3724.6	0.00	201.38	0.85	0.85	60.98
3724.8	0.00	201.38	1.77	0.84	60.98
3725	0.00	200.84	2.09	0.61	60.97
3725.2	0.00	200.64	2.84	0.64	60.97
3725.4	0.00	201.44	2.76	0.68	60.95
3725.6	0.00	200.96	3.00	0.70	60.97
3725.8	0.00	200.66	3.80	0.78	60.96
3726	0.00	201.06	4.24	1.08	60.96
3726.2	0.00	200.58	3.96	1.10	60.97
3726.4	0.00	200.23	4.04	1.09	60.96
3726.6	0.00	199.91	4.24	1.03	60.97
3726.8	0.00	200.35	4.24	0.94	60.97
3727	0.00	200.86	3.96	0.92	60.97
3727.2	0.00	201.50	3.84	0.90	60.97
3727.4	0.00	201.82	3.76	0.83	60.97
3727.6	0.00	202.49	3.56	0.92	60.97
3727.8	0.00	202.49	1.09	0.92	60.98
3728	0.00	202.69	0.89	0.93	60.97
3728.2	0.00	201.68	0.93	0.90	60.94
3728.4	0.00	201.42	1.25	0.93	60.94
3728.6	0.00	201.76	1.29	0.87	60.95
3728.8	0.00	201.56	3.16	0.74	60.95
3729	0.00	201.26	2.80	0.71	60.96
3729.2	0.00	202.12	3.72	0.70	60.99
3729.4	0.00	201.84	3.56	0.72	60.99
3729.6	0.00	200.90	3.56	0.63	60.99
3729.8	0.00	201.02	3.48	0.78	60.99
3730	0.00	201.58	3.88	0.77	60.97
3730.2	0.00	201.00	3.12	0.74	60.97
3730.4	0.00	201.12	2.56	0.67	60.98
3730.6	0.00	200.60	2.32	0.74	60.98
3730.8	0.00	201.20	2.44	0.70	60.98
3731	0.00	200.80	2.36	0.64	61.00
3731.2	0.00	200.64	2.20	0.66	61.01
3731.4	0.00	201.02	2.44	0.63	61.00
3731.6	0.00	202.04	2.08	0.58	61.00
3731.8	0.00	199.91	2.44	0.57	61.00
3732	0.00	200.43	2.48	0.60	61.00
3732.2	0.00	201.08	2.32	0.64	60.99
3732.4	0.00	199.95	2.28	0.75	60.99
3732.6	0.00	200.19	2.60	0.81	60.99
3732.8	0.00	201.06	2.92	0.87	60.99
3733	0.00	201.18	2.52	0.81	60.99
3733.2	0.00	201.46	2.76	0.78	61.00
3733.4	0.00	201.90	2.88	0.80	60.99
3733.6	0.00	202.59	2.96	0.70	60.99
3733.8	0.00	202.30	2.32	0.41	60.99
3734	0.00	201.36	2.56	0.55	60.99
3734.2	0.00	200.78	2.68	0.51	60.99
3734.4	0.00	202.43	2.76	0.47	60.99
3734.6	0.00	201.84	2.88	0.56	60.98
3734.8	0.00	203.13	3.04	0.82	60.98
3735	0.00	203.29	3.12	0.96	60.98
3735.2	0.00	203.61	2.56	1.02	60.98
3735.4	0.00	201.62	2.96	0.98	60.98
3735.6	0.00	202.02	2.64	0.94	61.00
3735.8	0.00	201.40	2.48	0.89	61.00
3736	0.00	201.66	2.52	0.68	61.00
3736.2	0.00	202.36	3.16	0.64	61.00
3736.4	0.00	202.79	2.96	0.81	61.00
3736.6	0.00	201.50	3.40	0.82	60.99
3736.8	0.00	203.89	3.20	0.85	60.99
3737	0.00	203.53	3.36	0.90	60.98
3737.2	0.00	203.47	3.40	0.94	60.98
3737.4	0.00	203.85	3.28	0.81	60.99
3737.6	0.00	204.44	0.57	0.79	60.98
3737.8	0.00	202.79	0.85	0.84	60.98
3738	0.00	202.02	2.01	0.85	60.98
3738.2	0.00	200.48	2.12	0.81	60.97
3738.4	0.00	199.89	1.97	0.89	60.97
3738.6	0.00	198.73	4.40	1.19	60.97
3738.8	0.00	198.32	4.44	1.15	60.97
3739	0.00	198.79	3.68	1.15	60.94
3739.2	0.00	199.59	3.64	1.14	60.95
3739.4	0.00	200.35	4.08	1.10	60.95
3739.6	0.00	202.28	4.12	0.82	60.95
3739.8	0.00	201.24	3.92	0.82	60.95
3740	0.00	201.88	3.16	0.81	60.99
3740.2	0.00	202.93	3.20	0.86	60.98
3740.4	0.00	201.62	3.08	0.82	60.98
3740.6	0.00	201.06	2.96	0.80	60.98
3740.8	0.00	201.86	2.76	0.73	60.97
3741	0.00	202.10	2.84	0.71	60.97
3741.2	0.00	203.29	2.01	0.67	60.98
3741.4	0.00	203.93	1.65	0.60	60.98
3741.6	0.00	203.69	1.49	0.63	60.99
3741.8	0.00	203.99	1.37	0.46	61.00
3742	0.00	202.77	2.88	0.42	61.00
3742.2	0.00	200.70	2.64	0.35	61.00
3742.4	0.00	201.54	2.48	0.40	61.00
3742.6	0.00	201.22	2.28	0.36	60.99
3742.8	0.00	201.20	2.48	0.59	61.00
3743	0.00	201.80	1.09	0.65	60.99
3743.2	0.00	201.04	1.25	0.74	60.99
3743.4	0.00	201.62	0.81	0.71	60.99
3743.6	0.00	201.86	0.93	0.76	60.99
3743.8	0.00	201.82	1.25	0.78	60.98
3744	0.00	201.96	1.33	0.83	60.98
3744.2	0.00	202.06	0.05	0.84	60.99
3744.4	0.00	201.78	0.77	0.88	60.99
3744.6	0.00	201.50	0.69	0.88	60.99
3744.8	0.00	200.64	0.21	0.88	60.99
3745	0.00	201.30	0.21	0.82	60.99
3745.2	0.00	201.14	1.73	0.88	60.99
3745.4	0.00	199.99	1.77	0.91	61.04
3745.6	0.00	201.32	1.97	0.88	61.04
3745.8	0.00	202.12	2.12	0.85	61.04
3746	0.00	201.68	2.04	0.75	61.04
3746.2	0.00	203.29	2.12	0.69	61.04
3746.4	0.00	202.99	1.61	0.68	60.99
3746.6	0.00	201.92	1.61	0.69	60.99
3746.8	0.00	202.49	1.65	0.68	60.98
3747	0.00	202.00	1.73	0.79	60.98
3747.2	0.00	201.14	1.49	0.78	60.98
3747.4	0.00	202.61	3.12	0.74	60.98
3747.6	0.00	202.49	2.72	0.75	60.99
3747.8	0.00	202.34	2.68	0.75	60.99
3748	0.00	203.15	2.68	0.77	60.99
3748.2	0.00	202.75	3.04	0.82	60.99
3748.4	0.00	203.17	2.01	0.93	60.99
3748.6	0.00	203.99	1.49	0.93	60.99
3748.8	0.00	202.51	1.49	0.91	60.98
3749	0.00	202.00	1.21	0.84	60.98
3749.2	0.00	202.24	1.13	0.84	60.98
3749.4	0.00	201.68	0.81	0.78	60.98
3749.6	0.00	201.78	1.65	0.78	60.98
3749.8	0.00	202.46	1.85	0.80	60.99
3750	0.00	203.17	2.24	0.79	60.98
3750.2	0.00	203.75	2.28	0.74	60.98
3750.4	0.00	202.69	2.12	0.72	60.98
3750.6	0.00	202.51	2.08	0.93	60.99
3750.8	0.00	203.49	1.77	0.95	60.98
3751	0.00	202.61	1.49	0.60	60.96
3751.2	0.00	202.95	1.65	0.63	60.95
3751.4	0.00	203.41	1.85	0.64	60.95
3751.6	0.00	202.93	1.89	0.43	60.95
3751.8	0.00	203.01	2.05	0.51	60.96
3752	0.00	203.33	2.16	0.93	60.98
3752.2	0.00	202.34	2.13	0.92	60.98
3752.4	0.00	201.78	2.36	0.96	60.98
3752.6	0.00	201.58	2.36	0.94	60.98
3752.8	0.00	200.94	2.56	0.88	60.98
3753	0.00	200.70	3.00	0.95	60.98
3753.2	0.00	200.39	3.16	1.05	60.98
3753.4	0.00	201.16	3.44	1.07	60.98
3753.6	0.00	201.68	3.52	1.12	60.98
3753.8	0.00	200.86	3.32	1.15	60.97
3754	0.00	201.50	3.08	1.08	60.97
3754.2	0.00	202.77	2.88	1.00	60.97
3754.4	0.00	200.47	2.92	0.97	60.97
3754.6	0.00	200.25	2.96	0.96	60.94
3754.8	0.00	201.32	2.96	0.93	60.94
3755	0.00	199.73	2.80	0.98	60.99
3755.2	0.00	199.69	2.56	0.99	60.99
3755.4	0.00	203.49	2.36	0.99	60.99
3755.6	0.00	202.75	2.44	1.04	61.01
3755.8	0.00	201.82	2.72	1.08	61.01
3756	0.00	202.57	2.92	0.86	60.97
3756.2	0.00	202.08	2.84	0.84	60.97
3756.4	0.00	202.47	2.76	0.83	60.97
3756.6	0.00	201.90	2.72	0.79	60.97
3756.8	0.00	202.63	2.56	0.73	60.98
3757	0.00	203.39	2.28	0.92	60.98
3757.2	0.00	203.25	2.64	0.93	60.97
3757.4	0.00	201.54	2.44	0.88	60.98
3757.6	0.00	202.32	2.36	0.86	60.98
3757.8	0.00	202.04	2.16	0.88	60.98
3758	0.00	201.92	2.20	0.89	60.97
3758.2	0.00	201.32	1.97	0.87	60.96
3758.4	0.00	200.82	1.93	0.91	60.97
3758.6	0.00	200.72	2.12	0.88	60.97
3758.8	0.00	200.54	2.16	0.84	60.98
3759	0.00	200.60	2.16	0.65	60.98
3759.2	0.00	199.97	1.89	0.63	60.99
3759.4	0.00	199.23	1.73	0.57	60.98
3759.6	0.00	199.99	1.65	0.55	60.97
3759.8	0.00	199.53	2.76	0.54	60.97
3760	0.00	198.97	2.72	0.62	60.97
3760.2	0.00	200.54	3.48	0.62	60.98
3760.4	0.00	199.85	3.48	0.65	60.98
3760.6	0.00	199.79	3.56	0.67	60.95
3760.8	0.00	200.01	2.68	0.70	60.95
3761	0.00	199.81	2.64	0.83	60.96
3761.2	0.00	200.09	2.20	0.83	60.95
3761.4	0.00	201.36	2.84	0.90	60.95
3761.6	0.00	201.44	3.28	0.95	60.98
3761.8	0.00	201.52	3.44	1.00	60.97
3762	0.00	201.32	3.72	0.87	60.96
3762.2	0.00	201.04	3.92	0.93	60.96
3762.4	0.00	200.90	3.56	0.87	60.96
3762.6	0.00	200.72	3.44	0.85	60.98
3762.8	0.00	200.88	2.92	0.84	60.99
3763	0.00	200.92	2.60	0.90	60.99
3763.2	0.00	199.75	2.68	0.87	60.98
3763.4	0.00	200.56	3.12	0.92	60.98
3763.6	0.00	200.19	2.76	0.93	60.96
3763.8	0.00	199.75	2.80	0.76	60.97
3764	0.00	200.17	2.92	0.68	60.97
3764.2	0.00	200.58	4.44	0.69	60.98
3764.4	0.00	200.17	3.96	0.60	60.99
3764.6	0.00	199.95	3.96	0.60	60.99
3764.8	0.00	201.06	4.84	0.71	61.00
3765	0.00	200.25	4.92	0.71	60.98
3765.2	0.00	199.65	3.40	0.68	60.99
3765.4	0.00	200.52	3.32	0.70	60.98
3765.6	0.00	201.30	3.12	0.95	60.97
3765.8	0.00	201.22	2.44	0.94	60.97
3766	0.00	203.03	2.68	0.98	60.99
3766.2	0.00	204.13	2.48	0.97	60.99
3766.4	0.00	202.77	2.24	0.98	60.99
3766.6	0.00	202.14	2.32	0.66	60.99
3766.8	0.00	201.22	2.52	0.75	61.00
3767	0.00	200.41	2.36	0.72	61.00
3767.2	0.00	199.21	2.48	0.74	61.00
3767.4	0.00	199.85	2.52	0.76	61.00
3767.6	0.00	198.50	2.60	0.83	61.01
3767.8	0.00	198.53	2.44	0.73	61.00
3768	0.00	198.91	2.24	0.77	61.00
3768.2	0.00	199.25	2.40	0.73	60.99
3768.4	0.00	199.27	2.92	0.81	60.98
3768.6	0.00	200.60	1.13	0.78	60.98
3768.8	0.00	201.10	1.05	0.86	60.97
3769	0.00	200.98	0.93	0.86	60.93
3769.2	0.00	201.94	0.65	0.91	60.93
3769.4	0.00	201.62	0.57	0.86	60.95
3769.6	0.00	202.45	2.80	0.80	60.95
3769.8	0.00	202.24	3.08	0.81	60.94
3770	0.00	201.42	3.60	0.85	60.99
3770.2	0.00	201.20	3.88	0.84	60.99
3770.4	0.00	201.28	4.00	0.86	60.98
3770.6	0.00	202.16	3.72	0.99	60.99
3770.8	0.00	202.99	3.92	1.01	60.98
3771	0.00	203.29	3.72	1.00	60.98
3771.2	0.00	203.39	3.96	0.98	60.98
3771.4	0.00	203.17	3.92	0.95	60.97
3771.6	0.00	201.64	3.72	0.86	60.98
3771.8	0.00	200.62	3.24	0.82	60.98
3772	0.00	200.11	2.84	0.84	60.97
3772.2	0.00	199.83	2.76	0.82	60.97
3772.4	0.00	199.79	2.32	0.79	60.92
3772.6	0.00	199.81	2.28	0.82	60.93
3772.8	0.00	201.08	2.32	0.75	60.92
3773	0.00	201.46	2.28	0.83	60.93
3773.2	0.00	201.34	1.81	0.88	60.94
3773.4	0.00	202.42	2.08	0.96	60.99
3773.6	0.00	202.14	2.04	0.97	61.00
3773.8	0.00	200.72	2.56	1.01	60.99
3774	0.00	201.14	2.60	0.90	61.00
3774.2	0.00	200.72	2.84	0.87	60.99
3774.4	0.00	199.93	2.76	0.90	60.99
3774.6	0.00	200.15	3.00	0.90	60.98
3774.8	0.00	200.46	2.48	0.94	60.98
3775	0.00	200.56	3.08	1.00	60.97
3775.2	0.00	200.82	3.20	1.02	60.96
3775.4	0.00	201.06	3.28	1.01	60.97
3775.6	0.00	201.78	3.28	0.98	60.97
3775.8	0.00	201.72	3.24	0.90	60.98
3776	0.00	202.20	3.04	0.91	60.98
3776.2	0.00	201.66	2.96	0.94	60.98
3776.4	0.00	201.14	2.92	0.94	60.98
3776.6	0.00	201.22	3.44	0.99	60.98
3776.8	0.00	200.96	3.60	1.05	60.97
3777	0.00	200.15	3.48	0.96	61.00
3777.2	0.00	199.99	3.04	0.90	60.99
3777.4	0.00	200.09	3.20	0.79	60.99
3777.6	0.00	200.66	2.48	0.78	60.99
3777.8	0.00	200.31	2.72	0.78	60.99
3778	0.00	201.58	2.60	0.85	60.96
3778.2	0.00	203.47	2.56	0.87	60.97
3778.4	0.00	203.45	2.44	0.90	60.97
3778.6	0.00	202.28	2.84	0.78	60.97
3778.8	0.00	202.24	2.32	0.79	60.97
3779	0.00	200.54	2.28	0.79	60.98
3779.2	0.00	199.09	2.40	0.76	60.99
3779.4	0.00	196.92	2.72	0.78	60.99
3779.6	0.00	197.32	2.56	0.85	60.99
3779.8	0.00	198.79	2.60	0.80	60.99
3780	0.00	199.13	4.12	0.77	60.98
3780.2	0.00	198.73	4.56	0.78	60.98
3780.4	0.00	200.09	4.64	0.78	60.98
3780.6	0.00	199.35	4.24	0.77	60.98
3780.8	0.00	198.77	4.08	0.79	60.98
3781	0.00	198.26	2.28	0.74	60.98
3781.2	0.00	199.73	1.77	0.78	60.99
3781.4	0.00	200.21	0.93	0.73	60.99
3781.6	0.00	200.35	0.89	0.78	60.99
3781.8	0.00	201.18	0.85	0.76	61.00
3782	0.00	201.84	1.13	0.78	61.00
3782.2	0.00	201.56	0.85	0.68	61.01
3782.4	0.00	202.18	0.89	0.68	61.00
3782.6	0.00	201.68	0.77	0.60	61.00
3782.8	0.00	201.52	1.13	0.59	61.00
3783	0.00	202.04	1.33	0.56	60.99
3783.2	0.00	202.12	1.49	0.58	60.99
3783.4	0.00	202.44	1.61	0.58	61.00
3783.6	0.00	202.97	1.81	0.68	61.00
3783.8	0.00	202.34	1.85	0.75	61.00
3784	0.00	201.62	1.93	0.91	60.99
3784.2	0.00	201.92	2.44	1.03	60.99
3784.4	0.00	201.66	2.92	1.11	60.97
3784.6	0.00	202.89	3.48	1.10	60.97
3784.8	0.00	203.05	3.76	1.13	60.97
3785	0.00	203.43	3.88	1.01	60.97
3785.2	0.00	202.04	4.00	1.10	60.97
3785.4	0.00	201.66	4.44	1.04	60.97
3785.6	0.00	201.06	4.72	1.04	61.02
3785.8	0.00	200.05	4.56	0.96	61.07
3786	0.00	200.21	4.36	1.01	61.06
3786.2	0.00	201.34	4.04	0.87	61.06
3786.4	0.00	201.28	3.80	0.87	61.06
3786.6	0.00	201.22	3.36	0.85	61.01
3786.8	0.00	203.11	3.64	0.85	60.96
3787	0.00	202.63	3.40	0.80	60.97
3787.2	0.00	202.61	3.24	0.75	60.98
3787.4	0.00	203.07	2.88	0.71	60.98
3787.6	0.00	202.20	2.68	0.63	60.99
3787.8	0.00	201.10	2.40	0.62	60.99
3788	0.00	200.03	2.52	0.61	60.99
3788.2	0.00	199.03	2.76	0.63	60.99
3788.4	0.00	199.17	2.52	0.64	60.97
3788.6	0.00	199.05	2.44	0.65	60.98
3788.8	0.00	198.65	2.48	0.67	60.97
3789	0.00	200.44	2.56	0.63	60.99
3789.2	0.00	199.85	2.52	0.69	60.99
3789.4	0.00	198.53	2.52	0.70	61.01
3789.6	0.00	199.03	2.44	0.74	61.01
3789.8	0.00	198.87	2.16	0.68	61.01
3790	0.00	198.61	1.81	0.68	61.00
3790.2	0.00	200.21	1.81	0.56	61.00
3790.4	0.00	200.31	1.65	0.55	61.00
3790.6	0.00	200.58	1.77	0.59	60.99
3790.8	0.00	201.60	1.89	0.68	60.99
3791	0.00	200.48	0.73	0.73	60.99
3791.2	0.00	200.84	0.73	0.84	61.00
3791.4	0.00	202.20	1.85	0.86	61.00
3791.6	0.00	201.76	1.85	0.79	61.00
3791.8	0.00	201.90	1.97	0.76	61.00
3792	0.00	202.95	3.32	0.95	61.00
3792.2	0.00	202.73	3.20	0.91	61.00
3792.4	0.00	202.89	2.48	0.94	61.03
3792.6	0.00	203.83	2.72	0.94	61.03
3792.8	0.00	202.99	2.72	0.96	61.02
3793	0.00	201.58	2.76	0.76	61.02
3793.2	0.00	201.36	3.00	0.89	61.02
3793.4	0.00	201.42	3.04	0.88	60.98
3793.6	0.00	199.63	3.00	0.91	60.97
3793.8	0.00	199.61	3.32	0.91	60.97
3794	0.00	200.86	2.52	0.96	60.97
3794.2	0.00	200.23	2.84	0.96	60.96
3794.4	0.00	200.43	4.84	1.00	60.96
3794.6	0.00	200.48	5.19	1.01	60.98
3794.8	0.00	199.79	4.88	1.05	60.97
3795	0.00	199.75	5.99	1.03	60.97
3795.2	0.00	199.45	5.63	0.91	60.97
3795.4	0.00	199.43	3.80	0.89	60.97
3795.6	0.00	200.52	3.16	0.87	60.95
3795.8	0.00	201.52	2.96	0.84	60.96
3796	0.00	201.90	2.48	0.76	60.97
3796.2	0.00	201.74	2.52	0.75	60.98
3796.4	0.00	201.14	2.12	0.69	60.98
3796.6	0.00	200.92	2.20	0.72	61.00
3796.8	0.00	200.41	1.41	0.67	61.01
3797	0.00	200.19	1.61	0.74	61.00
3797.2	0.00	200.56	1.61	0.79	60.99
3797.4	0.00	200.15	1.61	0.85	60.99
3797.6	0.00	201.12	1.25	0.86	60.98
3797.8	0.00	200.82	1.85	0.84	60.97
3798	0.00	200.41	1.65	0.85	60.97
3798.2	0.00	201.06	1.81	0.87	60.99
3798.4	0.00	201.52	2.20	0.89	60.99
3798.6	0.00	201.30	2.72	0.88	60.99
3798.8	0.00	201.14	3.12	0.93	60.99
3799	0.00	200.84	3.60	0.91	60.98
3799.2	0.00	200.19	0.25	0.90	60.97
3799.4	0.00	199.23	0.41	0.90	60.96
3799.6	0.00	199.51	0.25	0.88	60.97
3799.8	0.00	199.91	0.13	0.86	60.96
3800	0.00	199.93	-0.15	0.89	60.97
3800.2	0.00	200.09	2.92	0.27	60.97
3800.4	0.00	200.09	3.88	0.27	60.98
3800.6	0.00	199.67	4.00	0.28	60.97
3800.8	0.00	199.27	4.00	0.26	60.97
3801	0.00	199.95	3.96	0.28	60.98
3801.2	0.00	200.80	4.00	0.89	60.97
3801.4	0.00	200.49	2.76	1.14	60.97
3801.6	0.00	200.98	2.64	1.08	60.97
3801.8	0.00	201.36	2.64	1.12	60.95
3802	0.00	199.05	2.68	1.04	60.94
3802.2	0.00	198.83	2.76	1.02	60.95
3802.4	0.00	200.11	2.80	0.77	60.95
3802.6	0.00	199.13	2.84	0.87	60.95
3802.8	0.00	199.81	1.49	0.89	60.97
3803	0.00	201.38	1.29	0.93	60.98
3803.2	0.00	202.55	1.21	0.92	60.97
3803.4	0.00	201.62	1.09	0.85	60.99
3803.6	0.00	202.51	1.05	0.80	60.98
3803.8	0.00	202.79	2.20	0.75	61.01
3804	0.00	203.49	2.16	0.69	61.01
3804.2	0.00	201.78	2.12	0.69	61.02
3804.4	0.00	202.51	1.69	0.68	60.92
3804.6	0.00	202.00	1.85	0.62	60.93
3804.8	0.00	200.90	2.32	0.61	60.92
3805	0.00	200.66	2.32	0.63	60.92
3805.2	0.00	201.10	2.20	0.78	60.92
3805.4	0.00	200.92	2.60	0.81	61.00
3805.6	0.00	199.17	2.52	0.83	60.99
3805.8	0.00	199.91	2.32	0.80	60.99
3806	0.00	199.83	2.68	0.85	60.99
3806.2	0.00	200.48	3.08	0.75	60.98
3806.4	0.00	200.94	3.24	0.77	60.98
3806.6	0.00	201.98	3.60	0.84	60.97
3806.8	0.00	201.90	3.96	0.90	60.97
3807	0.00	202.42	4.28	0.93	60.96
3807.2	0.00	201.26	4.28	0.95	60.96
3807.4	0.00	200.41	4.16	0.97	60.96
3807.6	0.00	201.02	4.28	0.97	60.96
3807.8	0.00	200.58	4.12	1.18	60.97
3808	0.00	200.54	4.12	1.18	60.98
3808.2	0.00	202.42	3.76	1.17	61.02
3808.4	0.00	201.60	3.80	1.13	61.02
3808.6	0.00	201.92	3.48	1.17	61.02
3808.8	0.00	202.57	3.40	0.95	61.02
3809	0.00	202.47	3.24	0.96	61.01
3809.2	0.00	201.00	3.40	0.94	60.97
3809.4	0.00	203.43	3.80	0.96	60.94
3809.6	0.00	203.59	4.00	0.92	60.95
3809.8	0.00	203.63	3.92	0.90	60.95
3810	0.00	203.91	3.60	0.85	60.95
3810.2	0.00	204.56	3.84	0.79	60.95
3810.4	0.00	203.05	3.76	0.79	60.98
3810.6	0.00	202.81	3.16	0.78	61.02
3810.8	0.00	202.47	3.04	0.75	61.02
3811	0.00	202.12	3.16	0.73	61.02
3811.2	0.00	201.32	2.96	0.73	61.02
3811.4	0.00	201.08	2.48	0.73	61.02
3811.6	0.00	200.68	3.96	0.73	60.99
3811.8	0.00	200.17	4.08	0.73	60.96
3812	0.00	200.37	3.92	0.72	60.96
3812.2	0.00	200.48	3.96	0.74	61.02
3812.4	0.00	200.70	3.80	0.71	61.01
3812.6	0.00	201.60	2.60	0.31	61.01
3812.8	0.00	201.70	1.73	0.39	61.04
3813	0.00	202.04	1.41	0.36	61.04
3813.2	0.00	201.32	1.49	0.33	60.98
3813.4	0.00	202.26	2.05	0.33	60.99
3813.6	0.00	201.44	2.12	0.67	60.98
3813.8	0.00	201.88	2.60	0.43	60.98
3814	0.00	200.76	3.12	0.48	60.98
3814.2	0.00	200.98	3.20	0.48	60.99
3814.4	0.00	199.49	3.16	0.46	60.99
3814.6	0.00	200.15	2.68	0.49	60.99
3814.8	0.00	199.69	2.76	0.68	60.99
3815	0.00	200.11	2.60	0.62	60.99
3815.2	0.00	200.80	2.36	0.55	60.99
3815.4	0.00	201.42	2.08	0.55	60.98
3815.6	0.00	201.28	2.36	0.55	60.98
3815.8	0.00	201.92	2.72	0.57	60.99
3816	0.00	202.32	2.92	0.57	60.99
3816.2	0.00	201.96	2.72	0.68	60.99
3816.4	0.00	202.40	2.68	0.61	61.00
3816.6	0.00	202.10	2.68	0.64	60.99
3816.8	0.00	201.88	2.68	0.68	61.01
3817	0.00	201.72	2.64	0.74	61.01
3817.2	0.00	202.08	2.72	0.72	61.00
3817.4	0.00	201.86	2.84	0.81	61.00
3817.6	0.00	200.09	2.92	0.77	60.99
3817.8	0.00	200.70	4.08	0.80	60.98
3818	0.00	200.29	4.12	0.78	60.98
3818.2	0.00	200.39	4.40	0.83	60.99
3818.4	0.00	200.03	4.68	0.86	60.99
3818.6	0.00	201.74	4.80	0.85	61.00
3818.8	0.00	200.80	3.32	0.91	61.00
3819	0.00	201.10	3.20	0.93	61.00
3819.2	0.00	198.32	3.44	0.87	61.00
3819.4	0.00	198.40	3.20	0.81	60.99
3819.6	0.00	199.63	3.08	0.92	61.00
3819.8	0.00	200.33	3.32	0.83	60.99
3820	0.00	199.61	3.36	0.79	60.98
3820.2	0.00	202.00	2.68	0.85	60.98
3820.4	0.00	202.75	2.40	0.88	60.98
3820.6	0.00	201.32	2.36	0.79	60.98
3820.8	0.00	201.20	2.28	0.75	60.98
3821	0.00	200.94	2.56	0.76	60.99
3821.2	0.00	201.82	0.57	0.79	60.98
3821.4	0.00	201.78	0.97	0.79	60.97
3821.6	0.00	202.08	1.45	0.82	60.96
3821.8	0.00	201.56	1.69	0.88	60.96
3822	0.00	202.04	1.65	0.93	60.95
3822.2	0.00	201.70	4.04	1.11	60.98
3822.4	0.00	201.60	3.96	1.10	60.98
3822.6	0.00	201.28	4.00	1.07	60.97
3822.8	0.00	201.46	4.04	1.04	60.97
3823	0.00	201.90	3.56	1.01	60.97
3823.2	0.00	202.22	3.56	0.80	60.96
3823.4	0.00	202.47	3.72	0.79	60.95
3823.6	0.00	202.26	3.32	0.81	60.97
3823.8	0.00	203.55	3.00	0.77	60.98
3824	0.00	204.01	3.12	0.71	61.01
3824.2	0.00	203.29	3.08	0.69	61.01
3824.4	0.00	203.27	2.68	0.69	61.01
3824.6	0.00	203.47	3.12	0.69	61.02
3824.8	0.00	202.26	2.80	0.68	61.02
3825	0.00	202.06	2.76	0.68	60.99
3825.2	0.00	202.00	2.48	0.64	60.99
3825.4	0.00	202.22	4.04	0.28	60.99
3825.6	0.00	201.68	3.40	0.27	61.00
3825.8	0.00	201.90	3.16	0.36	60.97
3826	0.00	200.21	3.20	0.39	60.96
3826.2	0.00	200.07	3.32	0.43	60.99
3826.4	0.00	199.79	1.61	0.78	60.99
3826.6	0.00	199.73	1.61	0.79	60.99
3826.8	0.00	199.85	2.36	1.02	61.01
3827	0.00	201.52	2.40	1.05	61.01
3827.2	0.00	201.64	2.64	1.02	61.00
3827.4	0.00	201.58	2.56	1.03	60.99
3827.6	0.00	201.86	2.72	1.71	60.99
3827.8	0.00	202.48	2.72	1.43	60.99
3828	0.00	202.95	2.92	1.44	61.01
3828.2	0.00	202.10	3.04	1.47	61.01
3828.4	0.00	202.20	3.44	1.52	61.01
3828.6	0.00	202.49	3.52	1.06	61.00
3828.8	0.00	201.72	3.48	1.05	61.01
3829	0.00	200.96	3.24	1.04	60.98
3829.2	0.00	202.00	3.04	1.06	60.98
3829.4	0.00	202.08	3.16	1.07	60.97
3829.6	0.00	201.78	3.52	0.93	60.97
3829.8	0.00	201.88	3.60	1.04	61.00
3830	0.00	202.73	4.24	1.05	60.99
3830.2	0.00	201.74	4.32	1.07	60.99
3830.4	0.00	201.74	4.28	0.95	60.99
3830.6	0.00	201.76	3.76	0.92	60.99
3830.8	0.00	201.24	4.72	0.88	60.96
3831	0.00	201.00	9.98	0.89	60.97
3831.2	0.00	201.36	10.14	0.87	60.96
3831.4	0.00	200.86	10.46	0.97	60.96
3831.6	0.00	200.80	10.50	0.93	60.97
3831.8	0.00	201.66	9.46	1.07	60.97
3832	0.00	200.98	3.72	0.95	60.97
3832.2	0.00	201.22	3.44	0.88	60.98
