time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
164.6	186.09	197.84	79.06	-51.36	61.24
164.61	186.16	197.84	79.05	-51.37	61.24
164.62	186.22	197.84	79.03	-51.38	61.24
164.63	186.29	197.88	78.96	-51.38	61.25
164.64	186.35	197.89	79.10	-51.39	61.25
164.65	186.42	197.86	79.05	-51.40	61.25
164.66	186.48	197.87	78.98	-51.40	61.25
164.67	186.55	197.94	78.99	-51.40	61.25
164.68	186.61	197.89	78.97	-51.41	61.25
164.69	186.68	197.90	78.90	-51.41	61.25
164.7	186.75	197.89	78.95	-51.42	61.25
164.71	186.81	197.82	78.92	-51.42	61.25
164.72	186.88	197.83	78.81	-51.43	61.25
164.73	186.94	197.95	78.79	-51.44	61.25
164.74	187.01	197.93	78.80	-51.44	61.25
164.75	187.07	197.82	78.82	-51.44	61.25
164.76	187.14	197.78	78.80	-51.44	61.25
164.77	187.21	197.80	78.75	-51.45	61.25
164.78	187.27	197.80	78.71	-51.46	61.26
164.79	187.34	197.87	78.77	-51.47	61.26
164.8	187.40	197.80	78.73	-51.46	61.26
164.81	187.47	197.61	78.73	-51.46	61.26
164.82	187.54	197.58	78.63	-51.46	61.26
164.83	187.60	197.58	78.62	-51.46	61.26
164.84	187.67	197.51	78.67	-51.47	61.26
164.85	187.73	197.50	78.63	-51.48	61.26
164.86	187.80	197.51	78.67	-51.48	61.26
164.87	187.87	197.41	78.67	-51.46	61.26
164.88	187.93	197.42	78.63	-51.47	61.26
164.89	188.01	197.45	78.63	-51.48	61.26
164.9	188.07	197.55	78.63	-51.48	61.26
164.91	188.14	197.60	78.61	-51.48	61.26
164.92	188.21	197.52	78.61	-51.49	61.26
164.93	188.27	197.45	78.59	-51.49	61.27
164.94	188.34	197.47	78.54	-51.50	61.27
164.95	188.41	197.56	78.57	-51.50	61.26
164.96	188.47	197.56	78.62	-51.50	61.26
164.97	188.54	197.52	78.59	-51.51	61.26
164.98	188.61	197.63	78.60	-51.52	61.26
164.99	188.68	197.74	78.60	-51.53	61.26
165	188.75	197.82	78.54	-51.53	61.26
165.01	188.82	197.86	78.54	-51.54	61.26
165.02	188.89	197.88	78.56	-51.54	61.26
165.03	188.95	197.86	78.57	-51.54	61.26
165.04	189.03	198.00	78.52	-51.55	61.27
165.05	189.10	198.10	78.58	-51.56	61.27
165.06	189.17	198.01	78.57	-51.56	61.27
165.07	189.25	197.98	78.61	-51.58	61.27
165.08	189.31	197.98	78.64	-51.57	61.27
165.09	189.39	198.04	78.62	-51.57	61.27
165.1	189.45	197.98	78.66	-51.57	61.27
165.11	189.53	197.83	78.71	-51.58	61.27
165.12	189.60	197.81	78.74	-51.58	61.27
165.13	189.67	197.89	78.77	-51.58	61.27
165.14	189.75	197.88	78.77	-51.58	61.27
165.15	189.81	197.79	78.73	-51.60	61.27
165.16	189.89	197.75	78.68	-51.61	61.27
165.17	189.97	197.84	78.66	-51.61	61.28
165.18	190.03	197.72	78.65	-51.62	61.28
165.19	190.11	197.62	78.61	-51.62	61.28
165.2	190.18	197.53	78.58	-51.62	61.28
165.21	190.25	197.45	78.59	-51.62	61.28
165.22	190.33	197.50	78.57	-51.62	61.28
165.23	190.40	197.54	78.58	-51.62	61.28
165.24	190.47	197.48	78.63	-51.63	61.28
165.25	190.54	197.46	78.61	-51.63	61.28
165.26	190.62	197.48	78.58	-51.64	61.28
165.27	190.69	197.44	78.58	-51.64	61.28
165.28	190.76	197.37	78.60	-51.64	61.28
165.29	190.83	197.32	78.59	-51.64	61.29
165.3	190.91	197.25	78.56	-51.64	61.29
165.31	190.98	197.24	78.55	-51.67	61.29
165.32	191.06	197.23	78.54	-51.67	61.29
165.33	191.13	197.20	78.58	-51.67	61.29
165.34	191.21	197.30	78.61	-51.68	61.29
165.35	191.29	197.33	78.58	-51.69	61.29
165.36	191.36	197.28	78.66	-51.69	61.29
165.37	191.44	197.17	78.63	-51.69	61.30
165.38	191.51	197.30	78.60	-51.69	61.29
165.39	191.59	197.42	78.63	-51.69	61.29
165.4	191.66	197.30	78.75	-51.70	61.29
165.41	191.74	197.19	78.71	-51.68	61.29
165.42	191.81	197.20	78.66	-51.68	61.29
165.43	191.88	197.24	78.64	-51.69	61.29
165.44	191.96	197.29	78.69	-51.69	61.29
165.45	192.04	197.28	78.69	-51.69	61.29
165.46	192.11	197.17	78.70	-51.69	61.29
165.47	192.18	197.11	78.67	-51.70	61.29
165.48	192.26	197.13	78.66	-51.70	61.29
165.49	192.33	197.21	78.62	-51.71	61.29
165.5	192.40	197.25	78.61	-51.70	61.29
165.51	192.48	197.27	78.60	-51.71	61.29
165.52	192.55	197.22	78.61	-51.71	61.29
165.53	192.62	197.19	78.56	-51.72	61.29
165.54	192.69	197.25	78.56	-51.73	61.29
165.55	192.76	197.33	78.56	-51.73	61.29
165.56	192.83	197.32	78.59	-51.74	61.30
165.57	192.91	197.30	78.59	-51.73	61.30
165.58	192.98	197.23	78.58	-51.73	61.30
165.59	193.05	197.22	78.59	-51.73	61.30
165.6	193.12	197.29	78.54	-51.73	61.30
165.61	193.19	197.36	78.54	-51.73	61.30
165.62	193.26	197.33	78.53	-51.72	61.30
165.63	193.33	197.28	78.56	-51.72	61.30
165.64	193.40	197.31	78.55	-51.72	61.30
165.65	193.46	197.38	78.52	-51.72	61.30
165.66	193.53	197.37	78.57	-51.72	61.30
165.67	193.61	197.35	78.63	-51.72	61.30
165.68	193.67	197.26	78.66	-51.72	61.30
165.69	193.74	197.25	78.66	-51.73	61.30
165.7	193.81	197.22	78.69	-51.73	61.30
165.71	193.87	197.20	78.68	-51.73	61.29
165.72	193.95	197.30	78.70	-51.73	61.29
165.73	194.01	197.32	78.77	-51.73	61.29
165.74	194.08	197.20	78.83	-51.73	61.29
165.75	194.14	197.14	78.81	-51.74	61.29
165.76	194.21	197.20	78.78	-51.74	61.29
165.77	194.28	197.28	78.83	-51.74	61.29
165.78	194.34	197.22	78.86	-51.74	61.29
165.79	194.41	197.17	78.88	-51.74	61.29
165.8	194.47	197.16	78.88	-51.75	61.29
165.81	194.54	197.26	78.92	-51.75	61.29
165.82	194.61	197.42	78.88	-51.75	61.29
165.83	194.66	197.44	78.97	-51.75	61.29
165.84	194.73	197.46	79.00	-51.74	61.29
165.85	194.80	197.45	78.95	-51.74	61.28
165.86	194.86	197.55	78.97	-51.74	61.28
165.87	194.93	197.57	78.99	-51.74	61.28
165.88	194.99	197.58	79.00	-51.76	61.28
165.89	195.06	197.60	79.04	-51.76	61.28
165.9	195.12	197.61	79.06	-51.76	61.28
165.91	195.19	197.62	79.04	-51.76	61.28
165.92	195.26	197.60	79.06	-51.76	61.28
165.93	195.32	197.58	79.07	-51.76	61.28
165.94	195.39	197.63	79.10	-51.77	61.28
165.95	195.45	197.69	79.09	-51.77	61.28
165.96	195.52	197.67	79.06	-51.77	61.27
165.97	195.58	197.60	79.05	-51.76	61.27
165.98	195.65	197.55	79.03	-51.76	61.27
165.99	195.71	197.57	79.07	-51.76	61.27
166	195.78	197.52	79.10	-51.76	61.27
166.01	195.84	197.42	79.08	-51.76	61.27
166.02	195.91	197.46	79.09	-51.76	61.27
166.03	195.97	197.47	79.08	-51.76	61.27
166.04	196.04	197.50	79.03	-51.77	61.27
166.05	196.11	197.42	79.11	-51.77	61.27
166.06	196.17	197.32	79.12	-51.77	61.27
166.07	196.24	197.44	79.13	-51.77	61.26
166.08	196.30	197.48	79.15	-51.77	61.26
166.09	196.37	197.44	79.16	-51.77	61.26
166.1	196.43	197.42	79.16	-51.77	61.26
166.11	196.50	197.47	79.13	-51.77	61.26
166.12	196.57	197.58	79.10	-51.77	61.26
166.13	196.63	197.63	79.09	-51.77	61.26
166.14	196.70	197.54	79.09	-51.77	61.26
166.15	196.77	197.56	79.14	-51.77	61.26
166.16	196.83	197.62	79.08	-51.76	61.26
166.17	196.90	197.69	79.13	-51.76	61.26
166.18	196.97	197.69	79.19	-51.75	61.26
166.19	197.04	197.70	79.14	-51.75	61.26
166.2	197.10	197.75	79.18	-51.75	61.26
166.21	197.17	197.82	79.19	-51.76	61.26
166.22	197.24	197.92	79.22	-51.73	61.26
166.23	197.30	197.92	79.25	-51.73	61.25
166.24	197.37	197.94	79.27	-51.74	61.25
166.25	197.44	197.97	79.29	-51.73	61.25
166.26	197.51	198.04	79.33	-51.73	61.25
166.27	197.57	198.14	79.40	-51.73	61.25
166.28	197.64	198.21	79.46	-51.73	61.25
166.29	197.71	198.22	79.47	-51.74	61.25
166.3	197.78	198.26	79.54	-51.74	61.25
166.31	197.85	198.32	79.60	-51.74	61.25
166.32	197.92	198.37	79.62	-51.74	61.24
166.33	197.99	198.41	79.67	-51.75	61.24
166.34	198.06	198.43	79.74	-51.75	61.24
166.35	198.13	198.28	79.72	-51.75	61.24
166.36	198.20	198.37	79.81	-51.75	61.24
166.37	198.28	198.43	79.79	-51.75	61.24
166.38	198.35	198.39	79.81	-51.75	61.23
166.39	198.41	198.31	79.85	-51.75	61.23
166.4	198.48	198.22	79.87	-51.75	61.23
166.41	198.56	198.22	79.76	-51.74	61.23
166.42	198.63	198.21	79.80	-51.76	61.23
166.43	198.70	198.18	79.79	-51.76	61.22
166.44	198.78	198.18	79.83	-51.76	61.22
166.45	198.85	198.08	79.83	-51.77	61.22
166.46	198.92	198.04	79.86	-51.77	61.22
166.47	199.00	198.06	79.87	-51.77	61.22
166.48	199.07	198.03	79.87	-51.77	61.22
166.49	199.14	198.00	79.90	-51.76	61.22
166.5	199.21	197.91	79.96	-51.76	61.22
166.51	199.29	197.89	79.94	-51.77	61.22
166.52	199.36	197.88	79.99	-51.76	61.21
166.53	199.43	197.93	80.05	-51.76	61.21
166.54	199.51	197.97	80.05	-51.76	61.21
166.55	199.58	197.97	80.07	-51.76	61.21
166.56	199.65	197.92	80.06	-51.76	61.21
166.57	199.73	198.01	80.05	-51.76	61.21
166.58	199.80	198.12	80.06	-51.76	61.21
166.59	199.87	198.14	80.10	-51.77	61.20
166.6	199.95	198.15	80.06	-51.77	61.20
166.61	200.02	198.16	80.10	-51.77	61.20
166.62	200.10	198.15	80.13	-51.77	61.20
166.63	200.17	198.22	80.16	-51.78	61.20
166.64	200.25	198.19	80.15	-51.78	61.20
166.65	200.32	198.19	80.21	-51.78	61.19
166.66	200.40	198.19	80.20	-51.79	61.19
166.67	200.48	198.25	80.22	-51.79	61.19
166.68	200.55	198.29	80.26	-51.79	61.19
166.69	200.62	198.30	80.26	-51.79	61.18
166.7	200.70	198.30	80.27	-51.79	61.18
166.71	200.77	198.35	80.37	-51.79	61.18
166.72	200.85	198.39	80.39	-51.79	61.18
166.73	200.92	198.37	80.40	-51.79	61.18
166.74	201.00	198.34	80.43	-51.80	61.18
166.75	201.07	198.41	80.44	-51.80	61.18
166.76	201.15	198.49	80.46	-51.80	61.18
166.77	201.22	198.54	80.49	-51.80	61.17
166.78	201.29	198.49	80.52	-51.80	61.17
166.79	201.37	198.50	80.54	-51.80	61.17
166.8	201.44	198.55	80.53	-51.80	61.17
166.81	201.51	198.58	80.58	-51.80	61.17
166.82	201.59	198.55	80.62	-51.80	61.17
166.83	201.65	198.49	80.67	-51.80	61.17
166.84	201.73	198.49	80.74	-51.80	61.17
166.85	201.80	198.46	80.73	-51.82	61.16
166.86	201.87	198.51	80.79	-51.81	61.17
166.87	201.94	198.45	80.90	-51.82	61.17
166.88	202.01	198.42	80.92	-51.82	61.17
166.89	202.08	198.41	80.95	-51.82	61.16
166.9	202.15	198.38	80.98	-51.82	61.16
166.91	202.22	198.35	80.96	-51.82	61.16
166.92	202.30	198.30	81.00	-51.82	61.16
166.93	202.36	198.28	81.07	-51.83	61.16
166.94	202.43	198.28	81.09	-51.83	61.16
166.95	202.50	198.15	81.05	-51.82	61.16
166.96	202.57	198.06	81.12	-51.82	61.16
166.97	202.64	198.05	81.16	-51.82	61.15
166.98	202.71	198.11	81.22	-51.83	61.15
166.99	202.78	198.21	81.29	-51.83	61.15
167	202.85	198.21	81.23	-51.83	61.15
167.01	202.91	198.15	81.18	-51.84	61.15
167.02	202.98	198.20	81.24	-51.84	61.15
167.03	203.05	198.23	81.25	-51.84	61.14
167.04	203.11	198.26	81.25	-51.85	61.14
167.05	203.18	198.28	81.28	-51.85	61.14
167.06	203.24	198.27	81.29	-51.85	61.14
167.07	203.31	198.28	81.29	-51.85	61.14
167.08	203.38	198.31	81.30	-51.86	61.14
167.09	203.45	198.34	81.31	-51.86	61.13
167.1	203.51	198.35	81.38	-51.86	61.13
167.11	203.58	198.33	81.39	-51.86	61.13
167.12	203.64	198.38	81.44	-51.86	61.13
167.13	203.70	198.42	81.41	-51.86	61.12
167.14	203.77	198.45	81.38	-51.86	61.12
167.15	203.83	198.50	81.40	-51.87	61.12
167.16	203.90	198.51	81.41	-51.87	61.12
167.17	203.96	198.55	81.46	-51.86	61.12
167.18	204.03	198.52	81.50	-51.86	61.12
167.19	204.09	198.46	81.55	-51.87	61.11
167.2	204.16	198.51	81.58	-51.87	61.11
167.21	204.22	198.58	81.62	-51.88	61.11
167.22	204.29	198.60	81.71	-51.88	61.11
167.23	204.35	198.57	81.68	-51.90	61.11
167.24	204.42	198.66	81.82	-51.90	61.10
167.25	204.49	198.68	81.92	-51.90	61.10
167.26	204.55	198.69	81.89	-51.91	61.10
167.27	204.62	198.71	81.90	-51.91	61.10
167.28	204.68	198.74	81.94	-51.90	61.10
167.29	204.75	198.66	81.95	-51.90	61.10
167.3	204.81	198.63	81.96	-51.90	61.09
167.31	204.88	198.66	81.93	-51.91	61.09
167.32	204.95	198.72	81.95	-51.91	61.09
167.33	205.00	198.69	81.96	-51.90	61.09
167.34	205.07	198.68	82.00	-51.91	61.09
167.35	205.14	198.62	81.94	-51.92	61.09
167.36	205.20	198.70	81.94	-51.92	61.09
167.37	205.27	198.66	81.98	-51.92	61.08
167.38	205.34	198.56	81.99	-51.92	61.08
167.39	205.40	198.64	82.00	-51.93	61.08
167.4	205.47	198.68	82.04	-51.93	61.09
167.41	205.54	198.67	82.03	-51.94	61.08
167.42	205.61	198.70	82.04	-51.94	61.08
167.43	205.67	198.80	82.06	-51.94	61.08
167.44	205.74	198.79	82.16	-51.94	61.08
167.45	205.80	198.80	82.14	-51.95	61.08
167.46	205.87	198.92	82.16	-51.95	61.08
167.47	205.94	199.03	82.19	-51.95	61.08
167.48	206.00	199.03	82.20	-51.95	61.08
167.49	206.08	199.06	82.25	-51.95	61.07
167.5	206.14	199.09	82.30	-51.97	61.07
167.51	206.20	199.12	82.35	-51.97	61.07
167.52	206.27	199.17	82.42	-51.98	61.07
167.53	206.34	199.30	82.46	-51.98	61.07
167.54	206.41	199.27	82.38	-51.98	61.07
167.55	206.48	199.27	82.37	-51.99	61.06
167.56	206.54	199.33	82.39	-52.00	61.06
167.57	206.62	199.40	82.40	-52.00	61.06
167.58	206.68	199.40	82.43	-52.00	61.06
167.59	206.75	199.38	82.47	-52.00	61.06
167.6	206.82	199.45	82.46	-52.00	61.06
167.61	206.89	199.45	82.46	-52.01	61.06
167.62	206.96	199.49	82.49	-52.00	61.05
167.63	207.03	199.50	82.53	-52.00	61.05
167.64	207.10	199.53	82.52	-52.00	61.05
167.65	207.17	199.66	82.52	-52.00	61.05
167.66	207.24	199.66	82.51	-52.00	61.05
167.67	207.31	199.63	82.51	-52.01	61.05
167.68	207.38	199.62	82.55	-52.01	61.05
167.69	207.45	199.54	82.56	-52.02	61.05
167.7	207.53	199.53	82.55	-52.02	61.05
167.71	207.59	199.66	82.57	-52.02	61.04
167.72	207.67	199.60	82.54	-52.02	61.04
167.73	207.74	199.59	82.53	-52.02	61.04
167.74	207.81	199.59	82.54	-52.02	61.04
167.75	207.89	199.67	82.55	-52.03	61.04
167.76	207.95	199.73	82.55	-52.02	61.04
167.77	208.03	199.73	82.61	-52.03	61.03
167.78	208.10	199.70	82.55	-52.03	61.03
167.79	208.18	199.70	82.47	-52.04	61.03
167.8	208.25	199.80	82.48	-52.04	61.03
167.81	208.32	199.87	82.52	-52.04	61.03
167.82	208.40	199.80	82.51	-52.04	61.03
167.83	208.46	199.76	82.52	-52.06	61.03
167.84	208.54	199.81	82.59	-52.06	61.03
167.85	208.61	199.81	82.55	-52.07	61.03
167.86	208.69	199.85	82.57	-52.07	61.02
167.87	208.75	199.87	82.61	-52.07	61.02
167.88	208.83	199.86	82.56	-52.07	61.02
167.89	208.90	199.87	82.55	-52.08	61.02
167.9	208.97	199.91	82.57	-52.09	61.02
167.91	209.05	199.94	82.60	-52.10	61.02
167.92	209.13	200.00	82.62	-52.10	61.02
167.93	209.20	200.06	82.62	-52.10	61.02
167.94	209.28	200.10	82.64	-52.11	61.02
167.95	209.35	200.09	82.65	-52.12	61.01
167.96	209.42	200.20	82.68	-52.14	61.01
167.97	209.50	200.22	82.74	-52.14	61.01
167.98	209.57	200.27	82.72	-52.14	61.01
167.99	209.65	200.42	82.66	-52.15	61.01
168	209.72	200.47	82.69	-52.15	61.01
168.01	209.80	200.36	82.70	-52.16	61.01
168.02	209.88	200.41	82.72	-52.16	61.01
168.03	209.95	200.47	82.76	-52.16	61.01
168.04	210.02	200.48	82.76	-52.17	61.01
168.05	210.09	200.48	82.66	-52.17	61.01
168.06	210.17	200.51	82.70	-52.18	61.00
168.07	210.25	200.53	82.69	-52.17	61.00
168.08	210.32	200.45	82.69	-52.18	61.00
168.09	210.39	200.43	82.73	-52.18	61.00
168.1	210.46	200.41	82.68	-52.19	61.00
168.11	210.53	200.42	82.61	-52.19	61.00
168.12	210.61	200.39	82.68	-52.20	61.00
168.13	210.68	200.33	82.64	-52.20	61.00
168.14	210.75	200.36	82.67	-52.21	61.00
168.15	210.82	200.28	82.73	-52.21	61.00
168.16	210.89	200.17	82.74	-52.21	60.99
168.17	210.97	200.17	82.70	-52.21	60.99
168.18	211.03	200.23	82.79	-52.22	60.99
168.19	211.11	200.24	82.75	-52.23	60.99
168.2	211.18	200.23	82.68	-52.23	60.99
168.21	211.24	200.26	82.72	-52.23	60.99
168.22	211.32	200.27	82.73	-52.23	60.99
168.23	211.38	200.28	82.72	-52.23	60.99
168.24	211.45	200.34	82.75	-52.25	60.99
168.25	211.52	200.30	82.64	-52.25	60.99
168.26	211.59	200.40	82.45	-52.25	60.99
168.27	211.66	200.51	82.48	-52.25	60.99
168.28	211.73	200.50	82.50	-52.28	60.99
168.29	211.79	200.40	82.46	-52.29	60.99
168.3	211.86	200.49	82.40	-52.30	60.99
168.31	211.93	200.60	82.40	-52.30	60.98
168.32	212.00	200.62	82.42	-52.30	60.98
168.33	212.06	200.61	82.45	-52.30	60.98
168.34	212.13	200.66	82.47	-52.31	60.98
168.35	212.20	200.66	82.42	-52.31	60.99
168.36	212.26	200.70	82.40	-52.31	60.98
168.37	212.33	200.75	82.47	-52.31	60.99
168.38	212.40	200.78	82.46	-52.28	60.98
168.39	212.46	200.75	82.45	-52.30	60.98
168.4	212.52	200.81	82.46	-52.31	60.98
168.41	212.59	200.84	82.39	-52.31	60.98
168.42	212.66	200.86	82.42	-52.31	60.98
168.43	212.72	200.89	82.48	-52.31	60.98
168.44	212.79	200.79	82.46	-52.31	60.98
168.45	212.85	200.78	82.40	-52.32	60.98
168.46	212.91	200.84	82.39	-52.32	60.98
168.47	212.99	200.80	82.44	-52.32	60.98
168.48	213.05	200.74	82.44	-52.33	60.98
168.49	213.11	200.74	82.41	-52.33	60.98
168.5	213.18	200.74	82.42	-52.34	60.98
168.51	213.24	200.76	82.35	-52.34	60.98
168.52	213.31	200.80	82.33	-52.34	60.97
168.53	213.37	200.80	82.30	-52.34	60.97
168.54	213.44	200.72	82.30	-52.35	60.97
168.55	213.50	200.68	82.33	-52.36	60.97
168.56	213.56	200.64	82.34	-52.36	60.97
168.57	213.64	200.61	82.33	-52.36	60.97
168.58	213.70	200.56	82.31	-52.36	60.97
168.59	213.77	200.52	82.29	-52.37	60.97
168.6	213.83	200.50	82.27	-52.37	60.97
168.61	213.90	200.52	82.26	-52.39	60.97
168.62	213.97	200.55	82.33	-52.39	60.97
168.63	214.03	200.46	82.30	-52.40	60.97
168.64	214.09	200.45	82.25	-52.41	60.97
168.65	214.16	200.47	82.26	-52.40	60.97
168.66	214.22	200.42	82.24	-52.43	60.97
168.67	214.29	200.43	82.25	-52.43	60.97
168.68	214.36	200.44	82.27	-52.43	60.96
168.69	214.42	200.43	82.20	-52.44	60.96
168.7	214.49	200.56	82.16	-52.44	60.96
168.71	214.55	200.66	82.17	-52.45	60.96
168.72	214.63	200.57	82.16	-52.45	60.96
168.73	214.68	200.61	82.14	-52.45	60.96
168.74	214.76	200.62	82.14	-52.46	60.96
168.75	214.83	200.66	82.12	-52.47	60.96
168.76	214.89	200.57	82.06	-52.47	60.96
168.77	214.96	200.65	82.07	-52.47	60.96
168.78	215.03	200.69	82.05	-52.47	60.96
168.79	215.09	200.70	82.11	-52.48	60.96
168.8	215.16	200.73	82.16	-52.48	60.96
168.81	215.22	200.70	82.12	-52.49	60.96
168.82	215.29	200.68	82.12	-52.49	60.96
168.83	215.36	200.75	82.08	-52.49	60.96
168.84	215.42	200.82	82.06	-52.49	60.96
168.85	215.49	200.79	81.98	-52.49	60.96
168.86	215.55	200.81	81.94	-52.50	60.96
168.87	215.64	200.85	81.93	-52.50	60.96
168.88	215.69	200.83	81.87	-52.50	60.96
168.89	215.77	200.81	81.87	-52.50	60.96
168.9	215.83	200.88	81.86	-52.51	60.96
168.91	215.91	200.86	81.83	-52.51	60.96
168.92	215.97	200.90	81.80	-52.53	60.95
168.93	216.05	200.88	81.80	-52.51	60.95
168.94	216.12	200.88	81.81	-52.51	60.95
168.95	216.19	200.83	81.72	-52.51	60.95
168.96	216.27	200.87	81.70	-52.51	60.95
168.97	216.34	200.83	81.70	-52.49	60.95
168.98	216.41	200.86	81.63	-52.50	60.95
168.99	216.48	200.86	81.65	-52.50	60.95
169	216.55	200.72	81.65	-52.51	60.95
169.01	216.62	200.59	81.60	-52.51	60.95
169.02	216.70	200.63	81.62	-52.51	60.95
169.03	216.76	200.68	81.58	-52.50	60.95
169.04	216.84	200.60	81.55	-52.51	60.95
169.05	216.91	200.54	81.53	-52.51	60.95
169.06	216.99	200.65	81.63	-52.51	60.95
169.07	217.05	200.71	81.59	-52.52	60.95
169.08	217.13	200.63	81.60	-52.52	60.95
169.09	217.20	200.78	81.63	-52.53	60.95
169.1	217.28	200.86	81.62	-52.53	60.95
169.11	217.34	200.84	81.63	-52.53	60.95
169.12	217.43	200.81	81.62	-52.53	60.95
169.13	217.49	200.86	81.57	-52.53	60.95
169.14	217.56	200.90	81.59	-52.54	60.95
169.15	217.63	200.85	81.65	-52.55	60.95
169.16	217.71	200.92	81.63	-52.55	60.95
169.17	217.79	201.07	81.59	-52.55	60.95
169.18	217.84	201.07	81.57	-52.56	60.95
169.19	217.93	201.08	81.53	-52.55	60.95
169.2	218.00	201.20	81.53	-52.55	60.95
169.21	218.08	201.27	81.52	-52.55	60.95
169.22	218.15	201.17	81.52	-52.56	60.95
169.23	218.23	201.15	81.49	-52.56	60.95
169.24	218.30	201.21	81.45	-52.56	60.95
169.25	218.38	201.28	81.44	-52.57	60.95
169.26	218.45	201.30	81.43	-52.57	60.95
169.27	218.53	201.17	81.54	-52.57	60.95
169.28	218.60	201.13	81.52	-52.58	60.95
169.29	218.68	201.16	81.47	-52.56	60.95
169.3	218.75	201.20	81.47	-52.57	60.95
169.31	218.83	201.20	81.49	-52.57	60.95
169.32	218.90	201.22	81.49	-52.58	60.95
169.33	218.98	201.10	81.49	-52.58	60.95
169.34	219.05	201.07	81.42	-52.59	60.95
169.35	219.13	201.08	81.39	-52.61	60.95
169.36	219.20	201.07	81.38	-52.61	60.95
169.37	219.28	201.03	81.40	-52.61	60.95
169.38	219.35	201.00	81.38	-52.62	60.95
169.39	219.42	200.93	81.34	-52.65	60.95
169.4	219.50	200.94	81.30	-52.64	60.95
169.41	219.57	200.87	81.28	-52.64	60.95
169.42	219.64	200.85	81.31	-52.64	60.95
169.43	219.71	200.91	81.25	-52.65	60.95
169.44	219.78	200.80	81.21	-52.65	60.95
169.45	219.85	200.83	81.20	-52.66	60.95
169.46	219.92	200.91	81.20	-52.65	60.95
169.47	220.00	200.82	81.21	-52.67	60.95
169.48	220.06	200.80	81.17	-52.67	60.95
169.49	220.14	200.81	81.15	-52.67	60.95
169.5	220.21	200.76	81.16	-52.67	60.95
169.51	220.27	200.81	81.15	-52.68	60.95
169.52	220.35	200.83	81.15	-52.68	60.95
169.53	220.41	200.84	81.15	-52.68	60.95
169.54	220.48	200.88	81.13	-52.69	60.95
169.55	220.55	200.83	81.05	-52.69	60.95
169.56	220.62	200.84	81.05	-52.69	60.95
169.57	220.69	200.90	81.04	-52.69	60.95
169.58	220.76	200.89	81.03	-52.70	60.95
169.59	220.83	200.95	81.09	-52.71	60.95
169.6	220.89	200.95	81.10	-52.71	60.95
169.61	220.96	200.91	81.09	-52.71	60.95
169.62	221.03	200.89	81.09	-52.71	60.95
169.63	221.09	200.92	81.05	-52.71	60.95
169.64	221.16	200.94	81.07	-52.72	60.95
169.65	221.23	200.96	81.08	-52.72	60.95
169.66	221.29	200.94	81.08	-52.73	60.95
169.67	221.36	200.94	81.08	-52.72	60.95
169.68	221.42	201.03	81.06	-52.72	60.95
169.69	221.49	201.09	81.08	-52.72	60.95
169.7	221.56	201.11	81.14	-52.72	60.96
169.71	221.62	201.12	81.13	-52.72	60.96
169.72	221.69	201.10	81.12	-52.73	60.96
169.73	221.75	201.06	81.13	-52.75	60.96
169.74	221.82	201.08	81.10	-52.75	60.96
169.75	221.88	201.01	81.08	-52.75	60.96
169.76	221.94	200.96	81.09	-52.76	60.96
169.77	222.02	200.94	81.12	-52.76	60.96
169.78	222.08	200.77	81.12	-52.76	60.96
169.79	222.14	200.72	81.12	-52.77	60.96
169.8	222.21	200.70	81.10	-52.78	60.96
169.81	222.28	200.64	81.10	-52.78	60.96
169.82	222.34	200.57	81.13	-52.79	60.96
169.83	222.40	200.51	81.12	-52.79	60.96
169.84	222.47	200.48	81.13	-52.80	60.96
169.85	222.54	200.45	81.13	-52.81	60.96
169.86	222.60	200.50	81.14	-52.82	60.96
169.87	222.67	200.37	81.14	-52.81	60.96
169.88	222.73	200.44	81.14	-52.82	60.96
169.89	222.80	200.50	81.14	-52.83	60.96
169.9	222.86	200.48	81.08	-52.83	60.96
169.91	222.93	200.35	81.05	-52.83	60.96
169.92	222.99	200.32	81.03	-52.84	60.96
169.93	223.06	200.29	80.99	-52.83	60.96
169.94	223.12	200.34	80.97	-52.86	60.96
169.95	223.19	200.20	80.93	-52.86	60.96
169.96	223.26	200.23	81.06	-52.87	60.97
169.97	223.33	200.26	81.09	-52.87	60.97
169.98	223.38	200.29	81.10	-52.88	60.97
169.99	223.46	200.28	81.05	-52.88	60.97
170	223.52	200.29	80.98	-52.90	60.97
170.01	223.58	200.30	80.98	-52.90	60.97
170.02	223.66	200.43	80.98	-52.91	60.97
170.03	223.72	200.41	80.97	-52.91	60.97
170.04	223.79	200.37	81.00	-52.91	60.97
170.05	223.86	200.45	80.96	-52.92	60.97
170.06	223.92	200.52	80.96	-52.93	60.97
170.07	223.99	200.42	80.99	-52.93	60.97
170.08	224.05	200.28	80.98	-52.93	60.97
170.09	224.12	200.39	80.97	-52.94	60.97
170.1	224.19	200.36	80.94	-52.94	60.97
170.11	224.25	200.27	80.90	-52.94	60.97
170.12	224.32	200.44	80.94	-52.95	60.97
170.13	224.39	200.50	80.99	-52.95	60.97
170.14	224.46	200.41	81.01	-52.96	60.97
170.15	224.52	200.44	81.00	-52.96	60.97
170.16	224.59	200.41	80.93	-52.97	60.97
