time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3763	0.00	404.03	-30.67	9.13	57.45
3764	0.00	404.17	-30.43	9.23	57.44
3765	0.00	404.13	-30.03	9.27	57.43
3766	0.00	403.57	-31.43	9.17	57.41
3767	0.00	402.27	-31.53	9.13	57.40
3768	0.00	401.60	-31.83	9.07	57.41
3769	0.00	401.77	-32.80	9.13	57.44
3770	0.00	402.50	-33.23	9.07	57.45
3771	0.00	403.03	-33.00	9.10	57.45
3772	0.00	402.57	-32.67	9.17	57.44
3773	0.00	402.33	-32.23	9.10	57.44
3774	0.00	401.50	-32.30	9.17	57.44
3775	0.00	402.33	-31.63	9.10	57.44
3776	0.00	401.77	-31.80	9.23	57.43
3777	0.00	402.17	-32.03	9.13	57.44
3778	0.00	402.30	-32.13	9.13	57.47
3779	0.00	402.10	-32.30	9.17	57.47
3780	0.00	401.73	-31.90	9.23	57.45
3781	0.00	401.27	-32.03	9.40	57.40
3782	0.00	402.03	-32.43	9.37	57.40
3783	0.00	402.20	-32.63	9.30	57.40
3784	0.00	403.27	-34.27	9.10	57.44
3785	0.00	402.60	-33.97	8.63	57.40
3786	0.00	401.93	-34.17	8.67	57.41
3787	0.00	401.50	-32.43	8.67	57.40
3788	0.00	402.00	-32.07	9.17	57.45
3789	0.00	402.97	-30.50	9.17	57.43
3790	0.00	402.43	-30.43	9.27	57.42
3791	0.00	401.77	-30.30	9.27	57.42
3792	0.00	403.00	-32.17	9.17	57.43
3793	0.00	402.43	-32.10	9.10	57.44
3794	0.00	402.70	-33.10	9.03	57.45
3795	0.00	401.17	-32.57	9.13	57.45
3796	0.00	402.30	-33.73	9.17	57.44
3797	0.00	402.30	-32.80	9.27	57.43
3798	0.00	402.53	-32.40	9.27	57.43
3799	0.00	402.23	-29.80	9.23	57.43
3800	0.00	402.97	-29.93	8.93	57.45
3801	0.00	402.63	-30.70	8.90	57.45
3802	0.00	403.20	-32.60	8.83	57.45
3803	0.00	402.57	-32.63	9.03	57.43
3804	0.00	403.50	-31.87	9.07	57.43
3805	0.00	402.97	-31.40	9.20	57.42
3806	0.00	403.83	-31.03	9.07	57.42
3807	0.00	403.27	-31.40	9.03	57.43
3808	0.00	403.90	-31.63	9.23	57.42
3809	0.00	403.67	-32.43	9.30	57.42
3810	0.00	404.23	-33.10	9.30	57.43
3811	0.00	403.70	-32.57	8.97	57.44
3812	0.00	404.27	-32.10	8.87	57.44
3813	0.00	402.37	-31.70	8.93	57.42
3814	0.00	402.53	-31.87	9.00	57.42
3815	0.00	401.93	-31.43	9.17	57.42
3816	0.00	403.83	-31.27	9.00	57.43
3817	0.00	403.20	-31.67	8.97	57.44
3818	0.00	402.70	-32.53	8.93	57.45
3819	0.00	401.73	-32.97	9.03	57.45
3820	0.00	402.33	-32.23	9.03	57.44
3821	0.00	401.93	-30.33	9.10	57.43
3822	0.00	401.63	-29.57	9.13	57.43
3823	0.00	402.00	-30.47	9.13	57.43
3824	0.00	403.13	-31.87	8.90	57.44
3825	0.00	403.07	-32.60	8.50	57.44
3826	0.00	402.53	-32.60	8.47	57.45
3827	0.00	402.10	-32.40	8.63	57.45
3828	0.00	403.27	-31.80	8.97	57.44
3829	0.00	403.33	-31.53	9.03	57.43
3830	0.00	403.60	-31.57	9.07	57.42
3831	0.00	402.03	-31.93	9.10	57.42
3832	0.00	400.40	-32.10	9.17	57.43
3833	0.00	401.00	-32.83	9.03	57.42
3834	0.00	401.77	-32.87	8.80	57.43
3835	0.00	403.77	-32.80	8.63	57.43
3836	0.00	402.77	-32.47	8.70	57.44
3837	0.00	402.80	-32.13	9.00	57.43
3838	0.00	402.47	-32.00	9.07	57.42
3839	0.00	402.57	-31.57	9.10	57.42
3840	0.00	402.30	-31.77	9.00	57.42
3841	0.00	401.33	-31.80	9.00	57.43
3842	0.00	400.97	-32.20	8.90	57.44
3843	0.00	401.93	-34.87	8.90	57.45
3844	0.00	402.07	-34.77	8.90	57.45
3845	0.00	403.53	-34.47	8.97	57.44
3846	0.00	401.83	-31.70	9.00	57.43
3847	0.00	402.13	-31.47	8.83	57.42
3848	0.00	401.40	-31.43	8.83	57.42
3849	0.00	401.63	-31.27	8.67	57.43
3850	0.00	402.20	-31.67	8.80	57.44
3851	0.00	401.90	-32.07	8.77	57.45
3852	0.00	402.93	-32.37	8.93	57.44
3853	0.00	402.97	-32.23	9.00	57.44
3854	0.00	404.07	-31.57	9.13	57.43
3855	0.00	404.07	-31.27	9.13	57.43
3856	0.00	404.90	-31.03	9.10	57.42
3857	0.00	402.47	-31.37	9.00	57.42
3858	0.00	403.03	-32.03	8.57	57.39
3859	0.00	401.77	-32.47	8.50	57.40
3860	0.00	401.63	-32.73	8.50	57.41
3861	0.00	400.10	-32.53	8.87	57.45
3862	0.00	400.87	-31.20	8.93	57.44
3863	0.00	402.43	-31.27	8.93	57.43
3864	0.00	403.87	-30.80	8.97	57.43
3865	0.00	403.40	-31.83	9.00	57.44
3866	0.00	403.60	-31.90	8.97	57.44
3867	0.00	402.70	-32.17	8.90	57.45
3868	0.00	402.27	-32.47	8.73	57.43
3869	0.00	402.07	-32.30	8.80	57.42
3870	0.00	402.27	-32.07	8.87	57.41
3871	0.00	402.30	-32.07	9.03	57.40
3872	0.00	402.13	-32.13	9.13	57.39
3873	0.00	402.30	-32.50	9.03	57.39
3874	0.00	402.53	-32.70	8.93	57.42
3875	0.00	401.83	-32.20	8.77	57.43
3876	0.00	402.17	-31.93	8.83	57.44
3877	0.00	401.60	-31.73	8.90	57.43
3878	0.00	402.23	-32.03	9.00	57.43
3879	0.00	402.07	-31.97	8.90	57.41
3880	0.00	403.20	-31.90	8.87	57.41
3881	0.00	404.53	-31.03	8.73	57.42
3882	0.00	404.80	-31.23	8.80	57.45
3883	0.00	403.90	-31.13	8.80	57.46
3884	0.00	402.30	-31.80	8.90	57.45
3885	0.00	401.93	-31.37	8.90	57.43
3886	0.00	402.23	-31.07	8.93	57.42
3887	0.00	401.93	-31.50	8.87	57.42
3888	0.00	401.70	-32.20	8.83	57.43
3889	0.00	401.47	-31.87	8.77	57.44
3890	0.00	401.70	-31.97	8.77	57.44
3891	0.00	402.73	-31.43	8.83	57.43
3892	0.00	403.47	-32.00	8.87	57.42
3893	0.00	403.47	-31.63	8.90	57.42
3894	0.00	402.10	-33.70	8.83	57.43
3895	0.00	401.97	-34.37	8.77	57.44
3896	0.00	402.30	-34.77	8.77	57.45
3897	0.00	400.53	-32.97	8.87	57.44
3898	0.00	399.63	-32.33	8.97	57.42
3899	0.00	399.37	-31.73	8.83	57.42
3900	0.00	402.30	-31.60	8.83	57.41
3901	0.00	402.13	-31.67	8.77	57.42
3902	0.00	402.40	-31.90	8.83	57.42
3903	0.00	401.60	-32.30	8.80	57.41
3904	0.00	401.37	-32.30	8.80	57.40
3905	0.00	401.27	-32.10	8.87	57.39
3906	0.00	401.03	-31.73	8.83	57.41
3907	0.00	401.17	-31.90	8.83	57.41
3908	0.00	402.23	-32.17	8.73	57.45
3909	0.00	402.67	-32.20	8.67	57.46
3910	0.00	403.70	-33.67	8.67	57.47
3911	0.00	403.23	-33.40	8.73	57.44
3912	0.00	403.07	-33.20	8.83	57.43
3913	0.00	401.93	-31.30	8.80	57.43
3914	0.00	401.17	-32.27	8.77	57.44
3915	0.00	401.77	-32.67	8.73	57.45
3916	0.00	402.43	-32.73	9.10	57.45
3917	0.00	402.27	-32.03	9.13	57.44
3918	0.00	401.13	-32.47	9.17	57.44
3919	0.00	399.97	-32.87	8.80	57.42
3920	0.00	400.53	-32.97	8.73	57.44
3921	0.00	401.20	-32.47	8.63	57.44
3922	0.00	403.40	-32.07	8.67	57.44
3923	0.00	403.43	-31.97	8.70	57.43
3924	0.00	403.73	-31.97	8.73	57.42
3925	0.00	402.87	-32.17	8.67	57.43
3926	0.00	403.00	-33.03	8.60	57.44
3927	0.00	401.67	-30.80	8.63	57.45
3928	0.00	402.20	-30.50	8.63	57.44
3929	0.00	401.80	-28.83	8.73	57.42
3930	0.00	402.57	-31.97	8.73	57.42
3931	0.00	401.53	-32.37	8.73	57.43
3932	0.00	401.63	-33.13	8.67	57.44
3933	0.00	401.93	-32.43	8.30	57.43
3934	0.00	402.67	-32.17	8.37	57.42
3935	0.00	402.87	-32.00	8.40	57.41
3936	0.00	403.40	-31.37	8.70	57.42
3937	0.00	403.03	-31.60	8.63	57.43
3938	0.00	403.07	-31.83	8.70	57.45
3939	0.00	403.50	-32.00	8.73	57.45
3940	0.00	403.30	-31.57	8.77	57.44
3941	0.00	402.90	-31.57	8.93	57.40
3942	0.00	401.87	-31.63	8.90	57.39
3943	0.00	402.30	-32.00	8.83	57.40
3944	0.00	402.67	-32.10	8.53	57.44
3945	0.00	402.97	-31.70	8.57	57.42
3946	0.00	403.20	-31.50	8.70	57.41
3947	0.00	402.67	-31.07	8.73	57.41
3948	0.00	402.80	-32.63	8.73	57.43
3949	0.00	402.53	-32.70	8.60	57.44
3950	0.00	403.07	-33.33	8.63	57.44
3951	0.00	403.30	-32.03	8.63	57.42
3952	0.00	402.87	-31.77	8.73	57.41
3953	0.00	402.43	-31.47	8.70	57.40
3954	0.00	401.77	-31.60	8.67	57.42
3955	0.00	401.73	-31.93	8.60	57.43
3956	0.00	401.57	-30.83	8.70	57.44
3957	0.00	401.37	-30.40	8.70	57.43
3958	0.00	401.57	-30.17	8.77	57.42
3959	0.00	402.13	-31.27	8.63	57.42
3960	0.00	402.63	-31.97	8.60	57.43
3961	0.00	403.30	-32.20	8.60	57.44
3962	0.00	403.33	-31.93	8.67	57.45
3963	0.00	402.90	-31.67	8.70	57.44
3964	0.00	402.43	-31.73	8.63	57.43
3965	0.00	401.50	-32.13	8.63	57.42
3966	0.00	401.73	-33.10	8.60	57.43
3967	0.00	401.93	-33.20	8.60	57.44
3968	0.00	403.23	-32.87	8.57	57.44
3969	0.00	403.80	-31.57	8.63	57.42
3970	0.00	403.57	-30.80	8.70	57.41
3971	0.00	402.70	-30.90	8.77	57.42
3972	0.00	402.03	-31.13	8.73	57.43
3973	0.00	402.33	-32.10	8.63	57.44
3974	0.00	401.23	-31.93	8.57	57.44
3975	0.00	400.93	-30.87	8.57	57.43
3976	0.00	400.53	-30.13	8.63	57.44
3977	0.00	401.73	-28.53	8.63	57.43
3978	0.00	402.07	-28.67	8.57	57.44
3979	0.00	402.30	-29.27	8.30	57.46
3980	0.00	402.70	-31.23	8.27	57.47
3981	0.00	402.27	-32.07	8.33	57.47
3982	0.00	401.47	-31.97	8.57	57.43
3983	0.00	400.80	-31.73	8.60	57.43
3984	0.00	401.60	-32.13	8.63	57.40
3985	0.00	402.70	-32.27	8.57	57.41
3986	0.00	402.57	-32.27	8.53	57.42
3987	0.00	402.43	-32.33	8.50	57.44
3988	0.00	402.30	-31.80	8.57	57.43
3989	0.00	402.17	-31.67	8.90	57.42
3990	0.00	400.97	-31.40	8.93	57.42
3991	0.00	400.80	-32.60	8.87	57.43
3992	0.00	401.73	-33.03	8.50	57.43
3993	0.00	402.43	-33.33	8.53	57.43
3994	0.00	403.50	-32.60	8.57	57.43
3995	0.00	403.53	-32.20	8.63	57.42
3996	0.00	404.13	-31.60	8.53	57.42
3997	0.00	402.73	-32.23	8.53	57.42
3998	0.00	402.03	-32.83	8.47	57.43
3999	0.00	401.60	-33.50	8.43	57.44
4000	0.00	402.50	-32.57	8.40	57.42
4001	0.00	403.23	-31.70	8.03	57.43
4002	0.00	402.80	-30.87	7.97	57.41
4003	0.00	401.97	-30.87	8.20	57.42
4004	0.00	401.83	-31.20	8.60	57.42
4005	0.00	402.67	-31.67	8.63	57.43
4006	0.00	402.20	-31.97	8.40	57.43
4007	0.00	402.03	-31.93	8.40	57.43
4008	0.00	401.37	-31.57	8.50	57.42
4009	0.00	402.17	-31.40	8.53	57.41
4010	0.00	402.00	-31.60	8.47	57.42
4011	0.00	402.20	-31.87	8.37	57.43
4012	0.00	402.00	-31.73	8.27	57.43
4013	0.00	402.03	-31.50	8.33	57.43
4014	0.00	402.10	-31.33	8.40	57.44
4015	0.00	402.17	-33.20	8.43	57.43
4016	0.00	402.17	-33.43	8.40	57.44
4017	0.00	401.47	-33.77	8.37	57.43
4018	0.00	402.27	-31.90	8.43	57.43
4019	0.00	402.10	-31.47	8.47	57.42
4020	0.00	402.43	-30.93	8.23	57.43
4021	0.00	401.67	-31.20	8.13	57.43
4022	0.00	401.47	-31.43	8.07	57.44
4023	0.00	402.50	-31.77	8.27	57.43
4024	0.00	402.70	-31.60	8.37	57.43
4025	0.00	403.90	-33.77	8.37	57.42
4026	0.00	402.97	-33.97	8.37	57.42
4027	0.00	402.03	-34.13	8.30	57.40
4028	0.00	400.97	-32.10	8.20	57.41
4029	0.00	402.30	-31.83	8.23	57.41
4030	0.00	403.37	-31.67	8.27	57.43
4031	0.00	404.03	-31.63	8.30	57.43
4032	0.00	402.50	-32.00	8.27	57.45
4033	0.00	402.47	-32.27	8.20	57.43
4034	0.00	401.97	-31.93	8.33	57.42
4035	0.00	402.70	-31.53	8.40	57.45
4036	0.00	401.53	-31.40	8.40	57.48
4037	0.00	401.57	-32.17	8.33	57.48
4038	0.00	401.03	-32.20	8.67	57.44
4039	0.00	402.07	-31.73	8.73	57.43
4040	0.00	402.97	-31.33	8.73	57.43
4041	0.00	403.27	-31.30	8.30	57.43
4042	0.00	403.43	-31.77	8.20	57.43
4043	0.00	402.77	-31.67	8.13	57.44
4044	0.00	402.23	-32.03	8.20	57.41
4045	0.00	402.03	-31.87	8.27	57.40
4046	0.00	402.60	-32.07	8.30	57.40
4047	0.00	402.93	-31.90	8.07	57.42
4048	0.00	403.70	-32.07	8.03	57.43
4049	0.00	403.30	-31.93	8.07	57.42
4050	0.00	404.03	-31.73	8.27	57.42
4051	0.00	402.63	-30.20	8.30	57.41
4052	0.00	402.63	-30.10	8.23	57.42
4053	0.00	402.40	-30.67	8.23	57.43
4054	0.00	403.60	-31.83	8.07	57.43
4055	0.00	403.37	-31.83	8.13	57.42
4056	0.00	403.67	-31.30	8.17	57.42
4057	0.00	402.83	-31.50	8.57	57.41
4058	0.00	402.13	-31.27	8.57	57.41
4059	0.00	401.93	-32.20	8.47	57.41
4060	0.00	402.37	-32.57	8.17	57.44
4061	0.00	403.50	-32.80	8.13	57.46
4062	0.00	402.43	-32.13	8.20	57.46
4063	0.00	402.00	-31.47	8.30	57.44
4064	0.00	401.97	-30.57	8.30	57.42
4065	0.00	402.50	-30.10	8.33	57.41
4066	0.00	402.07	-30.10	8.27	57.41
4067	0.00	400.67	-30.13	8.27	57.42
4068	0.00	400.10	-30.83	8.17	57.43
4069	0.00	399.93	-31.40	8.13	57.44
4070	0.00	401.03	-32.43	8.13	57.44
4071	0.00	401.63	-32.27	8.17	57.42
4072	0.00	403.43	-31.97	8.27	57.42
4073	0.00	402.53	-31.70	8.33	57.41
4074	0.00	402.80	-31.50	8.30	57.41
4075	0.00	402.37	-32.80	8.20	57.42
4076	0.00	402.57	-33.23	8.23	57.44
4077	0.00	403.77	-33.40	8.20	57.44
4078	0.00	403.53	-32.50	8.20	57.45
4079	0.00	403.70	-32.10	8.07	57.44
4080	0.00	402.63	-32.07	8.10	57.43
4081	0.00	402.27	-31.70	8.13	57.43
4082	0.00	402.07	-31.93	8.20	57.43
4083	0.00	401.83	-31.73	8.23	57.42
4084	0.00	400.80	-31.07	8.30	57.41
4085	0.00	401.47	-30.80	8.00	57.40
4086	0.00	401.70	-30.97	8.00	57.41
4087	0.00	403.17	-31.30	8.00	57.41
4088	0.00	403.13	-31.40	8.23	57.42
4089	0.00	403.17	-31.23	8.10	57.44
4090	0.00	402.40	-31.67	8.03	57.44
4091	0.00	402.63	-31.93	8.03	57.45
4092	0.00	402.67	-32.37	8.17	57.43
4093	0.00	402.30	-30.67	8.17	57.43
4094	0.00	402.13	-30.47	8.23	57.43
4095	0.00	401.80	-29.90	8.23	57.43
4096	0.00	401.83	-31.10	8.27	57.42
4097	0.00	401.47	-31.03	8.27	57.41
4098	0.00	401.10	-31.27	8.17	57.41
4099	0.00	401.93	-31.90	8.07	57.42
4100	0.00	402.97	-32.13	7.83	57.44
4101	0.00	404.73	-32.50	7.90	57.44
4102	0.00	405.00	-31.87	7.90	57.45
4103	0.00	404.10	-31.57	8.13	57.44
4104	0.00	402.90	-30.97	8.20	57.43
4105	0.00	401.97	-31.20	8.30	57.43
4106	0.00	402.33	-31.47	8.23	57.42
4107	0.00	403.57	-31.73	8.00	57.42
4108	0.00	404.13	-31.97	7.93	57.42
4109	0.00	403.77	-32.47	7.93	57.43
4110	0.00	402.27	-32.43	8.10	57.44
4111	0.00	402.57	-32.37	8.13	57.43
4112	0.00	401.63	-29.77	8.17	57.42
4113	0.00	401.20	-29.47	8.50	57.41
4114	0.00	401.67	-29.33	8.47	57.42
4115	0.00	403.57	-31.60	8.47	57.42
4116	0.00	403.67	-32.30	8.20	57.43
4117	0.00	403.77	-32.53	8.13	57.44
4118	0.00	403.23	-32.40	8.07	57.44
4119	0.00	403.67	-32.27	8.03	57.43
4120	0.00	402.83	-32.27	8.07	57.41
4121	0.00	402.33	-30.77	8.10	57.40
4122	0.00	401.10	-30.33	8.10	57.40
4123	0.00	401.37	-30.20	8.13	57.41
4124	0.00	401.60	-31.83	8.07	57.44
4125	0.00	402.97	-32.20	7.97	57.45
4126	0.00	402.90	-32.53	8.40	57.51
4127	0.00	402.63	-32.67	8.47	57.49
4128	0.00	402.83	-32.60	8.57	57.48
4129	0.00	401.53	-32.20	8.20	57.42
4130	0.00	402.33	-31.57	8.20	57.42
4131	0.00	402.17	-31.40	8.23	57.42
4132	0.00	402.90	-31.73	8.13	57.42
4133	0.00	402.43	-32.30	8.10	57.43
4134	0.00	401.73	-32.47	8.07	57.44
4135	0.00	402.07	-32.10	8.10	57.43
4136	0.00	401.73	-31.63	8.13	57.44
4137	0.00	402.40	-31.20	8.13	57.43
4138	0.00	402.03	-31.10	8.10	57.43
4139	0.00	402.43	-31.37	7.97	57.43
4140	0.00	402.17	-32.07	7.90	57.44
4141	0.00	401.43	-31.97	7.90	57.45
4142	0.00	401.33	-32.77	8.00	57.43
4143	0.00	401.37	-34.07	8.03	57.43
4144	0.00	402.40	-33.97	8.03	57.41
4145	0.00	402.83	-32.83	8.07	57.40
4146	0.00	402.47	-31.47	8.07	57.41
4147	0.00	402.90	-32.00	7.97	57.41
4148	0.00	402.30	-32.63	7.90	57.42
4149	0.00	402.43	-32.40	7.87	57.43
4150	0.00	401.67	-32.30	7.97	57.43
4151	0.00	401.53	-31.40	8.03	57.43
4152	0.00	402.27	-31.17	8.07	57.42
4153	0.00	402.20	-31.23	8.07	57.41
4154	0.00	402.63	-31.57	8.03	57.41
4155	0.00	402.23	-32.03	7.97	57.42
4156	0.00	402.50	-32.33	7.93	57.43
4157	0.00	402.20	-32.57	7.50	57.43
4158	0.00	402.60	-32.30	7.53	57.43
4159	0.00	403.50	-31.70	7.53	57.42
4160	0.00	404.30	-31.27	8.07	57.44
4161	0.00	404.90	-30.80	8.03	57.44
4162	0.00	404.40	-30.90	8.03	57.44
4163	0.00	403.47	-30.20	7.90	57.43
4164	0.00	401.60	-30.77	7.93	57.44
4165	0.00	401.57	-30.97	7.93	57.44
4166	0.00	402.37	-31.70	8.00	57.42
4167	0.00	404.60	-31.33	8.03	57.41
4168	0.00	403.43	-31.53	8.10	57.40
4169	0.00	403.33	-31.33	8.03	57.41
4170	0.00	402.23	-31.57	7.93	57.41
4171	0.00	402.10	-31.27	7.90	57.42
4172	0.00	401.57	-32.73	7.97	57.42
4173	0.00	400.00	-32.40	8.03	57.41
4174	0.00	400.67	-32.10	8.10	57.41
4175	0.00	401.73	-31.07	8.30	57.41
4176	0.00	402.10	-31.67	8.30	57.42
4177	0.00	401.10	-32.67	8.20	57.43
4178	0.00	399.20	-32.87	7.93	57.44
4179	0.00	400.70	-32.53	7.87	57.43
4180	0.00	401.97	-31.37	7.97	57.42
4181	0.00	402.50	-30.87	7.97	57.41
4182	0.00	402.20	-30.80	7.93	57.41
4183	0.00	401.63	-31.60	7.87	57.43
4184	0.00	401.80	-31.93	7.90	57.44
4185	0.00	401.67	-31.87	7.97	57.44
4186	0.00	402.57	-31.47	8.00	57.43
4187	0.00	403.20	-31.40	7.97	57.41
4188	0.00	402.47	-31.67	8.03	57.40
4189	0.00	402.03	-32.10	7.93	57.41
4190	0.00	401.27	-32.63	7.93	57.43
4191	0.00	401.53	-32.67	7.87	57.44
4192	0.00	401.00	-32.33	7.93	57.43
4193	0.00	401.80	-31.73	7.97	57.43
4194	0.00	402.13	-32.93	7.97	57.42
4195	0.00	402.13	-32.97	7.93	57.43
4196	0.00	400.70	-32.20	7.90	57.43
4197	0.00	401.20	-30.77	7.77	57.42
4198	0.00	402.30	-30.40	7.80	57.41
4199	0.00	403.13	-31.20	7.87	57.40
4200	0.00	402.10	-31.30	8.00	57.41
4201	0.00	400.93	-32.10	7.97	57.42
4202	0.00	400.90	-33.63	7.87	57.43
4203	0.00	401.27	-33.30	7.93	57.43
4204	0.00	401.53	-32.53	7.93	57.43
4205	0.00	402.13	-28.87	7.97	57.42
4206	0.00	402.40	-29.07	7.87	57.41
4207	0.00	402.70	-29.63	7.93	57.40
4208	0.00	402.63	-31.33	7.83	57.41
4209	0.00	402.10	-31.50	7.83	57.42
4210	0.00	402.43	-31.27	7.77	57.42
4211	0.00	402.63	-31.70	7.83	57.42
4212	0.00	403.17	-31.83	7.97	57.41
4213	0.00	402.77	-32.47	7.90	57.42
4214	0.00	402.27	-32.60	7.93	57.42
4215	0.00	401.70	-33.07	7.83	57.42
4216	0.00	402.30	-31.97	7.73	57.42
4217	0.00	402.30	-31.63	7.73	57.41
4218	0.00	402.83	-30.97	7.97	57.41
4219	0.00	401.77	-31.63	8.10	57.42
4220	0.00	400.87	-32.00	8.10	57.42
4221	0.00	400.93	-32.03	7.87	57.43
4222	0.00	401.47	-31.70	7.87	57.42
4223	0.00	402.83	-31.33	7.83	57.41
4224	0.00	401.83	-31.57	7.97	57.41
4225	0.00	402.00	-31.70	7.93	57.42
4226	0.00	401.73	-32.10	7.90	57.44
4227	0.00	402.23	-31.73	7.70	57.44
4228	0.00	401.73	-31.60	7.77	57.43
4229	0.00	402.03	-31.43	7.83	57.41
4230	0.00	401.63	-31.47	7.90	57.41
4231	0.00	403.00	-32.73	7.87	57.41
4232	0.00	402.63	-32.87	7.80	57.42
4233	0.00	403.37	-33.23	7.80	57.43
4234	0.00	402.60	-32.27	7.80	57.42
4235	0.00	403.70	-31.27	7.87	57.41
4236	0.00	403.27	-30.70	7.87	57.40
4237	0.00	402.83	-30.77	8.03	57.41
4238	0.00	401.80	-31.90	7.93	57.42
4239	0.00	402.47	-32.70	7.87	57.42
4240	0.00	402.53	-32.63	7.73	57.42
4241	0.00	402.07	-32.40	7.83	57.43
4242	0.00	402.47	-31.73	7.87	57.42
4243	0.00	402.97	-31.23	7.77	57.40
4244	0.00	403.13	-31.00	7.73	57.39
4245	0.00	402.37	-32.13	7.67	57.40
4246	0.00	401.33	-33.03	7.67	57.43
4247	0.00	401.97	-33.20	7.60	57.43
4248	0.00	402.40	-31.93	7.67	57.42
4249	0.00	403.10	-31.33	7.63	57.41
4250	0.00	402.63	-31.37	7.67	57.40
4251	0.00	403.17	-31.53	7.60	57.41
4252	0.00	403.30	-31.73	7.70	57.42
4253	0.00	404.03	-31.73	7.70	57.42
4254	0.00	402.63	-31.90	7.80	57.42
4255	0.00	402.60	-31.63	7.87	57.42
4256	0.00	401.53	-31.57	7.87	57.40
4257	0.00	401.73	-31.57	7.77	57.41
4258	0.00	402.27	-31.87	7.67	57.41
4259	0.00	403.43	-31.90	7.67	57.42
4260	0.00	403.77	-31.50	7.87	57.42
4261	0.00	402.67	-30.90	7.97	57.42
4262	0.00	400.60	-30.73	7.50	57.48
4263	0.00	401.40	-30.87	7.10	57.43
4264	0.00	402.53	-31.30	6.97	57.43
4265	0.00	403.63	-31.77	7.40	57.39
4266	0.00	402.93	-32.50	7.67	57.42
4267	0.00	402.50	-32.33	7.70	57.41
4268	0.00	402.40	-31.87	7.80	57.40
4269	0.00	402.37	-31.43	7.77	57.40
4270	0.00	402.17	-31.50	7.70	57.41
4271	0.00	402.20	-31.97	7.57	57.42
4272	0.00	401.83	-31.13	7.50	57.43
4273	0.00	401.27	-31.27	7.57	57.43
4274	0.00	401.03	-30.67	7.60	57.42
4275	0.00	401.73	-31.40	7.70	57.41
4276	0.00	402.90	-31.33	7.63	57.40
4277	0.00	403.07	-31.80	7.63	57.40
4278	0.00	403.10	-33.67	7.53	57.41
4279	0.00	403.03	-33.80	7.27	57.42
4280	0.00	403.20	-33.70	7.30	57.41
4281	0.00	402.37	-31.77	7.30	57.41
4282	0.00	401.57	-31.33	7.67	57.39
4283	0.00	401.07	-31.00	7.73	57.40
4284	0.00	401.10	-31.70	7.80	57.41
4285	0.00	401.03	-32.30	7.77	57.43
4286	0.00	402.23	-32.87	7.60	57.41
4287	0.00	402.17	-32.43	7.57	57.41
4288	0.00	402.17	-31.93	7.67	57.41
4289	0.00	402.33	-31.67	7.73	57.43
4290	0.00	402.97	-31.30	7.80	57.40
4291	0.00	402.60	-31.23	7.73	57.38
4292	0.00	401.97	-32.17	7.73	57.38
4293	0.00	401.93	-32.60	7.63	57.41
4294	0.00	402.90	-32.83	7.30	57.45
4295	0.00	403.03	-30.47	7.27	57.45
4296	0.00	402.40	-30.80	7.27	57.45
4297	0.00	402.93	-30.73	7.57	57.41
4298	0.00	402.17	-32.10	7.77	57.40
4299	0.00	401.40	-31.47	7.90	57.39
4300	0.00	400.17	-31.60	7.90	57.41
4301	0.00	401.13	-31.70	7.73	57.41
4302	0.00	402.57	-33.43	7.60	57.42
4303	0.00	402.93	-32.53	7.50	57.43
4304	0.00	402.13	-32.87	7.53	57.43
4305	0.00	401.93	-31.27	7.60	57.41
4306	0.00	402.43	-31.93	7.80	57.39
4307	0.00	402.33	-31.70	7.80	57.38
4308	0.00	402.60	-31.57	7.77	57.40
4309	0.00	401.57	-31.90	7.57	57.41
4310	0.00	401.57	-31.97	7.47	57.44
4311	0.00	402.30	-32.27	7.53	57.44
4312	0.00	403.30	-32.17	7.57	57.44
4313	0.00	403.40	-31.77	7.67	57.40
4314	0.00	403.13	-31.53	7.63	57.39
4315	0.00	403.43	-31.50	7.67	57.38
4316	0.00	403.67	-32.03	7.60	57.42
4317	0.00	402.50	-32.33	7.57	57.42
4318	0.00	401.23	-32.50	7.53	57.43
4319	0.00	401.67	-32.30	7.60	57.42
4320	0.00	401.53	-31.93	7.67	57.42
4321	0.00	401.57	-31.63	7.73	57.41
4322	0.00	400.80	-31.67	7.63	57.39
4323	0.00	400.67	-31.87	7.23	57.37
4324	0.00	400.57	-32.03	7.23	57.37
4325	0.00	400.90	-32.13	7.50	57.37
4326	0.00	401.37	-32.00	7.77	57.41
4327	0.00	401.70	-30.40	7.77	57.40
4328	0.00	401.63	-28.90	7.53	57.42
4329	0.00	402.57	-28.33	7.57	57.41
4330	0.00	402.37	-30.03	7.40	57.42
4331	0.00	402.50	-31.10	7.47	57.44
4332	0.00	401.60	-31.70	7.47	57.43
4333	0.00	402.23	-31.30	7.57	57.42
4334	0.00	402.40	-31.40	7.53	57.40
4335	0.00	402.33	-31.17	7.57	57.39
4336	0.00	402.43	-31.57	7.57	57.39
4337	0.00	402.27	-32.07	7.53	57.40
4338	0.00	401.93	-33.03	7.50	57.42
4339	0.00	402.37	-33.03	7.40	57.42
4340	0.00	402.10	-32.20	7.50	57.40
4341	0.00	402.87	-31.33	7.37	57.40
4342	0.00	402.20	-31.13	7.50	57.40
